V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,08/09/2022 05:01 PM, 08/09/2022 05:01 PM, Customer Svc is working this single customer outage, , 1224403];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
events[1]=[062,08/09/2022 04:52 PM, 08/09/2022 04:52 PM, Trouble Shooter is determining repairs required, , 1224399];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
events[2]=[071,08/09/2022 05:13 PM, 08/09/2022 05:13 PM, Trouble Shooter is determining repairs required, , 1224404];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
events[3]=[083,08/09/2022 11:22 AM, 08/09/2022 11:22 AM, Waiting for an available crew to perform repairs, , 1224355];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
events[4]=[085,08/09/2022 02:03 PM, 08/09/2022 02:03 PM, Customer Svc is working this single customer outage, , 1224380];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
events[5]=[085,08/09/2022 03:13 PM, 08/09/2022 03:13 PM, Customer Svc is working this single customer outage, , 1224390];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
events[6]=[085,08/09/2022 03:21 PM, 08/09/2022 03:21 PM, A crew is currently working on the problem, 08/09/2022 07:00 PM, 1224391];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
events[7]=[086,08/09/2022 01:55 PM, 08/09/2022 01:55 PM, A crew is currently working on the problem, 08/09/2022 08:00 PM, 1224378];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
events[8]=[086,08/09/2022 03:00 PM, 08/09/2022 03:00 PM, A crew is currently working on the problem, 08/09/2022 08:00 PM, 1224388];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
events[9]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
events[10]=[101,08/09/2022 03:54 PM, 08/09/2022 03:54 PM, Customer Svc is working this single customer outage, , 1224396];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
events[11]=[115,08/09/2022 04:59 PM, 08/09/2022 04:59 PM, Trouble Shooter is determining repairs required, , 1224402];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
events[12]=[120,08/09/2022 03:37 PM, 08/09/2022 03:37 PM, Tree Trimming is clearing debris from the area, , 1224394];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
events[13]=[120,08/09/2022 04:56 PM, 08/09/2022 04:56 PM, Tree Trimming is clearing debris from the area, , 1224400];,# of Outages: 14,Customers Affected: 87,2022-08-09T22:21:51Z
