V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[009,07/18/2022 01:20 AM, 07/18/2022 01:20 AM, Tree Trimming is clearing debris from the area, , 1219489];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[1]=[010,07/18/2022 01:20 AM, 07/18/2022 01:20 AM, Tree Trimming is clearing debris from the area, , 1219489];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[2]=[017,07/18/2022 05:50 AM, 07/18/2022 05:50 AM, Trouble Shooter is working on the problem, 07/18/2022 10:50 AM, 1220024];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[3]=[028,07/18/2022 05:50 AM, 07/18/2022 05:50 AM, Trouble Shooter is working on the problem, 07/18/2022 10:50 AM, 1220024];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[4]=[029,07/18/2022 05:50 AM, 07/18/2022 05:50 AM, Trouble Shooter is working on the problem, 07/18/2022 10:50 AM, 1220024];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[5]=[049,07/18/2022 08:44 AM, 07/18/2022 08:44 AM, Waiting for an available crew to perform repairs, , 1220089];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[6]=[051,07/18/2022 06:17 AM, 07/18/2022 06:17 AM, A crew is currently working on the problem, 07/18/2022 12:00 PM, 1220038];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[7]=[054,07/18/2022 01:25 AM, 07/18/2022 01:25 AM, Trouble Shooter is determining repairs required, , 1219502];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[8]=[056,07/18/2022 08:39 AM, 07/18/2022 08:39 AM, A crew is currently working on the problem, 07/18/2022 12:30 PM, 1220087];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[9]=[060,07/18/2022 07:45 AM, 07/18/2022 07:45 AM, Trouble Shooter is determining repairs required, , 1220065];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[10]=[060,07/18/2022 09:22 AM, 07/18/2022 09:22 AM, A crew is currently working on the problem, 07/18/2022 12:00 PM, 1220131];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[11]=[063,07/18/2022 01:03 AM, 07/18/2022 01:03 AM, Waiting for an available crew to perform repairs, , 1219474];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[12]=[063,07/18/2022 01:59 AM, 07/18/2022 01:59 AM, Trouble Shooter is determining repairs required, , 1219535];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[13]=[063,07/18/2022 12:26 AM, 07/18/2022 12:26 AM, A crew is currently working on the problem, 07/18/2022 02:00 PM, 1219461];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[14]=[064,07/18/2022 04:08 AM, 07/18/2022 04:08 AM, Trouble Shooter is determining repairs required, , 1219671];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[15]=[067,07/18/2022 08:39 AM, 07/18/2022 08:39 AM, A crew is currently working on the problem, 07/18/2022 12:30 PM, 1220087];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[16]=[070,07/18/2022 07:59 AM, 07/18/2022 07:59 AM, Trouble Shooter is determining repairs required, , 1220067];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[17]=[070,07/18/2022 08:02 AM, 07/18/2022 08:02 AM, Trouble Shooter is determining repairs required, , 1220069];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[18]=[070,07/18/2022 08:26 AM, 07/18/2022 08:26 AM, Trouble Shooter is determining repairs required, , 1220078];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[19]=[071,07/18/2022 01:21 AM, 07/18/2022 01:21 AM, Trouble Shooter is determining repairs required, , 1219493];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[20]=[071,07/18/2022 01:24 AM, 07/18/2022 01:24 AM, Waiting for an available crew to perform repairs, , 1219500];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[21]=[072,07/18/2022 01:15 AM, 07/18/2022 01:15 AM, Trouble Shooter is determining repairs required, , 1219482];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
events[22]=[072,07/18/2022 07:29 AM, 07/18/2022 07:29 AM, Trouble Shooter is determining repairs required, , 1220062];,# of Outages: 77,Customers Affected: 2134,2022-07-18T14:30:14Z
