V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[060,08/11/2022 08:25 AM, 08/11/2022 08:25 AM, Trouble Shooter is determining repairs required, , 1225056];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[1]=[072,08/11/2022 07:13 AM, 08/11/2022 07:13 AM, Waiting to be analyzed, , 1225045];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[2]=[073,08/11/2022 08:18 AM, 08/11/2022 08:18 AM, Trouble Shooter is determining repairs required, , 1225053];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[3]=[073,08/11/2022 08:24 AM, 08/11/2022 08:24 AM, Customer Svc is working this single customer outage, , 1225055];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[4]=[083,08/11/2022 08:19 AM, 08/11/2022 08:19 AM, Trouble Shooter is determining repairs required, , 1225054];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[5]=[083,08/11/2022 08:26 AM, 08/11/2022 08:26 AM, A crew is currently working on the problem, 08/11/2022 01:00 PM, 1225057];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[6]=[084,08/11/2022 03:03 AM, 08/11/2022 03:03 AM, Tree Trimming is clearing debris from the area, , 1225023];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[7]=[085,08/10/2022 08:32 PM, 08/10/2022 08:32 PM, Trouble Shooter is working on the problem, 08/11/2022 09:30 AM, 1224958];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[8]=[085,08/11/2022 05:34 AM, 08/11/2022 05:34 AM, Trouble Shooter is working on the problem, 08/11/2022 09:30 AM, 1225027];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[9]=[085,08/11/2022 09:08 AM, 08/11/2022 09:08 AM, Waiting for an available crew to perform repairs, , 1225067];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[10]=[086,08/11/2022 08:52 AM, 08/11/2022 08:52 AM, Trouble Shooter is determining repairs required, , 1225063];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[11]=[087,08/11/2022 07:56 AM, 08/11/2022 07:56 AM, Trouble Shooter is determining repairs required, , 1225049];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[12]=[087,08/11/2022 08:49 AM, 08/11/2022 08:49 AM, Trouble Shooter is determining repairs required, , 1225061];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[13]=[087,08/11/2022 08:55 AM, 08/11/2022 08:55 AM, Trouble Shooter is determining repairs required, , 1225064];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[14]=[088,08/11/2022 04:40 AM, 08/11/2022 04:40 AM, Trouble Shooter is determining repairs required, , 1225025];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[15]=[088,08/11/2022 09:05 AM, 08/11/2022 09:05 AM, Trouble Shooter is determining repairs required, , 1225066];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[16]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[17]=[100,08/11/2022 06:57 AM, 08/11/2022 06:57 AM, Trouble Shooter is determining repairs required, , 1225043];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[18]=[114,08/11/2022 08:50 AM, 08/11/2022 08:50 AM, Customer Svc is working this single customer outage, , 1225062];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
events[19]=[116,08/11/2022 06:57 AM, 08/11/2022 06:57 AM, Trouble Shooter is determining repairs required, , 1225043];,# of Outages: 19,Customers Affected: 280,2022-08-11T14:20:30Z
