V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,06/24/2022 09:52 AM, 06/24/2022 09:52 AM, A crew is currently working on the problem, , 1215545];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
events[1]=[065,06/24/2022 09:11 AM, 06/24/2022 09:11 AM, Customer Svc is working this single customer outage, , 1215536];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
events[2]=[073,06/24/2022 04:51 AM, 06/24/2022 04:51 AM, Tree Trimming is clearing debris from the area, 06/24/2022 01:30 PM, 1215519];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
events[3]=[084,06/24/2022 08:53 AM, 06/24/2022 08:53 AM, A crew is currently working on the problem, 06/24/2022 12:30 PM, 1215535];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
events[4]=[084,06/24/2022 10:24 AM, 06/24/2022 10:24 AM, Trouble Shooter is determining repairs required, , 1215549];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
events[5]=[086,06/24/2022 09:38 AM, 06/24/2022 09:38 AM, Trouble Shooter is determining repairs required, , 1215540];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
events[6]=[086,06/24/2022 09:48 AM, 06/24/2022 09:48 AM, Trouble Shooter is determining repairs required, , 1215544];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
events[7]=[087,06/23/2022 10:28 PM, 06/23/2022 10:28 PM, Trouble Shooter is determining repairs required, , 1215504];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
events[8]=[087,06/23/2022 10:28 PM, 06/23/2022 10:28 PM, Trouble Shooter is determining repairs required, , 1215505];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
events[9]=[087,06/24/2022 07:12 AM, 06/24/2022 07:12 AM, A crew is currently working on the problem, , 1215526];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
events[10]=[087,06/24/2022 09:24 AM, 06/24/2022 09:24 AM, A crew is currently working on the problem, , 1215537];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
events[11]=[087,06/24/2022 09:37 AM, 06/24/2022 09:37 AM, Trouble Shooter is determining repairs required, , 1215539];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
events[12]=[097,06/24/2022 09:45 AM, 06/24/2022 09:45 AM, A crew is currently working on the problem, 06/24/2022 12:30 PM, 1215542];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
events[13]=[101,06/24/2022 06:26 AM, 06/24/2022 06:26 AM, Tree Trimming is clearing debris from the area, , 1215525];,# of Outages: 14,Customers Affected: 366,2022-06-24T15:54:45Z
