V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,09/29/2022 09:39 AM, 09/29/2022 09:39 AM, Trouble Shooter is working on the problem, 09/29/2022 11:00 AM, 1232681];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[1]=[054,09/29/2022 10:41 AM, 09/29/2022 10:41 AM, The extent of the outage has been determined, , 1232693];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[2]=[060,09/29/2022 10:23 AM, 09/29/2022 10:23 AM, Customer Svc is working this single customer outage, , 1232689];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[3]=[061,09/29/2022 10:38 AM, 09/29/2022 10:38 AM, Customer Svc is working this single customer outage, , 1232692];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[4]=[063,09/29/2022 09:22 AM, 09/29/2022 09:22 AM, A crew is currently working on the problem, 09/29/2022 01:00 PM, 1232677];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[5]=[073,09/29/2022 08:30 AM, 09/29/2022 08:30 AM, Trouble Shooter is working on the problem, 09/29/2022 12:40 PM, 1232667];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[6]=[073,09/29/2022 10:18 AM, 09/29/2022 10:18 AM, Customer Svc is working this single customer outage, , 1232688];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[7]=[074,09/29/2022 08:30 AM, 09/29/2022 08:30 AM, Trouble Shooter is working on the problem, 09/29/2022 12:40 PM, 1232667];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[8]=[074,09/29/2022 09:34 AM, 09/29/2022 09:34 AM, Tree Trimming is clearing debris from the area, , 1232678];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[9]=[084,09/29/2022 10:30 AM, 09/29/2022 10:30 AM, A crew is currently working on the problem, 09/29/2022 12:30 PM, 1232691];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[10]=[085,09/29/2022 07:16 AM, 09/29/2022 07:16 AM, Trouble Shooter is determining repairs required, , 1232658];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[11]=[085,09/29/2022 08:22 AM, 09/29/2022 08:22 AM, Trouble Shooter is working on the problem, 09/29/2022 11:30 AM, 1232664];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[12]=[085,09/29/2022 08:52 AM, 09/29/2022 08:52 AM, Customer Svc is working this single customer outage, , 1232671];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[13]=[086,09/29/2022 09:42 AM, 09/29/2022 09:42 AM, Customer Svc is working this single customer outage, , 1232683];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[14]=[087,09/29/2022 09:03 AM, 09/29/2022 09:03 AM, A crew is currently working on the problem, 09/29/2022 11:30 AM, 1232674];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[15]=[087,09/29/2022 10:17 AM, 09/29/2022 10:17 AM, A crew is currently working on the problem, 09/29/2022 11:30 AM, 1232687];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[16]=[099,09/29/2022 08:22 AM, 09/29/2022 08:22 AM, Trouble Shooter is working on the problem, 09/29/2022 11:30 AM, 1232664];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[17]=[103,09/29/2022 09:35 AM, 09/29/2022 09:35 AM, Customer Svc is working this single customer outage, , 1232679];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
events[18]=[115,09/29/2022 10:24 AM, 09/29/2022 10:24 AM, A crew is currently working on the problem, 09/29/2022 12:30 PM, 1232690];,# of Outages: 17,Customers Affected: 169,2022-09-29T15:55:02Z
