V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[009,09/25/2022 05:39 AM, 09/25/2022 05:39 AM, Waiting for an available crew to perform repairs, , 1231842];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[1]=[051,09/26/2022 02:27 AM, 09/26/2022 02:27 AM, Trouble Shooter is determining repairs required, , 1232033];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[2]=[052,09/25/2022 05:57 PM, 09/25/2022 05:57 PM, Waiting for an available crew to perform repairs, , 1232001];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[3]=[052,09/26/2022 12:46 AM, 09/26/2022 12:46 AM, Trouble Shooter is determining repairs required, , 1232029];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[4]=[056,09/25/2022 08:22 PM, 09/25/2022 08:22 PM, Waiting for an available crew to perform repairs, , 1232015];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[5]=[062,09/24/2022 08:36 PM, 09/24/2022 08:36 PM, Waiting for an available crew to perform repairs, , 1231816];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[6]=[062,09/25/2022 09:32 AM, 09/25/2022 09:32 AM, Trouble Shooter is determining repairs required, , 1231903];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[7]=[062,09/25/2022 10:36 PM, 09/25/2022 10:36 PM, Waiting for an available crew to perform repairs, , 1232024];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[8]=[063,09/24/2022 08:54 PM, 09/24/2022 08:54 PM, Trouble Shooter is determining repairs required, , 1231959];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[9]=[063,09/26/2022 03:06 AM, 09/26/2022 03:06 AM, A crew is currently working on the problem, 09/26/2022 06:00 AM, 1232037];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[10]=[064,09/25/2022 12:50 PM, 09/25/2022 12:50 PM, Waiting to be analyzed, , 1231965];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[11]=[071,09/25/2022 07:38 PM, 09/25/2022 07:38 PM, Waiting for an available crew to perform repairs, , 1232012];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[12]=[072,09/24/2022 09:05 PM, 09/24/2022 09:05 PM, Tree Trimming is clearing debris from the area, , 1231654];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[13]=[072,09/25/2022 08:19 PM, 09/25/2022 08:19 PM, Tree Trimming is clearing debris from the area, , 1232014];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[14]=[072,09/25/2022 08:23 AM, 09/25/2022 08:23 AM, Waiting for an available crew to perform repairs, , 1231879];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[15]=[073,09/24/2022 08:45 PM, 09/24/2022 08:45 PM, Trouble Shooter is determining repairs required, , 1231502];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[16]=[073,09/24/2022 08:56 PM, 09/24/2022 08:56 PM, Waiting for an available crew to perform repairs, , 1231542];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[17]=[073,09/24/2022 11:38 PM, 09/24/2022 11:38 PM, Tree Trimming is clearing debris from the area, , 1231735];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[18]=[073,09/25/2022 01:56 AM, 09/25/2022 01:56 AM, Waiting for an available crew to perform repairs, , 1231778];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[19]=[073,09/25/2022 06:27 AM, 09/25/2022 06:27 AM, Waiting for an available crew to perform repairs, , 1231847];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[20]=[073,09/25/2022 06:29 AM, 09/25/2022 06:29 AM, Waiting for an available crew to perform repairs, , 1231848];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[21]=[073,09/25/2022 06:47 PM, 09/25/2022 06:47 PM, Waiting for an available crew to perform repairs, , 1232007];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[22]=[073,09/25/2022 06:56 PM, 09/25/2022 06:56 PM, Waiting for an available crew to perform repairs, , 1232008];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[23]=[073,09/25/2022 07:07 AM, 09/25/2022 07:07 AM, Waiting for an available crew to perform repairs, , 1231853];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[24]=[073,09/25/2022 07:45 AM, 09/25/2022 07:45 AM, Waiting for an available crew to perform repairs, , 1231865];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[25]=[073,09/25/2022 07:54 AM, 09/25/2022 07:54 AM, Tree Trimming is clearing debris from the area, , 1231868];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[26]=[073,09/25/2022 09:09 AM, 09/25/2022 09:09 AM, Waiting for an available crew to perform repairs, , 1231891];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[27]=[073,09/25/2022 10:19 AM, 09/25/2022 10:19 AM, Trouble Shooter is determining repairs required, , 1231914];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[28]=[073,09/25/2022 12:35 AM, 09/25/2022 12:35 AM, Waiting for an available crew to perform repairs, , 1231752];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[29]=[074,09/24/2022 02:51 PM, 09/24/2022 02:51 PM, Customer Svc is working this single customer outage, , 1231406];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[30]=[074,09/24/2022 08:54 PM, 09/24/2022 08:54 PM, Trouble Shooter is determining repairs required, , 1231959];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[31]=[074,09/24/2022 08:56 PM, 09/24/2022 08:56 PM, Waiting for an available crew to perform repairs, , 1231550];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[32]=[074,09/24/2022 08:58 PM, 09/24/2022 08:58 PM, Waiting for an available crew to perform repairs, , 1231569];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[33]=[074,09/24/2022 09:18 PM, 09/24/2022 09:18 PM, Trouble Shooter is determining repairs required, , 1231676];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[34]=[074,09/24/2022 10:32 PM, 09/24/2022 10:32 PM, Trouble Shooter is determining repairs required, , 1231715];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[35]=[074,09/25/2022 01:09 PM, 09/25/2022 01:09 PM, Tree Trimming is clearing debris from the area, , 1231966];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[36]=[074,09/25/2022 07:40 AM, 09/25/2022 07:40 AM, Waiting for an available crew to perform repairs, , 1231861];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[37]=[074,09/25/2022 09:15 PM, 09/25/2022 09:15 PM, Trouble Shooter is determining repairs required, , 1232019];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[38]=[074,09/25/2022 09:18 AM, 09/25/2022 09:18 AM, Waiting for an available crew to perform repairs, , 1231897];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[39]=[074,09/25/2022 09:41 AM, 09/25/2022 09:41 AM, Trouble Shooter is determining repairs required, , 1231929];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[40]=[074,09/25/2022 12:02 AM, 09/25/2022 12:02 AM, Trouble Shooter is determining repairs required, , 1231744];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[41]=[075,09/24/2022 09:28 PM, 09/24/2022 09:28 PM, Waiting for an available crew to perform repairs, , 1231686];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[42]=[075,09/24/2022 11:02 PM, 09/24/2022 11:02 PM, A crew is currently working on the problem, 09/26/2022 06:30 AM, 1231739];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[43]=[075,09/25/2022 02:03 AM, 09/25/2022 02:03 AM, Waiting for an available crew to perform repairs, , 1231780];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[44]=[075,09/25/2022 03:11 AM, 09/25/2022 03:11 AM, Waiting to be analyzed, , 1231805];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[45]=[076,09/24/2022 09:31 PM, 09/24/2022 09:31 PM, Waiting for an available crew to perform repairs, , 1231687];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[46]=[076,09/25/2022 03:01 AM, 09/25/2022 03:01 AM, Waiting to be analyzed, , 1231790];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[47]=[076,09/25/2022 03:09 AM, 09/25/2022 03:09 AM, Waiting to be analyzed, , 1231807];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[48]=[076,09/25/2022 03:11 AM, 09/25/2022 03:11 AM, Waiting to be analyzed, , 1231805];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[49]=[076,09/25/2022 07:08 PM, 09/25/2022 07:08 PM, Trouble Shooter is determining repairs required, , 1232009];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[50]=[077,09/25/2022 09:09 AM, 09/25/2022 09:09 AM, Customer Svc is working this single customer outage, , 1231892];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[51]=[083,09/24/2022 05:45 PM, 09/24/2022 05:45 PM, Customer Svc is working this single customer outage, , 1231409];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[52]=[086,09/25/2022 05:58 PM, 09/25/2022 05:58 PM, Waiting for an available crew to perform repairs, , 1232004];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[53]=[086,09/25/2022 06:00 PM, 09/25/2022 06:00 PM, Waiting for an available crew to perform repairs, , 1232006];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
events[54]=[100,09/25/2022 05:58 PM, 09/25/2022 05:58 PM, Waiting for an available crew to perform repairs, , 1232004];,# of Outages: 52,Customers Affected: 849,2022-09-26T09:49:31Z
