V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[028,11/26/2022 05:25 PM, 11/26/2022 05:25 PM, Tree Trimming is clearing debris from the area, , 1240909];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[1]=[028,11/26/2022 08:28 PM, 11/26/2022 08:28 PM, Tree Trimming is clearing debris from the area, , 1240942];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[2]=[029,11/26/2022 05:25 PM, 11/26/2022 05:25 PM, Tree Trimming is clearing debris from the area, , 1240909];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[3]=[038,11/26/2022 07:24 PM, 11/26/2022 07:24 PM, Waiting for an available crew to perform repairs, , 1240933];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[4]=[051,11/26/2022 08:44 PM, 11/26/2022 08:44 PM, Waiting to be analyzed, , 1240983];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[5]=[051,11/26/2022 08:46 PM, 11/26/2022 08:46 PM, Waiting to be analyzed, , 1240985];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[6]=[051,11/26/2022 08:47 PM, 11/26/2022 08:47 PM, Waiting to be analyzed, , 1240987];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[7]=[052,11/26/2022 08:46 PM, 11/26/2022 08:46 PM, Waiting to be analyzed, , 1240985];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[8]=[062,11/26/2022 06:02 PM, 11/26/2022 06:02 PM, Trouble Shooter is determining repairs required, , 1240913];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[9]=[066,11/26/2022 08:51 PM, 11/26/2022 08:51 PM, Waiting to be analyzed, , 1240988];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[10]=[072,11/26/2022 08:20 PM, 11/26/2022 08:20 PM, Trouble Shooter is determining repairs required, , 1240941];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[11]=[073,11/26/2022 08:34 PM, 11/26/2022 08:34 PM, Waiting for an available crew to perform repairs, , 1240943];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[12]=[086,11/26/2022 05:03 PM, 11/26/2022 05:03 PM, Tree Trimming is clearing debris from the area, , 1240907];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[13]=[098,11/26/2022 06:08 PM, 11/26/2022 06:08 PM, Waiting for an available crew to perform repairs, , 1240925];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[14]=[116,11/26/2022 08:46 PM, 11/26/2022 08:46 PM, The extent of the outage has been determined, , 1240986];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
events[15]=[118,11/26/2022 03:59 PM, 11/26/2022 03:59 PM, Trouble Shooter is determining repairs required, , 1240905];,# of Outages: 14,Customers Affected: 544,2022-11-27T02:58:32Z
