V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,05/14/2022 10:09 AM, 05/14/2022 10:09 AM, Trouble Shooter is determining repairs required, , 1206970];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[1]=[065,05/14/2022 02:18 AM, 05/14/2022 02:18 AM, A crew is currently working on the problem, 05/14/2022 02:30 PM, 1206926];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[2]=[073,05/14/2022 01:19 AM, 05/14/2022 01:19 AM, Tree Trimming is clearing debris from the area, , 1206900];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[3]=[076,05/14/2022 03:28 AM, 05/14/2022 03:28 AM, Waiting for an available crew to perform repairs, , 1206932];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[4]=[083,05/14/2022 11:17 AM, 05/14/2022 11:17 AM, Trouble Shooter is determining repairs required, , 1206972];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[5]=[084,05/14/2022 01:56 AM, 05/14/2022 01:56 AM, A crew is currently working on the problem, 05/14/2022 03:30 PM, 1206916];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[6]=[084,05/14/2022 10:06 AM, 05/14/2022 10:06 AM, Trouble Shooter is working on the problem, 05/14/2022 01:00 PM, 1206969];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[7]=[085,05/13/2022 08:46 PM, 05/13/2022 08:46 PM, Trouble Shooter is determining repairs required, , 1206883];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[8]=[085,05/14/2022 01:56 AM, 05/14/2022 01:56 AM, A crew is currently working on the problem, 05/14/2022 03:30 PM, 1206916];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[9]=[085,05/14/2022 04:25 AM, 05/14/2022 04:25 AM, A crew is currently working on the problem, 05/14/2022 03:30 PM, 1206944];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[10]=[085,05/14/2022 07:10 AM, 05/14/2022 07:10 AM, A crew is currently working on the problem, 05/14/2022 03:30 PM, 1206956];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[11]=[088,05/14/2022 01:26 AM, 05/14/2022 01:26 AM, Waiting for an available crew to perform repairs, , 1206901];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[12]=[089,05/13/2022 09:42 PM, 05/13/2022 09:42 PM, A crew is currently working on the problem, 05/14/2022 02:00 PM, 1206885];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[13]=[099,05/14/2022 01:56 AM, 05/14/2022 01:56 AM, A crew is currently working on the problem, 05/14/2022 03:30 PM, 1206916];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[14]=[099,05/14/2022 04:25 AM, 05/14/2022 04:25 AM, A crew is currently working on the problem, 05/14/2022 03:30 PM, 1206944];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[15]=[114,05/14/2022 07:09 AM, 05/14/2022 07:09 AM, Waiting for an available crew to perform repairs, , 1206955];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[16]=[114,05/14/2022 07:15 AM, 05/14/2022 07:15 AM, Waiting for an available crew to perform repairs, , 1206957];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
events[17]=[118,05/14/2022 06:31 AM, 05/14/2022 06:31 AM, Trouble Shooter is determining repairs required, , 1206951];,# of Outages: 15,Customers Affected: 810,2022-05-14T17:53:32Z
