V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,03/19/2022 01:06 PM, 03/19/2022 01:06 PM, The extent of the outage has been determined, , 1197117];,# of Outages: 12,Customers Affected: 44,2022-03-19T18:23:55Z
events[1]=[054,03/19/2022 12:25 PM, 03/19/2022 12:25 PM, Trouble Shooter is determining repairs required, , 1197112];,# of Outages: 12,Customers Affected: 44,2022-03-19T18:23:55Z
events[2]=[071,03/19/2022 01:00 PM, 03/19/2022 01:00 PM, The extent of the outage has been determined, , 1197115];,# of Outages: 12,Customers Affected: 44,2022-03-19T18:23:55Z
events[3]=[071,03/19/2022 08:35 AM, 03/19/2022 08:35 AM, A crew is currently working on the problem, 03/19/2022 03:00 PM, 1197099];,# of Outages: 12,Customers Affected: 44,2022-03-19T18:23:55Z
events[4]=[073,03/19/2022 01:04 PM, 03/19/2022 01:04 PM, The extent of the outage has been determined, , 1197116];,# of Outages: 12,Customers Affected: 44,2022-03-19T18:23:55Z
events[5]=[074,03/18/2022 04:30 PM, 03/18/2022 04:30 PM, A crew is currently working on the problem, , 1197014];,# of Outages: 12,Customers Affected: 44,2022-03-19T18:23:55Z
events[6]=[074,03/19/2022 12:29 PM, 03/19/2022 12:29 PM, The extent of the outage has been determined, , 1197113];,# of Outages: 12,Customers Affected: 44,2022-03-19T18:23:55Z
events[7]=[085,03/19/2022 09:37 AM, 03/19/2022 09:37 AM, Waiting for an available crew to perform repairs, , 1197104];,# of Outages: 12,Customers Affected: 44,2022-03-19T18:23:55Z
events[8]=[085,03/19/2022 12:45 PM, 03/19/2022 12:45 PM, Customer Svc is working this single customer outage, , 1197114];,# of Outages: 12,Customers Affected: 44,2022-03-19T18:23:55Z
events[9]=[086,03/18/2022 02:54 PM, 03/18/2022 02:54 PM, Waiting for an available crew to perform repairs, , 1196943];,# of Outages: 12,Customers Affected: 44,2022-03-19T18:23:55Z
events[10]=[086,03/19/2022 09:35 AM, 03/19/2022 09:35 AM, Waiting for an available crew to perform repairs, , 1197103];,# of Outages: 12,Customers Affected: 44,2022-03-19T18:23:55Z
events[11]=[086,03/19/2022 10:15 AM, 03/19/2022 10:15 AM, Tree Trimming is clearing debris from the area, , 1197106];,# of Outages: 12,Customers Affected: 44,2022-03-19T18:23:55Z
