V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[046,07/13/2022 02:11 PM, 07/13/2022 02:11 PM, The extent of the outage has been determined, , 1218657];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[1]=[047,07/13/2022 02:13 PM, 07/13/2022 02:13 PM, Waiting to be analyzed, , 1218661];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[2]=[049,07/13/2022 02:13 PM, 07/13/2022 02:13 PM, Waiting to be analyzed, , 1218659];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[3]=[053,07/13/2022 01:26 PM, 07/13/2022 01:26 PM, Customer Svc is working this single customer outage, , 1218509];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[4]=[063,07/13/2022 02:01 PM, 07/13/2022 02:01 PM, The extent of the outage has been determined, , 1218539];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[5]=[064,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Trouble Shooter is determining repairs required, , 1218615];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[6]=[064,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Trouble Shooter is determining repairs required, , 1218618];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[7]=[065,07/13/2022 01:30 PM, 07/13/2022 01:30 PM, Waiting to be analyzed, , 1218511];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[8]=[065,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Trouble Shooter is determining repairs required, , 1218615];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[9]=[065,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Trouble Shooter is determining repairs required, , 1218618];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[10]=[065,07/13/2022 09:06 AM, 07/13/2022 09:06 AM, A crew is currently working on the problem, 07/13/2022 03:00 PM, 1218472];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[11]=[066,07/13/2022 01:06 PM, 07/13/2022 01:06 PM, Waiting to be analyzed, , 1218508];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[12]=[070,07/13/2022 02:11 PM, 07/13/2022 02:11 PM, Waiting to be analyzed, , 1218656];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[13]=[073,07/13/2022 01:27 PM, 07/13/2022 01:27 PM, Customer Svc is working this single customer outage, , 1218510];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[14]=[073,07/13/2022 10:44 AM, 07/13/2022 10:44 AM, A crew is currently working on the problem, 07/13/2022 04:00 PM, 1218487];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[15]=[075,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Trouble Shooter is determining repairs required, , 1218618];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[16]=[076,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Waiting to be analyzed, , 1218616];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[17]=[076,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Trouble Shooter is determining repairs required, , 1218618];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[18]=[076,07/13/2022 02:10 PM, 07/13/2022 02:10 PM, Waiting to be analyzed, , 1218654];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[19]=[076,07/13/2022 02:10 PM, 07/13/2022 02:10 PM, Waiting to be analyzed, , 1218655];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[20]=[076,07/13/2022 02:12 PM, 07/13/2022 02:12 PM, Waiting to be analyzed, , 1218658];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[21]=[076,07/13/2022 02:13 PM, 07/13/2022 02:13 PM, Waiting to be analyzed, , 1218660];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[22]=[077,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Trouble Shooter is determining repairs required, , 1218618];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[23]=[085,07/13/2022 01:50 PM, 07/13/2022 01:50 PM, Customer Svc is working this single customer outage, , 1218538];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[24]=[086,07/13/2022 12:39 PM, 07/13/2022 12:39 PM, A crew is currently working on the problem, 07/13/2022 02:30 PM, 1218507];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[25]=[089,07/13/2022 02:09 PM, 07/13/2022 02:09 PM, Trouble Shooter is determining repairs required, , 1218618];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[26]=[114,07/13/2022 11:07 AM, 07/13/2022 11:07 AM, Waiting for an available crew to perform repairs, , 1218493];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
events[27]=[119,07/13/2022 11:52 AM, 07/13/2022 11:52 AM, A crew is currently working on the problem, 07/13/2022 04:00 PM, 1218502];,# of Outages: 22,Customers Affected: 7011,2022-07-13T19:19:03Z
