V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[002,07/29/2022 06:45 AM, 07/29/2022 06:45 AM, Trouble Shooter is determining repairs required, , 1221767];,# of Outages: 43,Customers Affected: 2771,2022-07-29T13:26:59Z
events[1]=[018,07/29/2022 06:00 AM, 07/29/2022 06:00 AM, Trouble Shooter is determining repairs required, , 1221738];,# of Outages: 43,Customers Affected: 2771,2022-07-29T13:26:59Z
events[2]=[019,07/29/2022 06:00 AM, 07/29/2022 06:00 AM, Trouble Shooter is determining repairs required, , 1221738];,# of Outages: 43,Customers Affected: 2771,2022-07-29T13:26:59Z
events[3]=[020,07/29/2022 07:28 AM, 07/29/2022 07:28 AM, Trouble Shooter is determining repairs required, , 1221818];,# of Outages: 43,Customers Affected: 2771,2022-07-29T13:26:59Z
events[4]=[027,07/29/2022 07:42 AM, 07/29/2022 07:42 AM, Trouble Shooter is determining repairs required, , 1221829];,# of Outages: 43,Customers Affected: 2771,2022-07-29T13:26:59Z
events[5]=[028,07/29/2022 07:42 AM, 07/29/2022 07:42 AM, Trouble Shooter is determining repairs required, , 1221829];,# of Outages: 43,Customers Affected: 2771,2022-07-29T13:26:59Z
events[6]=[051,07/29/2022 08:03 AM, 07/29/2022 08:03 AM, Trouble Shooter is determining repairs required, , 1221846];,# of Outages: 43,Customers Affected: 2771,2022-07-29T13:26:59Z
events[7]=[052,07/29/2022 07:00 AM, 07/29/2022 07:00 AM, Trouble Shooter is determining repairs required, , 1221803];,# of Outages: 43,Customers Affected: 2771,2022-07-29T13:26:59Z
events[8]=[052,07/29/2022 07:14 AM, 07/29/2022 07:14 AM, Trouble Shooter is determining repairs required, , 1221810];,# of Outages: 43,Customers Affected: 2771,2022-07-29T13:26:59Z
events[9]=[054,07/29/2022 06:20 AM, 07/29/2022 06:20 AM, Trouble Shooter is determining repairs required, , 1221756];,# of Outages: 43,Customers Affected: 2771,2022-07-29T13:26:59Z
events[10]=[063,07/29/2022 07:00 AM, 07/29/2022 07:00 AM, Trouble Shooter is determining repairs required, , 1221803];,# of Outages: 43,Customers Affected: 2771,2022-07-29T13:26:59Z
events[11]=[065,07/29/2022 06:29 AM, 07/29/2022 06:29 AM, Trouble Shooter is determining repairs required, , 1221762];,# of Outages: 43,Customers Affected: 2771,2022-07-29T13:26:59Z
events[12]=[071,07/29/2022 06:50 AM, 07/29/2022 06:50 AM, Trouble Shooter is determining repairs required, , 1221801];,# of Outages: 43,Customers Affected: 2771,2022-07-29T13:26:59Z
