V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[039,08/18/2022 01:46 PM, 08/18/2022 01:46 PM, Trouble Shooter is determining repairs required, , 1225918];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
events[1]=[050,08/18/2022 01:46 PM, 08/18/2022 01:46 PM, Trouble Shooter is determining repairs required, , 1225918];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
events[2]=[051,08/18/2022 01:46 PM, 08/18/2022 01:46 PM, Trouble Shooter is determining repairs required, , 1225918];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
events[3]=[052,08/18/2022 01:49 PM, 08/18/2022 01:49 PM, Trouble Shooter is determining repairs required, , 1225920];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
events[4]=[062,08/18/2022 01:45 PM, 08/18/2022 01:45 PM, Trouble Shooter is determining repairs required, , 1225917];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
events[5]=[071,08/18/2022 01:56 PM, 08/18/2022 01:56 PM, Trouble Shooter is determining repairs required, , 1225921];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
events[6]=[083,08/18/2022 03:14 PM, 08/18/2022 03:14 PM, Customer Svc is working this single customer outage, , 1225923];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
events[7]=[084,08/18/2022 11:34 AM, 08/18/2022 11:34 AM, A crew is currently working on the problem, 08/18/2022 04:00 PM, 1225898];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
events[8]=[086,08/18/2022 01:09 PM, 08/18/2022 01:09 PM, Trouble Shooter is determining repairs required, , 1225905];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
events[9]=[099,08/18/2022 06:35 AM, 08/18/2022 06:35 AM, A crew is currently working on the problem, 08/18/2022 05:30 PM, 1225869];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
events[10]=[113,08/18/2022 11:39 AM, 08/18/2022 11:39 AM, Tree Trimming is clearing debris from the area, , 1225900];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
events[11]=[116,08/18/2022 02:47 PM, 08/18/2022 02:47 PM, Customer Svc is working this single customer outage, , 1225922];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
events[12]=[118,08/18/2022 03:39 PM, 08/18/2022 03:39 PM, The extent of the outage has been determined, , 1225924];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
events[13]=[119,08/18/2022 01:28 PM, 08/18/2022 01:28 PM, Tree Trimming is clearing debris from the area, , 1225909];,# of Outages: 12,Customers Affected: 244,2022-08-18T20:45:08Z
