V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[006,05/16/2022 10:03 AM, 05/16/2022 10:03 AM, Trouble Shooter is determining repairs required, , 1207174];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[1]=[041,05/16/2022 10:45 AM, 05/16/2022 10:45 AM, A crew is currently working on the problem, 05/16/2022 12:30 PM, 1207187];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[2]=[052,05/16/2022 09:20 AM, 05/16/2022 09:20 AM, Trouble Shooter is determining repairs required, , 1207170];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[3]=[063,05/16/2022 07:44 AM, 05/16/2022 07:44 AM, Trouble Shooter is determining repairs required, , 1207158];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[4]=[063,05/16/2022 09:20 AM, 05/16/2022 09:20 AM, Trouble Shooter is determining repairs required, , 1207170];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[5]=[071,05/16/2022 10:46 AM, 05/16/2022 10:46 AM, A crew is currently working on the problem, 05/16/2022 03:30 PM, 1207189];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[6]=[071,05/16/2022 10:46 AM, 05/16/2022 10:46 AM, A crew is currently working on the problem, 05/16/2022 03:30 PM, 1207190];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[7]=[072,05/16/2022 08:53 AM, 05/16/2022 08:53 AM, A crew is currently working on the problem, 05/16/2022 01:30 PM, 1207167];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[8]=[072,05/16/2022 10:09 AM, 05/16/2022 10:09 AM, A crew is currently working on the problem, 05/16/2022 02:30 PM, 1207175];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[9]=[073,05/15/2022 06:18 PM, 05/15/2022 06:18 PM, Trouble Shooter is determining repairs required, , 1207115];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[10]=[073,05/16/2022 10:31 AM, 05/16/2022 10:31 AM, A crew is currently working on the problem, 05/16/2022 12:00 PM, 1207182];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[11]=[073,05/16/2022 10:46 AM, 05/16/2022 10:46 AM, Customer Svc is working this single customer outage, , 1207188];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[12]=[076,05/16/2022 10:13 AM, 05/16/2022 10:13 AM, Trouble Shooter is working on the problem, 05/16/2022 02:30 PM, 1207176];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[13]=[076,05/16/2022 10:17 AM, 05/16/2022 10:17 AM, Trouble Shooter is working on the problem, 05/16/2022 02:30 PM, 1207177];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[14]=[076,05/16/2022 10:25 AM, 05/16/2022 10:25 AM, Trouble Shooter is working on the problem, 05/16/2022 02:30 PM, 1207181];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[15]=[076,05/16/2022 10:44 AM, 05/16/2022 10:44 AM, Trouble Shooter is working on the problem, 05/16/2022 02:30 PM, 1207185];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[16]=[076,05/16/2022 10:47 AM, 05/16/2022 10:47 AM, Trouble Shooter is working on the problem, 05/16/2022 02:30 PM, 1207186];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
events[17]=[076,05/16/2022 10:54 AM, 05/16/2022 10:54 AM, Waiting to be analyzed, , 1207194];,# of Outages: 58,Customers Affected: 440,2022-05-16T15:57:11Z
