V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,11/29/2022 04:59 PM, 11/29/2022 04:59 PM, Waiting to be analyzed, , 1241564];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[1]=[049,11/29/2022 09:16 PM, 11/29/2022 09:16 PM, Waiting for an available crew to perform repairs, , 1241837];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[2]=[050,11/29/2022 08:45 PM, 11/29/2022 08:45 PM, Waiting for an available crew to perform repairs, , 1241801];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[3]=[050,11/29/2022 08:58 PM, 11/29/2022 08:58 PM, Waiting for an available crew to perform repairs, , 1241823];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[4]=[052,11/29/2022 09:41 PM, 11/29/2022 09:41 PM, Waiting for an available crew to perform repairs, , 1241857];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[5]=[052,11/29/2022 10:16 PM, 11/29/2022 10:16 PM, Waiting to be analyzed, , 1241871];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[6]=[053,11/29/2022 08:16 PM, 11/29/2022 08:16 PM, Trouble Shooter is determining repairs required, , 1241642];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[7]=[053,11/29/2022 08:45 PM, 11/29/2022 08:45 PM, Waiting for an available crew to perform repairs, , 1241800];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[8]=[055,11/29/2022 08:36 PM, 11/29/2022 08:36 PM, Waiting for an available crew to perform repairs, 11/29/2022 11:50 PM, 1241715];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[9]=[056,11/29/2022 08:36 PM, 11/29/2022 08:36 PM, Waiting for an available crew to perform repairs, 11/29/2022 11:50 PM, 1241715];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[10]=[061,11/29/2022 09:20 PM, 11/29/2022 09:20 PM, Waiting for an available crew to perform repairs, , 1241842];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[11]=[062,11/29/2022 08:19 PM, 11/29/2022 08:19 PM, Waiting for an available crew to perform repairs, , 1241663];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[12]=[063,11/29/2022 08:17 PM, 11/29/2022 08:17 PM, Waiting for an available crew to perform repairs, , 1241659];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[13]=[065,11/29/2022 08:36 PM, 11/29/2022 08:36 PM, Waiting for an available crew to perform repairs, 11/29/2022 11:50 PM, 1241723];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
events[14]=[065,11/29/2022 08:40 PM, 11/29/2022 08:40 PM, Customer Svc is working this single customer outage, , 1241779];,# of Outages: 68,Customers Affected: 4830,2022-11-30T04:26:49Z
