V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,08/18/2022 01:49 PM, 08/18/2022 01:49 PM, Trouble Shooter is determining repairs required, , 1225920];,# of Outages: 11,Customers Affected: 108,2022-08-19T14:53:34Z
events[1]=[072,08/19/2022 09:42 AM, 08/19/2022 09:42 AM, A crew is currently working on the problem, 08/19/2022 01:00 PM, 1225990];,# of Outages: 11,Customers Affected: 108,2022-08-19T14:53:34Z
events[2]=[073,08/19/2022 07:28 AM, 08/19/2022 07:28 AM, Customer Svc is working this single customer outage, , 1225979];,# of Outages: 11,Customers Affected: 108,2022-08-19T14:53:34Z
events[3]=[073,08/19/2022 08:46 AM, 08/19/2022 08:46 AM, A crew is currently working on the problem, 08/19/2022 01:30 PM, 1225985];,# of Outages: 11,Customers Affected: 108,2022-08-19T14:53:34Z
events[4]=[074,08/19/2022 05:56 AM, 08/19/2022 05:56 AM, A crew is currently working on the problem, 08/19/2022 12:30 PM, 1225977];,# of Outages: 11,Customers Affected: 108,2022-08-19T14:53:34Z
events[5]=[084,08/19/2022 08:09 AM, 08/19/2022 08:09 AM, A crew is currently working on the problem, 08/19/2022 12:30 PM, 1225982];,# of Outages: 11,Customers Affected: 108,2022-08-19T14:53:34Z
events[6]=[086,08/19/2022 09:43 AM, 08/19/2022 09:43 AM, Trouble Shooter is determining repairs required, , 1225991];,# of Outages: 11,Customers Affected: 108,2022-08-19T14:53:34Z
events[7]=[086,08/19/2022 09:50 AM, 08/19/2022 09:50 AM, Trouble Shooter is determining repairs required, , 1225993];,# of Outages: 11,Customers Affected: 108,2022-08-19T14:53:34Z
events[8]=[114,08/19/2022 08:47 AM, 08/19/2022 08:47 AM, Trouble Shooter is working on the problem, 08/19/2022 11:30 AM, 1225986];,# of Outages: 11,Customers Affected: 108,2022-08-19T14:53:34Z
events[9]=[122,08/19/2022 05:47 AM, 08/19/2022 05:47 AM, A crew is currently working on the problem, 08/19/2022 02:00 PM, 1225976];,# of Outages: 11,Customers Affected: 108,2022-08-19T14:53:34Z
events[10]=[122,08/19/2022 08:00 AM, 08/19/2022 08:00 AM, A crew is currently working on the problem, 08/19/2022 02:00 PM, 1225981];,# of Outages: 11,Customers Affected: 108,2022-08-19T14:53:34Z
