V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[037,09/13/2022 12:37 PM, 09/13/2022 12:37 PM, Trouble Shooter is determining repairs required, , 1229629];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
events[1]=[039,09/13/2022 10:18 AM, 09/13/2022 10:18 AM, A crew is currently working on the problem, 09/13/2022 03:30 PM, 1229618];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
events[2]=[048,09/13/2022 12:37 PM, 09/13/2022 12:37 PM, Trouble Shooter is determining repairs required, , 1229629];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
events[3]=[049,09/13/2022 09:57 AM, 09/13/2022 09:57 AM, Waiting for an available crew to perform repairs, , 1229612];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
events[4]=[062,09/13/2022 11:33 AM, 09/13/2022 11:33 AM, Trouble Shooter is determining repairs required, , 1229626];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
events[5]=[066,09/13/2022 09:28 AM, 09/13/2022 09:28 AM, A crew is currently working on the problem, 09/13/2022 04:00 PM, 1229603];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
events[6]=[071,09/13/2022 10:26 AM, 09/13/2022 10:26 AM, A crew is currently working on the problem, 09/13/2022 01:30 PM, 1229619];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
events[7]=[071,09/13/2022 10:54 AM, 09/13/2022 10:54 AM, A crew is currently working on the problem, 09/13/2022 01:30 PM, 1229622];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
events[8]=[072,09/13/2022 12:39 PM, 09/13/2022 12:39 PM, The extent of the outage has been determined, , 1229633];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
events[9]=[075,09/13/2022 12:43 PM, 09/13/2022 12:43 PM, A crew is currently working on the problem, 09/13/2022 04:00 PM, 1229638];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
events[10]=[085,09/13/2022 11:00 AM, 09/13/2022 11:00 AM, Trouble Shooter is determining repairs required, , 1229623];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
events[11]=[087,09/13/2022 12:40 PM, 09/13/2022 12:40 PM, A crew is currently working on the problem, 09/13/2022 04:00 PM, 1229634];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
events[12]=[111,09/13/2022 12:53 PM, 09/13/2022 12:53 PM, Waiting to be analyzed, , 1229640];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
events[13]=[112,09/13/2022 05:10 AM, 09/13/2022 05:10 AM, A crew is currently working on the problem, 09/13/2022 02:30 PM, 1229519];,# of Outages: 13,Customers Affected: 406,2022-09-13T17:58:02Z
