V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,04/22/2022 01:35 AM, 04/22/2022 01:35 AM, A crew is currently working on the problem, 04/22/2022 04:00 PM, 1203064];,# of Outages: 10,Customers Affected: 140,2022-04-22T19:53:31Z
events[1]=[066,04/22/2022 02:47 PM, 04/22/2022 02:47 PM, Waiting to be analyzed, , 1203375];,# of Outages: 10,Customers Affected: 140,2022-04-22T19:53:31Z
events[2]=[072,04/22/2022 10:54 AM, 04/22/2022 10:54 AM, A crew is currently working on the problem, 04/22/2022 03:30 PM, 1203353];,# of Outages: 10,Customers Affected: 140,2022-04-22T19:53:31Z
events[3]=[073,04/22/2022 01:32 PM, 04/22/2022 01:32 PM, Trouble Shooter is determining repairs required, , 1203367];,# of Outages: 10,Customers Affected: 140,2022-04-22T19:53:31Z
events[4]=[073,04/22/2022 01:55 PM, 04/22/2022 01:55 PM, Trouble Shooter is determining repairs required, , 1203370];,# of Outages: 10,Customers Affected: 140,2022-04-22T19:53:31Z
events[5]=[086,04/22/2022 01:31 PM, 04/22/2022 01:31 PM, A crew is currently working on the problem, , 1203366];,# of Outages: 10,Customers Affected: 140,2022-04-22T19:53:31Z
events[6]=[090,04/22/2022 01:59 PM, 04/22/2022 01:59 PM, Waiting for an available crew to perform repairs, , 1203371];,# of Outages: 10,Customers Affected: 140,2022-04-22T19:53:31Z
events[7]=[090,04/22/2022 02:27 PM, 04/22/2022 02:27 PM, Waiting for an available crew to perform repairs, , 1203373];,# of Outages: 10,Customers Affected: 140,2022-04-22T19:53:31Z
events[8]=[100,04/22/2022 02:12 PM, 04/22/2022 02:12 PM, Customer Svc is working this single customer outage, , 1203372];,# of Outages: 10,Customers Affected: 140,2022-04-22T19:53:31Z
events[9]=[106,04/22/2022 02:31 PM, 04/22/2022 02:31 PM, The extent of the outage has been determined, , 1203374];,# of Outages: 10,Customers Affected: 140,2022-04-22T19:53:31Z
