V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[059,05/06/2022 09:26 AM, 05/06/2022 09:26 AM, Waiting to be analyzed, , 1205616];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[1]=[063,05/06/2022 09:01 AM, 05/06/2022 09:01 AM, Customer Svc is working this single customer outage, , 1205596];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[2]=[064,05/06/2022 08:24 AM, 05/06/2022 08:24 AM, Trouble Shooter is working on the problem, 05/06/2022 11:30 AM, 1205565];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[3]=[064,05/06/2022 08:29 AM, 05/06/2022 08:29 AM, Customer Svc is working this single customer outage, , 1205585];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[4]=[064,05/06/2022 09:03 AM, 05/06/2022 09:03 AM, Trouble Shooter is working on the problem, 05/06/2022 11:30 AM, 1205609];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[5]=[065,05/05/2022 10:55 PM, 05/05/2022 10:55 PM, Trouble Shooter is determining repairs required, , 1205505];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[6]=[065,05/06/2022 08:24 AM, 05/06/2022 08:24 AM, Trouble Shooter is working on the problem, 05/06/2022 11:30 AM, 1205565];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[7]=[066,05/05/2022 10:57 PM, 05/05/2022 10:57 PM, A crew is currently working on the problem, 05/06/2022 10:00 AM, 1205506];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[8]=[066,05/05/2022 11:00 PM, 05/05/2022 11:00 PM, A crew is currently working on the problem, 05/06/2022 10:00 AM, 1205509];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[9]=[066,05/06/2022 07:05 AM, 05/06/2022 07:05 AM, Tree Trimming is clearing debris from the area, , 1205557];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[10]=[066,05/06/2022 08:50 AM, 05/06/2022 08:50 AM, Customer Svc is working this single customer outage, , 1205589];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[11]=[072,05/05/2022 09:29 PM, 05/05/2022 09:29 PM, Trouble Shooter is determining repairs required, , 1205476];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[12]=[072,05/05/2022 09:53 PM, 05/05/2022 09:53 PM, Trouble Shooter is determining repairs required, , 1205496];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[13]=[073,05/05/2022 09:38 PM, 05/05/2022 09:38 PM, Trouble Shooter is determining repairs required, , 1205483];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[14]=[073,05/06/2022 07:13 AM, 05/06/2022 07:13 AM, Trouble Shooter is determining repairs required, , 1205559];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[15]=[074,05/06/2022 09:05 AM, 05/06/2022 09:05 AM, Customer Svc is working this single customer outage, , 1205613];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[16]=[075,05/06/2022 08:24 AM, 05/06/2022 08:24 AM, Trouble Shooter is working on the problem, 05/06/2022 11:30 AM, 1205565];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[17]=[075,05/06/2022 09:03 AM, 05/06/2022 09:03 AM, Trouble Shooter is working on the problem, 05/06/2022 11:30 AM, 1205609];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[18]=[076,05/06/2022 09:03 AM, 05/06/2022 09:03 AM, Trouble Shooter is working on the problem, 05/06/2022 11:30 AM, 1205609];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[19]=[083,05/05/2022 09:43 PM, 05/05/2022 09:43 PM, Waiting to be analyzed, , 1205488];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[20]=[083,05/06/2022 05:15 AM, 05/06/2022 05:15 AM, Trouble Shooter is determining repairs required, , 1205552];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[21]=[085,05/05/2022 09:39 PM, 05/05/2022 09:39 PM, Tree Trimming is clearing debris from the area, 05/06/2022 09:30 AM, 1205485];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[22]=[086,05/05/2022 07:55 PM, 05/05/2022 07:55 PM, Tree Trimming is clearing debris from the area, , 1205429];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[23]=[086,05/06/2022 01:19 AM, 05/06/2022 01:19 AM, A crew is currently working on the problem, 05/06/2022 12:00 PM, 1205529];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[24]=[086,05/06/2022 09:06 AM, 05/06/2022 09:06 AM, The extent of the outage has been determined, , 1205614];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[25]=[087,05/05/2022 08:52 PM, 05/05/2022 08:52 PM, Trouble Shooter is determining repairs required, , 1205436];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[26]=[087,05/06/2022 08:07 AM, 05/06/2022 08:07 AM, Trouble Shooter is determining repairs required, , 1205564];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[27]=[088,05/05/2022 08:52 PM, 05/05/2022 08:52 PM, Trouble Shooter is determining repairs required, , 1205436];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[28]=[089,05/05/2022 09:57 PM, 05/05/2022 09:57 PM, Trouble Shooter is determining repairs required, , 1205499];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[29]=[089,05/06/2022 08:33 AM, 05/06/2022 08:33 AM, A crew is currently working on the problem, 05/06/2022 12:00 PM, 1205587];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[30]=[090,05/06/2022 08:43 AM, 05/06/2022 08:43 AM, Customer Svc is working this single customer outage, , 1205588];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[31]=[096,05/05/2022 09:33 PM, 05/05/2022 09:33 PM, Tree Trimming is clearing debris from the area, , 1205479];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[32]=[097,05/05/2022 09:33 PM, 05/05/2022 09:33 PM, Tree Trimming is clearing debris from the area, , 1205479];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[33]=[099,05/05/2022 09:54 PM, 05/05/2022 09:54 PM, A crew is currently working on the problem, , 1205498];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[34]=[102,05/06/2022 07:10 AM, 05/06/2022 07:10 AM, Customer Svc is working this single customer outage, , 1205558];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[35]=[113,05/06/2022 06:45 AM, 05/06/2022 06:45 AM, Trouble Shooter is determining repairs required, , 1205555];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
events[36]=[113,05/06/2022 07:13 AM, 05/06/2022 07:13 AM, Waiting to be analyzed, , 1205560];,# of Outages: 33,Customers Affected: 4967,2022-05-06T14:33:41Z
