V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,04/13/2022 11:00 AM, 04/13/2022 11:00 AM, Trouble Shooter is determining repairs required, , 1201376];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[1]=[060,04/13/2022 04:39 AM, 04/13/2022 04:39 AM, A crew is currently working on the problem, 04/13/2022 01:30 PM, 1201256];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[2]=[061,04/12/2022 10:46 PM, 04/12/2022 10:46 PM, A crew is currently working on the problem, 04/13/2022 02:00 PM, 1201113];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[3]=[061,04/13/2022 10:03 AM, 04/13/2022 10:03 AM, A crew is currently working on the problem, 04/13/2022 02:00 PM, 1201352];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[4]=[061,04/13/2022 10:04 AM, 04/13/2022 10:04 AM, A crew is currently working on the problem, 04/13/2022 02:00 PM, 1201351];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[5]=[062,04/13/2022 04:42 AM, 04/13/2022 04:42 AM, A crew is currently working on the problem, 04/13/2022 01:30 PM, 1201263];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[6]=[063,04/13/2022 03:53 AM, 04/13/2022 03:53 AM, Trouble Shooter is determining repairs required, , 1201232];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[7]=[064,04/13/2022 12:09 PM, 04/13/2022 12:09 PM, The extent of the outage has been determined, , 1201407];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[8]=[071,04/13/2022 04:39 AM, 04/13/2022 04:39 AM, A crew is currently working on the problem, 04/13/2022 01:30 PM, 1201256];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[9]=[071,04/13/2022 11:40 AM, 04/13/2022 11:40 AM, A crew is currently working on the problem, 04/13/2022 03:00 PM, 1201391];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[10]=[071,04/13/2022 11:44 AM, 04/13/2022 11:44 AM, A crew is currently working on the problem, 04/13/2022 03:00 PM, 1201393];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[11]=[071,04/13/2022 11:58 AM, 04/13/2022 11:58 AM, Customer Svc is working this single customer outage, , 1201394];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[12]=[073,04/13/2022 04:42 AM, 04/13/2022 04:42 AM, A crew is currently working on the problem, 04/13/2022 01:30 PM, 1201263];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[13]=[073,04/13/2022 09:56 AM, 04/13/2022 09:56 AM, A crew is currently working on the problem, 04/13/2022 02:30 PM, 1201348];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[14]=[073,04/13/2022 09:58 AM, 04/13/2022 09:58 AM, A crew is currently working on the problem, 04/13/2022 02:30 PM, 1201349];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[15]=[073,04/13/2022 11:33 AM, 04/13/2022 11:33 AM, Trouble Shooter is determining repairs required, , 1201389];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[16]=[073,04/13/2022 12:09 PM, 04/13/2022 12:09 PM, Trouble Shooter is determining repairs required, , 1201406];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[17]=[086,04/13/2022 11:09 AM, 04/13/2022 11:09 AM, Trouble Shooter is determining repairs required, , 1201378];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[18]=[096,04/13/2022 09:25 AM, 04/13/2022 09:25 AM, A crew is currently working on the problem, 04/13/2022 01:30 PM, 1201327];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[19]=[098,04/13/2022 07:36 AM, 04/13/2022 07:36 AM, A crew is currently working on the problem, 04/13/2022 01:00 PM, 1201302];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[20]=[099,04/13/2022 07:36 AM, 04/13/2022 07:36 AM, A crew is currently working on the problem, 04/13/2022 01:00 PM, 1201302];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[21]=[100,04/13/2022 11:26 AM, 04/13/2022 11:26 AM, Customer Svc is working this single customer outage, , 1201384];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[22]=[100,04/13/2022 12:10 PM, 04/13/2022 12:10 PM, Waiting to be analyzed, , 1201408];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[23]=[101,04/12/2022 06:02 AM, 04/12/2022 06:02 AM, A crew is currently working on the problem, 04/13/2022 01:30 PM, 1200970];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[24]=[101,04/13/2022 10:20 AM, 04/13/2022 10:20 AM, A crew is currently working on the problem, 04/13/2022 02:00 PM, 1201361];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[25]=[112,04/13/2022 12:08 PM, 04/13/2022 12:08 PM, Trouble Shooter is determining repairs required, , 1201404];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[26]=[114,04/13/2022 10:17 AM, 04/13/2022 10:17 AM, A crew is currently working on the problem, 04/13/2022 03:30 PM, 1201360];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[27]=[114,04/13/2022 10:59 AM, 04/13/2022 10:59 AM, Trouble Shooter is determining repairs required, , 1201375];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[28]=[114,04/13/2022 11:20 AM, 04/13/2022 11:20 AM, A crew is currently working on the problem, 04/13/2022 01:00 PM, 1201381];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
events[29]=[114,04/13/2022 11:43 AM, 04/13/2022 11:43 AM, Customer Svc is working this single customer outage, , 1201392];,# of Outages: 27,Customers Affected: 1500,2022-04-13T17:24:27Z
