V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[039,07/05/2022 10:52 AM, 07/05/2022 10:52 AM, A crew is currently working on the problem, 07/05/2022 03:30 PM, 1217084];,# of Outages: 10,Customers Affected: 204,2022-07-05T19:18:10Z
events[1]=[050,07/05/2022 10:52 AM, 07/05/2022 10:52 AM, A crew is currently working on the problem, 07/05/2022 03:30 PM, 1217084];,# of Outages: 10,Customers Affected: 204,2022-07-05T19:18:10Z
events[2]=[061,07/05/2022 01:54 PM, 07/05/2022 01:54 PM, Customer Svc is working this single customer outage, , 1217099];,# of Outages: 10,Customers Affected: 204,2022-07-05T19:18:10Z
events[3]=[083,07/05/2022 01:33 PM, 07/05/2022 01:33 PM, A crew is currently working on the problem, 07/05/2022 03:00 PM, 1217094];,# of Outages: 10,Customers Affected: 204,2022-07-05T19:18:10Z
events[4]=[083,07/05/2022 01:33 PM, 07/05/2022 01:33 PM, A crew is currently working on the problem, 07/05/2022 03:00 PM, 1217095];,# of Outages: 10,Customers Affected: 204,2022-07-05T19:18:10Z
events[5]=[084,07/05/2022 09:24 AM, 07/05/2022 09:24 AM, A crew is currently working on the problem, 07/05/2022 02:00 PM, 1217049];,# of Outages: 10,Customers Affected: 204,2022-07-05T19:18:10Z
events[6]=[084,07/05/2022 09:30 AM, 07/05/2022 09:30 AM, A crew is currently working on the problem, 07/05/2022 02:00 PM, 1217050];,# of Outages: 10,Customers Affected: 204,2022-07-05T19:18:10Z
events[7]=[087,07/05/2022 01:26 PM, 07/05/2022 01:26 PM, A crew is currently working on the problem, 07/05/2022 03:00 PM, 1217093];,# of Outages: 10,Customers Affected: 204,2022-07-05T19:18:10Z
events[8]=[098,07/05/2022 12:49 PM, 07/05/2022 12:49 PM, Customer Svc is working this single customer outage, , 1217091];,# of Outages: 10,Customers Affected: 204,2022-07-05T19:18:10Z
events[9]=[106,07/05/2022 01:42 PM, 07/05/2022 01:42 PM, Customer Svc is working this single customer outage, , 1217096];,# of Outages: 10,Customers Affected: 204,2022-07-05T19:18:10Z
events[10]=[114,07/05/2022 02:01 PM, 07/05/2022 02:01 PM, Customer Svc is working this single customer outage, , 1217100];,# of Outages: 10,Customers Affected: 204,2022-07-05T19:18:10Z
