V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[044,06/06/2022 11:37 PM, 06/06/2022 11:37 PM, Waiting for an available crew to perform repairs, , 1212557];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[1]=[072,06/06/2022 09:20 PM, 06/06/2022 09:20 PM, Waiting for an available crew to perform repairs, , 1212494];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[2]=[076,06/07/2022 02:28 AM, 06/07/2022 02:28 AM, Waiting for an available crew to perform repairs, , 1212569];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[3]=[083,06/06/2022 08:58 PM, 06/06/2022 08:58 PM, Tree Trimming is clearing debris from the area, , 1212362];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[4]=[083,06/07/2022 02:12 AM, 06/07/2022 02:12 AM, Waiting for an available crew to perform repairs, , 1212568];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[5]=[084,06/06/2022 09:20 PM, 06/06/2022 09:20 PM, Waiting for an available crew to perform repairs, , 1212493];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[6]=[086,06/06/2022 09:30 PM, 06/06/2022 09:30 PM, Trouble Shooter is determining repairs required, , 1212501];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[7]=[086,06/06/2022 11:59 PM, 06/06/2022 11:59 PM, Trouble Shooter is determining repairs required, , 1212560];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[8]=[087,06/06/2022 09:48 PM, 06/06/2022 09:48 PM, Waiting for an available crew to perform repairs, , 1212505];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[9]=[097,06/06/2022 08:59 PM, 06/06/2022 08:59 PM, Waiting for an available crew to perform repairs, , 1212391];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[10]=[097,06/06/2022 09:00 PM, 06/06/2022 09:00 PM, Waiting for an available crew to perform repairs, , 1212369];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[11]=[098,06/06/2022 09:07 PM, 06/06/2022 09:07 PM, Waiting for an available crew to perform repairs, , 1212430];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[12]=[098,06/06/2022 09:07 PM, 06/06/2022 09:07 PM, Waiting for an available crew to perform repairs, , 1212445];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[13]=[098,06/06/2022 09:16 PM, 06/06/2022 09:16 PM, Trouble Shooter is determining repairs required, , 1212479];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[14]=[098,06/06/2022 09:18 PM, 06/06/2022 09:18 PM, Waiting for an available crew to perform repairs, , 1212480];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[15]=[098,06/06/2022 10:46 PM, 06/06/2022 10:46 PM, Waiting for an available crew to perform repairs, , 1212527];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[16]=[100,06/06/2022 10:58 PM, 06/06/2022 10:58 PM, Waiting for an available crew to perform repairs, , 1212534];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[17]=[101,06/06/2022 11:01 PM, 06/06/2022 11:01 PM, A crew is currently working on the problem, 06/07/2022 08:30 AM, 1212543];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[18]=[101,06/06/2022 11:04 PM, 06/06/2022 11:04 PM, A crew is currently working on the problem, 06/07/2022 08:30 AM, 1212546];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[19]=[104,06/07/2022 01:52 AM, 06/07/2022 01:52 AM, A crew is currently working on the problem, 06/07/2022 03:30 AM, 1212567];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[20]=[112,06/07/2022 01:52 AM, 06/07/2022 01:52 AM, Waiting for an available crew to perform repairs, , 1212566];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
events[21]=[113,06/06/2022 09:51 PM, 06/06/2022 09:51 PM, Waiting for an available crew to perform repairs, , 1212507];,# of Outages: 30,Customers Affected: 2247,2022-06-07T08:33:01Z
