V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[067,04/06/2022 02:12 PM, 04/06/2022 02:12 PM, A crew is currently working on the problem, 04/06/2022 04:30 PM, 1199753];,# of Outages: 10,Customers Affected: 44,2022-04-06T19:23:35Z
events[1]=[073,04/06/2022 01:21 PM, 04/06/2022 01:21 PM, Tree Trimming is clearing debris from the area, , 1199738];,# of Outages: 10,Customers Affected: 44,2022-04-06T19:23:35Z
events[2]=[073,04/06/2022 11:22 AM, 04/06/2022 11:22 AM, Tree Trimming is clearing debris from the area, , 1199717];,# of Outages: 10,Customers Affected: 44,2022-04-06T19:23:35Z
events[3]=[086,04/06/2022 01:13 PM, 04/06/2022 01:13 PM, Waiting for an available crew to perform repairs, , 1199737];,# of Outages: 10,Customers Affected: 44,2022-04-06T19:23:35Z
events[4]=[087,04/06/2022 01:55 PM, 04/06/2022 01:55 PM, A crew is currently working on the problem, 04/06/2022 04:30 PM, 1199750];,# of Outages: 10,Customers Affected: 44,2022-04-06T19:23:35Z
events[5]=[087,04/06/2022 02:15 PM, 04/06/2022 02:15 PM, Waiting to be analyzed, , 1199754];,# of Outages: 10,Customers Affected: 44,2022-04-06T19:23:35Z
events[6]=[090,04/06/2022 09:53 AM, 04/06/2022 09:53 AM, A crew is currently working on the problem, 04/06/2022 06:30 PM, 1199704];,# of Outages: 10,Customers Affected: 44,2022-04-06T19:23:35Z
events[7]=[101,04/06/2022 09:39 AM, 04/06/2022 09:39 AM, A crew is currently working on the problem, 04/06/2022 08:00 PM, 1199702];,# of Outages: 10,Customers Affected: 44,2022-04-06T19:23:35Z
events[8]=[113,04/06/2022 02:10 PM, 04/06/2022 02:10 PM, Waiting to be analyzed, , 1199752];,# of Outages: 10,Customers Affected: 44,2022-04-06T19:23:35Z
events[9]=[118,04/06/2022 01:37 PM, 04/06/2022 01:37 PM, Waiting to be analyzed, , 1199748];,# of Outages: 10,Customers Affected: 44,2022-04-06T19:23:35Z
