V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[037,04/14/2022 03:26 PM, 04/14/2022 03:26 PM, Trouble Shooter is determining repairs required, , 1202068];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[1]=[038,04/14/2022 03:26 PM, 04/14/2022 03:26 PM, Trouble Shooter is determining repairs required, , 1202068];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[2]=[048,04/14/2022 03:26 PM, 04/14/2022 03:26 PM, Trouble Shooter is determining repairs required, , 1202068];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[3]=[049,04/14/2022 03:26 PM, 04/14/2022 03:26 PM, Trouble Shooter is determining repairs required, , 1202068];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[4]=[050,04/14/2022 03:26 PM, 04/14/2022 03:26 PM, Trouble Shooter is determining repairs required, , 1202068];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[5]=[071,04/14/2022 03:34 PM, 04/14/2022 03:34 PM, Waiting to be analyzed, , 1202074];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[6]=[071,04/14/2022 03:35 PM, 04/14/2022 03:35 PM, Waiting to be analyzed, , 1202075];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[7]=[073,04/14/2022 02:26 PM, 04/14/2022 02:26 PM, Trouble Shooter is determining repairs required, , 1202056];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[8]=[075,04/13/2022 05:45 PM, 04/13/2022 05:45 PM, A crew is currently working on the problem, 04/14/2022 03:30 PM, 1201766];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[9]=[075,04/13/2022 05:52 PM, 04/13/2022 05:52 PM, A crew is currently working on the problem, 04/14/2022 03:30 PM, 1201790];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[10]=[112,04/14/2022 09:58 AM, 04/14/2022 09:58 AM, A crew is currently working on the problem, 04/14/2022 03:30 PM, 1202013];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[11]=[112,04/14/2022 10:48 AM, 04/14/2022 10:48 AM, A crew is currently working on the problem, 04/14/2022 03:30 PM, 1202031];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[12]=[113,04/14/2022 02:39 PM, 04/14/2022 02:39 PM, A crew is currently working on the problem, 04/14/2022 03:30 PM, 1202058];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[13]=[114,04/14/2022 02:56 PM, 04/14/2022 02:56 PM, A crew is currently working on the problem, 04/14/2022 05:30 PM, 1202060];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[14]=[114,04/14/2022 03:21 PM, 04/14/2022 03:21 PM, A crew is currently working on the problem, 04/14/2022 05:30 PM, 1202062];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
events[15]=[115,04/14/2022 01:51 PM, 04/14/2022 01:51 PM, Waiting for an available crew to perform repairs, , 1202053];,# of Outages: 12,Customers Affected: 1470,2022-04-14T20:42:38Z
