V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,08/05/2022 06:42 PM, 08/05/2022 06:42 PM, Waiting for an available crew to perform repairs, , 1223703];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[1]=[051,08/05/2022 04:39 PM, 08/05/2022 04:39 PM, A crew is currently working on the problem, 08/05/2022 11:30 PM, 1223633];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[2]=[055,08/05/2022 02:21 PM, 08/05/2022 02:21 PM, A crew is currently working on the problem, 08/05/2022 11:00 PM, 1223609];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[3]=[060,08/05/2022 04:44 PM, 08/05/2022 04:44 PM, Tree Trimming is clearing debris from the area, , 1223638];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[4]=[060,08/05/2022 05:26 PM, 08/05/2022 05:26 PM, Waiting for an available crew to perform repairs, , 1223689];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[5]=[062,08/05/2022 08:43 PM, 08/05/2022 08:43 PM, Waiting for an available crew to perform repairs, , 1223714];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[6]=[071,08/05/2022 01:59 PM, 08/05/2022 01:59 PM, Waiting for an available crew to perform repairs, , 1223603];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[7]=[071,08/05/2022 04:56 PM, 08/05/2022 04:56 PM, Tree Trimming is clearing debris from the area, , 1223652];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[8]=[071,08/05/2022 08:00 PM, 08/05/2022 08:00 PM, Waiting for an available crew to perform repairs, , 1223708];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[9]=[072,08/05/2022 01:59 PM, 08/05/2022 01:59 PM, Waiting for an available crew to perform repairs, , 1223603];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[10]=[074,08/05/2022 04:26 PM, 08/05/2022 04:26 PM, Tree Trimming is clearing debris from the area, , 1223625];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[11]=[084,08/05/2022 04:32 PM, 08/05/2022 04:32 PM, A crew is currently working on the problem, 08/05/2022 10:30 PM, 1223628];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[12]=[084,08/05/2022 08:06 PM, 08/05/2022 08:06 PM, Waiting to be analyzed, , 1223711];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[13]=[084,08/05/2022 09:14 PM, 08/05/2022 09:14 PM, A crew is currently working on the problem, 08/05/2022 11:00 PM, 1223719];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[14]=[084,08/05/2022 09:21 PM, 08/05/2022 09:21 PM, A crew is currently working on the problem, 08/05/2022 11:00 PM, 1223720];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[15]=[085,08/05/2022 04:12 PM, 08/05/2022 04:12 PM, Tree Trimming is clearing debris from the area, , 1223622];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[16]=[085,08/05/2022 04:32 PM, 08/05/2022 04:32 PM, A crew is currently working on the problem, 08/05/2022 10:30 PM, 1223628];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[17]=[085,08/05/2022 05:04 PM, 08/05/2022 05:04 PM, Waiting for an available crew to perform repairs, , 1223668];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[18]=[085,08/05/2022 05:16 PM, 08/05/2022 05:16 PM, Trouble Shooter is determining repairs required, , 1223683];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[19]=[085,08/05/2022 05:19 PM, 08/05/2022 05:19 PM, Waiting for an available crew to perform repairs, , 1223684];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[20]=[085,08/05/2022 05:19 PM, 08/05/2022 05:19 PM, Waiting for an available crew to perform repairs, , 1223685];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[21]=[085,08/05/2022 06:23 PM, 08/05/2022 06:23 PM, Trouble Shooter is determining repairs required, , 1223700];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[22]=[085,08/05/2022 09:02 PM, 08/05/2022 09:02 PM, Waiting for an available crew to perform repairs, , 1223716];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[23]=[085,08/05/2022 09:14 PM, 08/05/2022 09:14 PM, A crew is currently working on the problem, 08/05/2022 11:00 PM, 1223719];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[24]=[085,08/05/2022 09:21 PM, 08/05/2022 09:21 PM, A crew is currently working on the problem, 08/05/2022 11:00 PM, 1223720];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[25]=[086,08/05/2022 05:01 PM, 08/05/2022 05:01 PM, Trouble Shooter is determining repairs required, , 1223661];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[26]=[086,08/05/2022 05:13 PM, 08/05/2022 05:13 PM, Tree Trimming is clearing debris from the area, , 1223681];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[27]=[087,08/05/2022 04:37 PM, 08/05/2022 04:37 PM, Waiting for an available crew to perform repairs, , 1223631];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[28]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[29]=[099,08/05/2022 05:48 PM, 08/05/2022 05:48 PM, A crew is currently working on the problem, 08/06/2022 01:30 AM, 1223694];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[30]=[099,08/05/2022 06:45 PM, 08/05/2022 06:45 PM, Trouble Shooter is determining repairs required, , 1223704];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[31]=[099,08/05/2022 06:45 PM, 08/05/2022 06:45 PM, Trouble Shooter is determining repairs required, , 1223705];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[32]=[113,08/05/2022 09:01 PM, 08/05/2022 09:01 PM, Waiting for an available crew to perform repairs, , 1223715];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[33]=[114,08/05/2022 09:01 PM, 08/05/2022 09:01 PM, Waiting for an available crew to perform repairs, , 1223715];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
events[34]=[114,08/05/2022 09:25 PM, 08/05/2022 09:25 PM, Waiting for an available crew to perform repairs, , 1223721];,# of Outages: 30,Customers Affected: 520,2022-08-06T03:23:14Z
