V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[037,10/15/2022 09:24 AM, 10/15/2022 09:24 AM, Waiting for an available crew to perform repairs, , 1234787];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[1]=[044,10/15/2022 12:29 PM, 10/15/2022 12:29 PM, Trouble Shooter is determining repairs required, , 1234844];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[2]=[060,10/15/2022 12:30 PM, 10/15/2022 12:30 PM, Customer Svc is working this single customer outage, , 1234847];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[3]=[061,10/15/2022 02:42 PM, 10/15/2022 02:42 PM, Trouble Shooter is determining repairs required, , 1234919];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[4]=[061,10/15/2022 03:52 PM, 10/15/2022 03:52 PM, The extent of the outage has been determined, , 1234936];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[5]=[062,10/15/2022 01:45 PM, 10/15/2022 01:45 PM, Trouble Shooter is determining repairs required, , 1234911];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[6]=[062,10/15/2022 02:04 PM, 10/15/2022 02:04 PM, Customer Svc is working this single customer outage, , 1234914];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[7]=[063,10/15/2022 02:17 PM, 10/15/2022 02:17 PM, Trouble Shooter is determining repairs required, , 1234916];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[8]=[071,10/15/2022 02:03 PM, 10/15/2022 02:03 PM, Trouble Shooter is determining repairs required, , 1234913];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[9]=[072,10/15/2022 12:46 PM, 10/15/2022 12:46 PM, Tree Trimming is clearing debris from the area, , 1234878];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[10]=[073,10/15/2022 12:40 PM, 10/15/2022 12:40 PM, Waiting for an available crew to perform repairs, , 1234870];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[11]=[079,10/15/2022 01:15 PM, 10/15/2022 01:15 PM, Waiting for an available crew to perform repairs, , 1234904];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[12]=[083,10/15/2022 02:58 PM, 10/15/2022 02:58 PM, Waiting for an available crew to perform repairs, , 1234921];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[13]=[084,10/15/2022 03:29 PM, 10/15/2022 03:29 PM, Customer Svc is working this single customer outage, , 1234934];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[14]=[087,10/15/2022 11:18 AM, 10/15/2022 11:18 AM, Waiting for an available crew to perform repairs, , 1234795];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[15]=[090,10/15/2022 03:07 PM, 10/15/2022 03:07 PM, Trouble Shooter is determining repairs required, , 1234922];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[16]=[090,10/15/2022 03:09 PM, 10/15/2022 03:09 PM, Trouble Shooter is determining repairs required, , 1234928];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[17]=[090,10/15/2022 03:35 PM, 10/15/2022 03:35 PM, Trouble Shooter is determining repairs required, , 1234935];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[18]=[090,10/15/2022 12:26 PM, 10/15/2022 12:26 PM, Waiting for an available crew to perform repairs, , 1234839];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[19]=[091,10/15/2022 12:44 PM, 10/15/2022 12:44 PM, Waiting for an available crew to perform repairs, , 1234877];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[20]=[101,10/15/2022 01:12 PM, 10/15/2022 01:12 PM, Trouble Shooter is determining repairs required, , 1234901];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[21]=[101,10/15/2022 11:55 AM, 10/15/2022 11:55 AM, Trouble Shooter is determining repairs required, , 1234808];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[22]=[102,10/15/2022 01:24 PM, 10/15/2022 01:24 PM, Customer Svc is working this single customer outage, , 1234907];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[23]=[102,10/15/2022 01:48 PM, 10/15/2022 01:48 PM, Customer Svc is working this single customer outage, , 1234912];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[24]=[102,10/15/2022 12:41 PM, 10/15/2022 12:41 PM, Trouble Shooter is determining repairs required, , 1234873];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[25]=[105,10/15/2022 01:05 PM, 10/15/2022 01:05 PM, Customer Svc is working this single customer outage, , 1234893];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[26]=[105,10/15/2022 12:44 PM, 10/15/2022 12:44 PM, Waiting for an available crew to perform repairs, , 1234877];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[27]=[114,10/15/2022 12:12 PM, 10/15/2022 12:12 PM, Customer Svc is working this single customer outage, , 1234831];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[28]=[114,10/15/2022 12:13 PM, 10/15/2022 12:13 PM, Customer Svc is working this single customer outage, , 1234832];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[29]=[119,10/15/2022 12:02 PM, 10/15/2022 12:02 PM, Customer Svc is working this single customer outage, , 1234811];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
events[30]=[121,10/15/2022 12:51 PM, 10/15/2022 12:51 PM, Customer Svc is working this single customer outage, , 1234885];,# of Outages: 30,Customers Affected: 426,2022-10-15T20:59:21Z
