V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,03/10/2022 04:32 PM, 03/10/2022 04:32 PM, Customer Svc is working this single customer outage, , 1195763];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
events[1]=[085,03/10/2022 03:32 PM, 03/10/2022 03:32 PM, Trouble Shooter is working on the problem, 03/10/2022 06:30 PM, 1195757];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
events[2]=[085,03/10/2022 04:54 PM, 03/10/2022 04:54 PM, Trouble Shooter is working on the problem, 03/10/2022 06:30 PM, 1195769];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
events[3]=[088,03/10/2022 02:23 PM, 03/10/2022 02:23 PM, A crew is currently working on the problem, 03/10/2022 08:30 PM, 1195719];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
events[4]=[088,03/10/2022 03:36 PM, 03/10/2022 03:36 PM, Trouble Shooter is determining repairs required, , 1195758];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
events[5]=[099,03/10/2022 04:54 PM, 03/10/2022 04:54 PM, Trouble Shooter is working on the problem, 03/10/2022 06:30 PM, 1195769];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
events[6]=[099,03/10/2022 05:22 PM, 03/10/2022 05:22 PM, Trouble Shooter is determining repairs required, , 1195776];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
events[7]=[100,03/10/2022 03:16 PM, 03/10/2022 03:16 PM, Trouble Shooter is working on the problem, 03/10/2022 06:30 PM, 1195744];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
events[8]=[100,03/10/2022 05:18 PM, 03/10/2022 05:18 PM, Customer Svc is working this single customer outage, , 1195775];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
events[9]=[100,03/10/2022 05:35 PM, 03/10/2022 05:35 PM, Waiting to be analyzed, , 1195780];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
events[10]=[101,03/10/2022 02:23 PM, 03/10/2022 02:23 PM, A crew is currently working on the problem, 03/10/2022 08:30 PM, 1195719];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
events[11]=[102,03/10/2022 02:23 PM, 03/10/2022 02:23 PM, A crew is currently working on the problem, 03/10/2022 08:30 PM, 1195719];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
events[12]=[114,03/10/2022 01:50 PM, 03/10/2022 01:50 PM, A crew is currently working on the problem, 03/10/2022 11:00 PM, 1195714];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
events[13]=[118,03/10/2022 04:46 PM, 03/10/2022 04:46 PM, Customer Svc is working this single customer outage, , 1195765];,# of Outages: 11,Customers Affected: 621,2022-03-10T23:40:44Z
