V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[040,07/16/2022 03:03 PM, 07/16/2022 03:03 PM, A crew is currently working on the problem, , 1219238];,# of Outages: 7,Customers Affected: 118,2022-07-17T02:10:30Z
events[1]=[043,07/16/2022 04:48 PM, 07/16/2022 04:48 PM, A crew is currently working on the problem, 07/16/2022 09:30 PM, 1219269];,# of Outages: 7,Customers Affected: 118,2022-07-17T02:10:30Z
events[2]=[043,07/16/2022 05:10 PM, 07/16/2022 05:10 PM, A crew is currently working on the problem, 07/16/2022 09:30 PM, 1219279];,# of Outages: 7,Customers Affected: 118,2022-07-17T02:10:30Z
events[3]=[050,07/16/2022 09:01 PM, 07/16/2022 09:01 PM, The extent of the outage has been determined, , 1219329];,# of Outages: 7,Customers Affected: 118,2022-07-17T02:10:30Z
events[4]=[051,07/16/2022 03:03 PM, 07/16/2022 03:03 PM, A crew is currently working on the problem, , 1219238];,# of Outages: 7,Customers Affected: 118,2022-07-17T02:10:30Z
events[5]=[054,07/16/2022 04:48 PM, 07/16/2022 04:48 PM, A crew is currently working on the problem, 07/16/2022 09:30 PM, 1219269];,# of Outages: 7,Customers Affected: 118,2022-07-17T02:10:30Z
events[6]=[054,07/16/2022 05:10 PM, 07/16/2022 05:10 PM, A crew is currently working on the problem, 07/16/2022 09:30 PM, 1219279];,# of Outages: 7,Customers Affected: 118,2022-07-17T02:10:30Z
events[7]=[062,07/16/2022 09:01 PM, 07/16/2022 09:01 PM, The extent of the outage has been determined, , 1219330];,# of Outages: 7,Customers Affected: 118,2022-07-17T02:10:30Z
events[8]=[084,07/16/2022 07:42 PM, 07/16/2022 07:42 PM, Customer Svc is working this single customer outage, , 1219325];,# of Outages: 7,Customers Affected: 118,2022-07-17T02:10:30Z
events[9]=[105,07/16/2022 04:39 PM, 07/16/2022 04:39 PM, Waiting for an available crew to perform repairs, , 1219266];,# of Outages: 7,Customers Affected: 118,2022-07-17T02:10:30Z
