V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[064,10/14/2022 05:40 AM, 10/14/2022 05:40 AM, Waiting for an available crew to perform repairs, , 1234617];,# of Outages: 13,Customers Affected: 102,2022-10-14T14:04:05Z
events[1]=[066,10/14/2022 08:25 AM, 10/14/2022 08:25 AM, Trouble Shooter is determining repairs required, , 1234641];,# of Outages: 13,Customers Affected: 102,2022-10-14T14:04:05Z
events[2]=[066,10/14/2022 08:29 AM, 10/14/2022 08:29 AM, Trouble Shooter is determining repairs required, , 1234642];,# of Outages: 13,Customers Affected: 102,2022-10-14T14:04:05Z
events[3]=[073,10/14/2022 07:57 AM, 10/14/2022 07:57 AM, Trouble Shooter is working on the problem, 10/14/2022 09:30 AM, 1234635];,# of Outages: 13,Customers Affected: 102,2022-10-14T14:04:05Z
events[4]=[074,10/14/2022 09:03 AM, 10/14/2022 09:03 AM, Waiting to be analyzed, , 1234645];,# of Outages: 13,Customers Affected: 102,2022-10-14T14:04:05Z
events[5]=[086,10/14/2022 07:47 AM, 10/14/2022 07:47 AM, Waiting for an available crew to perform repairs, , 1234633];,# of Outages: 13,Customers Affected: 102,2022-10-14T14:04:05Z
events[6]=[087,10/14/2022 07:47 AM, 10/14/2022 07:47 AM, Tree Trimming is clearing debris from the area, , 1234632];,# of Outages: 13,Customers Affected: 102,2022-10-14T14:04:05Z
events[7]=[087,10/14/2022 08:24 AM, 10/14/2022 08:24 AM, Trouble Shooter is working on the problem, 10/14/2022 09:30 AM, 1234639];,# of Outages: 13,Customers Affected: 102,2022-10-14T14:04:05Z
events[8]=[088,10/14/2022 08:09 AM, 10/14/2022 08:09 AM, Trouble Shooter is working on the problem, 10/14/2022 09:30 AM, 1234637];,# of Outages: 13,Customers Affected: 102,2022-10-14T14:04:05Z
events[9]=[101,10/14/2022 08:25 AM, 10/14/2022 08:25 AM, A crew is currently working on the problem, 10/14/2022 11:00 AM, 1234640];,# of Outages: 13,Customers Affected: 102,2022-10-14T14:04:05Z
events[10]=[105,10/14/2022 08:57 AM, 10/14/2022 08:57 AM, Waiting to be analyzed, , 1234644];,# of Outages: 13,Customers Affected: 102,2022-10-14T14:04:05Z
events[11]=[113,10/14/2022 08:34 AM, 10/14/2022 08:34 AM, Customer Svc is working this single customer outage, , 1234643];,# of Outages: 13,Customers Affected: 102,2022-10-14T14:04:05Z
events[12]=[118,10/14/2022 07:46 AM, 10/14/2022 07:46 AM, Trouble Shooter is determining repairs required, , 1234631];,# of Outages: 13,Customers Affected: 102,2022-10-14T14:04:05Z
