V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,09/26/2022 06:36 AM, 09/26/2022 06:36 AM, A crew is currently working on the problem, 09/26/2022 06:30 PM, 1232044];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[1]=[051,09/26/2022 07:25 AM, 09/26/2022 07:25 AM, A crew is currently working on the problem, 09/26/2022 06:30 PM, 1232054];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[2]=[052,09/25/2022 05:57 PM, 09/25/2022 05:57 PM, A crew is currently working on the problem, 09/26/2022 05:00 PM, 1232001];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[3]=[052,09/26/2022 12:46 AM, 09/26/2022 12:46 AM, Trouble Shooter is determining repairs required, , 1232029];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[4]=[060,09/26/2022 08:24 AM, 09/26/2022 08:24 AM, A crew is currently working on the problem, 09/26/2022 09:30 PM, 1232072];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[5]=[061,09/26/2022 12:03 PM, 09/26/2022 12:03 PM, A crew is currently working on the problem, 09/26/2022 06:30 PM, 1232105];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[6]=[063,09/26/2022 04:21 PM, 09/26/2022 04:21 PM, Trouble Shooter is determining repairs required, , 1232134];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[7]=[064,09/26/2022 03:52 PM, 09/26/2022 03:52 PM, A crew is currently working on the problem, 09/26/2022 07:30 PM, 1232130];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[8]=[071,09/26/2022 04:28 PM, 09/26/2022 04:28 PM, Trouble Shooter is determining repairs required, , 1232135];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[9]=[072,09/26/2022 09:40 AM, 09/26/2022 09:40 AM, A crew is currently working on the problem, 09/26/2022 07:30 PM, 1232082];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[10]=[072,09/26/2022 10:52 AM, 09/26/2022 10:52 AM, A crew is currently working on the problem, 09/26/2022 07:30 PM, 1232093];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[11]=[072,09/26/2022 11:21 AM, 09/26/2022 11:21 AM, A crew is currently working on the problem, 09/26/2022 08:30 PM, 1232098];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[12]=[072,09/26/2022 11:28 AM, 09/26/2022 11:28 AM, A crew is currently working on the problem, 09/26/2022 08:30 PM, 1232099];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[13]=[073,09/25/2022 06:47 PM, 09/25/2022 06:47 PM, A crew is currently working on the problem, 09/26/2022 06:00 PM, 1232007];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[14]=[073,09/26/2022 08:45 AM, 09/26/2022 08:45 AM, A crew is currently working on the problem, 09/26/2022 06:30 PM, 1232076];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[15]=[074,09/25/2022 09:15 PM, 09/25/2022 09:15 PM, A crew is currently working on the problem, 09/26/2022 06:30 PM, 1232019];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[16]=[074,09/26/2022 01:03 PM, 09/26/2022 01:03 PM, Trouble Shooter is determining repairs required, , 1232111];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[17]=[074,09/26/2022 10:43 AM, 09/26/2022 10:43 AM, A crew is currently working on the problem, 09/26/2022 06:30 PM, 1232091];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[18]=[075,09/24/2022 11:02 PM, 09/24/2022 11:02 PM, Trouble Shooter is working on the problem, 09/26/2022 05:30 PM, 1231739];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[19]=[088,09/26/2022 11:52 AM, 09/26/2022 11:52 AM, A crew is currently working on the problem, 09/26/2022 07:30 PM, 1232102];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
events[20]=[101,09/26/2022 08:36 AM, 09/26/2022 08:36 AM, A crew is currently working on the problem, 09/26/2022 08:00 PM, 1232075];,# of Outages: 21,Customers Affected: 326,2022-09-26T22:26:47Z
