V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[073,06/10/2022 08:31 AM, 06/10/2022 08:31 AM, Trouble Shooter is determining repairs required, , 1213449];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
events[1]=[073,06/10/2022 08:33 AM, 06/10/2022 08:33 AM, Waiting for an available crew to perform repairs, , 1213452];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
events[2]=[074,06/10/2022 08:13 AM, 06/10/2022 08:13 AM, A crew is currently working on the problem, 06/10/2022 12:00 PM, 1213445];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
events[3]=[084,06/10/2022 07:16 AM, 06/10/2022 07:16 AM, Trouble Shooter is determining repairs required, , 1213444];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
events[4]=[086,06/10/2022 08:33 AM, 06/10/2022 08:33 AM, Customer Svc is working this single customer outage, , 1213451];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
events[5]=[086,06/10/2022 08:33 AM, 06/10/2022 08:33 AM, Waiting for an available crew to perform repairs, , 1213452];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
events[6]=[096,06/10/2022 08:25 AM, 06/10/2022 08:25 AM, A crew is currently working on the problem, 06/10/2022 12:00 PM, 1213448];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
events[7]=[100,06/10/2022 08:22 AM, 06/10/2022 08:22 AM, Trouble Shooter is determining repairs required, , 1213446];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
events[8]=[101,06/09/2022 10:31 PM, 06/09/2022 10:31 PM, Customer Svc is working this single customer outage, , 1213409];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
events[9]=[106,06/10/2022 08:22 AM, 06/10/2022 08:22 AM, A crew is currently working on the problem, 06/10/2022 12:00 PM, 1213447];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
events[10]=[106,06/10/2022 08:32 AM, 06/10/2022 08:32 AM, A crew is currently working on the problem, 06/10/2022 12:00 PM, 1213450];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
events[11]=[114,06/10/2022 08:38 AM, 06/10/2022 08:38 AM, Waiting for an available crew to perform repairs, , 1213453];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
events[12]=[123,06/10/2022 01:50 AM, 06/10/2022 01:50 AM, Tree Trimming is clearing debris from the area, , 1213435];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
events[13]=[123,06/10/2022 03:01 AM, 06/10/2022 03:01 AM, Tree Trimming is clearing debris from the area, , 1213438];,# of Outages: 13,Customers Affected: 73,2022-06-10T13:53:10Z
