V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,06/22/2022 01:53 PM, 06/22/2022 01:53 PM, Customer Svc is working this single customer outage, , 1215281];,# of Outages: 10,Customers Affected: 851,2022-06-22T20:43:03Z
events[1]=[050,06/22/2022 02:13 PM, 06/22/2022 02:13 PM, Customer Svc is working this single customer outage, , 1215286];,# of Outages: 10,Customers Affected: 851,2022-06-22T20:43:03Z
events[2]=[084,06/22/2022 01:28 PM, 06/22/2022 01:28 PM, Customer Svc is working this single customer outage, , 1215277];,# of Outages: 10,Customers Affected: 851,2022-06-22T20:43:03Z
events[3]=[084,06/22/2022 02:35 PM, 06/22/2022 02:35 PM, A crew is currently working on the problem, 06/22/2022 07:00 PM, 1215288];,# of Outages: 10,Customers Affected: 851,2022-06-22T20:43:03Z
events[4]=[084,06/22/2022 10:11 AM, 06/22/2022 10:11 AM, A crew is currently working on the problem, 06/22/2022 06:30 PM, 1215265];,# of Outages: 10,Customers Affected: 851,2022-06-22T20:43:03Z
events[5]=[085,06/22/2022 01:28 PM, 06/22/2022 01:28 PM, Customer Svc is working this single customer outage, , 1215278];,# of Outages: 10,Customers Affected: 851,2022-06-22T20:43:03Z
events[6]=[099,06/22/2022 03:26 PM, 06/22/2022 03:26 PM, Customer Svc is working this single customer outage, , 1215302];,# of Outages: 10,Customers Affected: 851,2022-06-22T20:43:03Z
events[7]=[101,06/22/2022 03:19 PM, 06/22/2022 03:19 PM, Trouble Shooter is working on the problem, 06/22/2022 05:00 PM, 1215292];,# of Outages: 10,Customers Affected: 851,2022-06-22T20:43:03Z
events[8]=[113,06/22/2022 02:50 PM, 06/22/2022 02:50 PM, Customer Svc is working this single customer outage, , 1215289];,# of Outages: 10,Customers Affected: 851,2022-06-22T20:43:03Z
events[9]=[114,06/21/2022 08:41 PM, 06/21/2022 08:41 PM, Customer Svc is working this single customer outage, , 1215239];,# of Outages: 10,Customers Affected: 851,2022-06-22T20:43:03Z
events[10]=[117,06/22/2022 03:19 PM, 06/22/2022 03:19 PM, Trouble Shooter is working on the problem, 06/22/2022 05:00 PM, 1215292];,# of Outages: 10,Customers Affected: 851,2022-06-22T20:43:03Z
