V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[061,04/10/2022 01:27 PM, 04/10/2022 01:27 PM, Tree Trimming is clearing debris from the area, , 1200248];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
events[1]=[061,04/10/2022 02:18 PM, 04/10/2022 02:18 PM, The extent of the outage has been determined, , 1200259];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
events[2]=[073,04/10/2022 02:21 PM, 04/10/2022 02:21 PM, The extent of the outage has been determined, , 1200262];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
events[3]=[083,04/10/2022 01:02 PM, 04/10/2022 01:02 PM, Waiting for an available crew to perform repairs, , 1200233];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
events[4]=[084,04/10/2022 02:08 PM, 04/10/2022 02:08 PM, A crew is currently working on the problem, 04/10/2022 04:00 PM, 1200257];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
events[5]=[085,04/10/2022 01:39 PM, 04/10/2022 01:39 PM, Trouble Shooter is determining repairs required, , 1200249];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
events[6]=[085,04/10/2022 02:08 PM, 04/10/2022 02:08 PM, A crew is currently working on the problem, 04/10/2022 04:00 PM, 1200257];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
events[7]=[085,04/10/2022 02:11 PM, 04/10/2022 02:11 PM, A crew is currently working on the problem, 04/10/2022 04:00 PM, 1200258];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
events[8]=[085,04/10/2022 02:32 PM, 04/10/2022 02:32 PM, Waiting to be analyzed, , 1200265];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
events[9]=[086,04/10/2022 02:19 PM, 04/10/2022 02:19 PM, The extent of the outage has been determined, , 1200260];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
events[10]=[086,04/10/2022 02:26 PM, 04/10/2022 02:26 PM, Waiting for an available crew to perform repairs, , 1200264];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
events[11]=[089,04/10/2022 02:21 PM, 04/10/2022 02:21 PM, Waiting for an available crew to perform repairs, , 1200261];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
events[12]=[090,04/10/2022 02:21 PM, 04/10/2022 02:21 PM, Waiting for an available crew to perform repairs, , 1200261];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
events[13]=[101,04/10/2022 02:01 PM, 04/10/2022 02:01 PM, Waiting for an available crew to perform repairs, , 1200252];,# of Outages: 12,Customers Affected: 1408,2022-04-10T19:38:40Z
