V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,11/08/2022 10:55 AM, 11/08/2022 10:55 AM, Trouble Shooter is determining repairs required, , 1239014];,# of Outages: 12,Customers Affected: 135,2022-11-08T17:07:18Z
events[1]=[055,11/08/2022 09:26 AM, 11/08/2022 09:26 AM, A crew is currently working on the problem, 11/08/2022 11:00 AM, 1239001];,# of Outages: 12,Customers Affected: 135,2022-11-08T17:07:18Z
events[2]=[061,11/08/2022 09:39 AM, 11/08/2022 09:39 AM, A crew is currently working on the problem, 11/08/2022 12:30 PM, 1239006];,# of Outages: 12,Customers Affected: 135,2022-11-08T17:07:18Z
events[3]=[065,11/08/2022 10:55 AM, 11/08/2022 10:55 AM, The extent of the outage has been determined, , 1239015];,# of Outages: 12,Customers Affected: 135,2022-11-08T17:07:18Z
events[4]=[074,11/08/2022 09:06 AM, 11/08/2022 09:06 AM, Trouble Shooter is working on the problem, 11/08/2022 11:30 AM, 1238997];,# of Outages: 12,Customers Affected: 135,2022-11-08T17:07:18Z
events[5]=[083,11/08/2022 09:08 AM, 11/08/2022 09:08 AM, A crew is currently working on the problem, 11/08/2022 12:30 PM, 1238999];,# of Outages: 12,Customers Affected: 135,2022-11-08T17:07:18Z
events[6]=[088,11/08/2022 10:40 AM, 11/08/2022 10:40 AM, A crew is currently working on the problem, 11/08/2022 01:00 PM, 1239013];,# of Outages: 12,Customers Affected: 135,2022-11-08T17:07:18Z
events[7]=[099,11/08/2022 08:34 AM, 11/08/2022 08:34 AM, Trouble Shooter is working on the problem, 11/08/2022 12:30 PM, 1238989];,# of Outages: 12,Customers Affected: 135,2022-11-08T17:07:18Z
events[8]=[101,11/08/2022 10:56 AM, 11/08/2022 10:56 AM, The extent of the outage has been determined, , 1239016];,# of Outages: 12,Customers Affected: 135,2022-11-08T17:07:18Z
events[9]=[113,11/08/2022 09:51 AM, 11/08/2022 09:51 AM, A crew is currently working on the problem, 11/08/2022 01:30 PM, 1239009];,# of Outages: 12,Customers Affected: 135,2022-11-08T17:07:18Z
events[10]=[118,11/07/2022 08:06 PM, 11/07/2022 08:06 PM, A crew is currently working on the problem, 11/08/2022 12:30 PM, 1238958];,# of Outages: 12,Customers Affected: 135,2022-11-08T17:07:18Z
events[11]=[118,11/08/2022 10:38 AM, 11/08/2022 10:38 AM, Customer Svc is working this single customer outage, , 1239012];,# of Outages: 12,Customers Affected: 135,2022-11-08T17:07:18Z
