V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,06/13/2022 02:05 PM, 06/13/2022 02:05 PM, Customer Svc is working this single customer outage, , 1213776];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[1]=[052,06/13/2022 01:51 PM, 06/13/2022 01:51 PM, Customer Svc is working this single customer outage, , 1213773];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[2]=[060,06/13/2022 03:07 PM, 06/13/2022 03:07 PM, Customer Svc is working this single customer outage, , 1213797];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[3]=[064,06/13/2022 02:47 PM, 06/13/2022 02:47 PM, Trouble Shooter is determining repairs required, , 1213793];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[4]=[075,06/13/2022 07:21 AM, 06/13/2022 07:21 AM, A crew is currently working on the problem, 06/13/2022 08:30 PM, 1213696];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[5]=[083,06/13/2022 10:28 AM, 06/13/2022 10:28 AM, A crew is currently working on the problem, 06/13/2022 05:00 PM, 1213731];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[6]=[085,06/13/2022 03:11 PM, 06/13/2022 03:11 PM, Customer Svc is working this single customer outage, , 1213799];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[7]=[087,06/13/2022 12:59 PM, 06/13/2022 12:59 PM, A crew is currently working on the problem, 06/13/2022 06:30 PM, 1213759];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[8]=[089,06/13/2022 01:05 PM, 06/13/2022 01:05 PM, A crew is currently working on the problem, 06/13/2022 06:30 PM, 1213760];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[9]=[090,06/13/2022 03:09 PM, 06/13/2022 03:09 PM, Trouble Shooter is determining repairs required, , 1213798];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[10]=[090,06/13/2022 03:13 PM, 06/13/2022 03:13 PM, Trouble Shooter is determining repairs required, , 1213801];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[11]=[096,06/13/2022 01:59 PM, 06/13/2022 01:59 PM, Trouble Shooter is determining repairs required, , 1213775];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[12]=[096,06/13/2022 02:16 PM, 06/13/2022 02:16 PM, Trouble Shooter is determining repairs required, , 1213781];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[13]=[099,06/13/2022 11:44 AM, 06/13/2022 11:44 AM, Trouble Shooter is determining repairs required, , 1213750];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[14]=[100,06/13/2022 02:09 PM, 06/13/2022 02:09 PM, Trouble Shooter is determining repairs required, , 1213778];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[15]=[102,06/13/2022 03:31 PM, 06/13/2022 03:31 PM, Customer Svc is working this single customer outage, , 1213804];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[16]=[133,06/13/2022 01:46 PM, 06/13/2022 01:46 PM, Tree Trimming is clearing debris from the area, , 1213772];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
events[17]=[134,06/13/2022 01:46 PM, 06/13/2022 01:46 PM, Tree Trimming is clearing debris from the area, , 1213772];,# of Outages: 17,Customers Affected: 735,2022-06-13T20:53:11Z
