V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[050,10/18/2022 02:06 PM, 10/18/2022 02:06 PM, A crew is currently working on the problem, 10/18/2022 04:30 PM, 1235230];,# of Outages: 10,Customers Affected: 20,2022-10-18T20:52:24Z
events[1]=[051,10/18/2022 03:19 PM, 10/18/2022 03:19 PM, A crew is currently working on the problem, 10/18/2022 04:30 PM, 1235239];,# of Outages: 10,Customers Affected: 20,2022-10-18T20:52:24Z
events[2]=[071,10/18/2022 02:34 PM, 10/18/2022 02:34 PM, Trouble Shooter is determining repairs required, , 1235235];,# of Outages: 10,Customers Affected: 20,2022-10-18T20:52:24Z
events[3]=[071,10/18/2022 03:37 PM, 10/18/2022 03:37 PM, A crew is currently working on the problem, 10/18/2022 04:30 PM, 1235240];,# of Outages: 10,Customers Affected: 20,2022-10-18T20:52:24Z
events[4]=[072,10/18/2022 03:39 PM, 10/18/2022 03:39 PM, Waiting to be analyzed, , 1235241];,# of Outages: 10,Customers Affected: 20,2022-10-18T20:52:24Z
events[5]=[074,10/18/2022 11:41 AM, 10/18/2022 11:41 AM, A crew is currently working on the problem, 10/18/2022 04:30 PM, 1235213];,# of Outages: 10,Customers Affected: 20,2022-10-18T20:52:24Z
events[6]=[083,10/18/2022 02:25 PM, 10/18/2022 02:25 PM, Customer Svc is working this single customer outage, , 1235233];,# of Outages: 10,Customers Affected: 20,2022-10-18T20:52:24Z
events[7]=[086,10/18/2022 03:47 PM, 10/18/2022 03:47 PM, Waiting to be analyzed, , 1235242];,# of Outages: 10,Customers Affected: 20,2022-10-18T20:52:24Z
events[8]=[087,10/18/2022 02:34 PM, 10/18/2022 02:34 PM, Trouble Shooter is determining repairs required, , 1235234];,# of Outages: 10,Customers Affected: 20,2022-10-18T20:52:24Z
events[9]=[101,10/18/2022 03:06 PM, 10/18/2022 03:06 PM, Customer Svc is working this single customer outage, , 1235237];,# of Outages: 10,Customers Affected: 20,2022-10-18T20:52:24Z
