V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[015,11/30/2022 05:35 AM, 11/30/2022 05:35 AM, A crew is currently working on the problem, 11/30/2022 04:00 PM, 1242011];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[1]=[031,11/30/2022 07:11 AM, 11/30/2022 07:11 AM, Trouble Shooter is determining repairs required, , 1242023];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[2]=[047,11/30/2022 08:56 AM, 11/30/2022 08:56 AM, Customer Svc is working this single customer outage, , 1242048];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[3]=[049,11/29/2022 09:16 PM, 11/29/2022 09:16 PM, Waiting to be analyzed, , 1241837];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[4]=[050,11/30/2022 08:01 AM, 11/30/2022 08:01 AM, A crew is currently working on the problem, 11/30/2022 02:00 PM, 1242037];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[5]=[052,11/29/2022 09:39 PM, 11/29/2022 09:39 PM, Trouble Shooter is determining repairs required, , 1241857];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[6]=[055,11/29/2022 08:34 PM, 11/29/2022 08:34 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241715];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[7]=[056,11/29/2022 08:34 PM, 11/29/2022 08:34 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241715];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[8]=[061,11/30/2022 08:20 AM, 11/30/2022 08:20 AM, Waiting for an available crew to perform repairs, , 1242041];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[9]=[062,11/29/2022 08:17 PM, 11/29/2022 08:17 PM, Trouble Shooter is determining repairs required, , 1241663];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[10]=[062,11/30/2022 08:54 AM, 11/30/2022 08:54 AM, Customer Svc is working this single customer outage, , 1242047];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[11]=[064,11/30/2022 09:10 AM, 11/30/2022 09:10 AM, Trouble Shooter is determining repairs required, , 1242055];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[12]=[066,11/29/2022 08:34 PM, 11/29/2022 08:34 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241715];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[13]=[067,11/29/2022 08:34 PM, 11/29/2022 08:34 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241715];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[14]=[067,11/29/2022 08:35 PM, 11/29/2022 08:35 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241723];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[15]=[070,11/29/2022 09:11 PM, 11/29/2022 09:11 PM, Trouble Shooter is determining repairs required, , 1241829];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[16]=[071,11/29/2022 08:50 PM, 11/29/2022 08:50 PM, Trouble Shooter is determining repairs required, , 1241816];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[17]=[071,11/29/2022 08:50 PM, 11/29/2022 08:50 PM, Trouble Shooter is determining repairs required, , 1241817];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[18]=[071,11/30/2022 02:47 AM, 11/30/2022 02:47 AM, Trouble Shooter is determining repairs required, , 1241993];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[19]=[071,11/30/2022 06:19 AM, 11/30/2022 06:19 AM, Waiting for an available crew to perform repairs, , 1242014];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[20]=[072,11/29/2022 09:16 PM, 11/29/2022 09:16 PM, Trouble Shooter is determining repairs required, , 1241838];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[21]=[072,11/30/2022 08:54 AM, 11/30/2022 08:54 AM, A crew is currently working on the problem, 11/30/2022 11:30 AM, 1242046];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[22]=[072,11/30/2022 08:59 AM, 11/30/2022 08:59 AM, Customer Svc is working this single customer outage, , 1242050];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[23]=[073,11/29/2022 08:09 PM, 11/29/2022 08:09 PM, Trouble Shooter is determining repairs required, , 1241621];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[24]=[073,11/29/2022 08:11 PM, 11/29/2022 08:11 PM, Trouble Shooter is determining repairs required, , 1241625];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[25]=[073,11/30/2022 07:15 AM, 11/30/2022 07:15 AM, Trouble Shooter is determining repairs required, , 1242025];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[26]=[073,11/30/2022 07:31 AM, 11/30/2022 07:31 AM, Customer Svc is working this single customer outage, , 1242030];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[27]=[073,11/30/2022 09:36 AM, 11/30/2022 09:36 AM, A crew is currently working on the problem, 11/30/2022 02:30 PM, 1242060];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[28]=[074,11/30/2022 07:15 AM, 11/30/2022 07:15 AM, Trouble Shooter is determining repairs required, , 1242025];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[29]=[074,11/30/2022 09:37 AM, 11/30/2022 09:37 AM, A crew is currently working on the problem, 11/30/2022 02:00 PM, 1242062];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[30]=[077,11/29/2022 07:37 PM, 11/29/2022 07:37 PM, A crew is currently working on the problem, 11/30/2022 12:00 PM, 1241609];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[31]=[082,11/29/2022 10:22 PM, 11/29/2022 10:22 PM, Trouble Shooter is determining repairs required, , 1241873];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[32]=[082,11/30/2022 07:13 AM, 11/30/2022 07:13 AM, Trouble Shooter is determining repairs required, , 1242024];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[33]=[083,11/29/2022 11:47 PM, 11/29/2022 11:47 PM, Trouble Shooter is determining repairs required, , 1241884];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[34]=[083,11/30/2022 01:31 AM, 11/30/2022 01:31 AM, Trouble Shooter is determining repairs required, , 1241980];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[35]=[083,11/30/2022 05:01 AM, 11/30/2022 05:01 AM, Trouble Shooter is determining repairs required, , 1242008];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[36]=[084,11/29/2022 08:05 PM, 11/29/2022 08:05 PM, A crew is currently working on the problem, 11/30/2022 11:00 AM, 1241618];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[37]=[084,11/29/2022 08:42 PM, 11/29/2022 08:42 PM, Tree Trimming is clearing debris from the area, 11/30/2022 02:00 PM, 1241782];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[38]=[084,11/29/2022 09:27 PM, 11/29/2022 09:27 PM, Trouble Shooter is determining repairs required, , 1241853];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[39]=[084,11/30/2022 06:25 AM, 11/30/2022 06:25 AM, Trouble Shooter is determining repairs required, , 1242017];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[40]=[084,11/30/2022 08:44 AM, 11/30/2022 08:44 AM, Trouble Shooter is determining repairs required, , 1242043];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[41]=[084,11/30/2022 08:57 AM, 11/30/2022 08:57 AM, Waiting for an available crew to perform repairs, , 1242049];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[42]=[085,11/29/2022 09:21 PM, 11/29/2022 09:21 PM, Trouble Shooter is determining repairs required, , 1241844];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[43]=[085,11/29/2022 09:25 PM, 11/29/2022 09:25 PM, Trouble Shooter is determining repairs required, , 1241850];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[44]=[085,11/29/2022 11:47 PM, 11/29/2022 11:47 PM, Trouble Shooter is determining repairs required, , 1241885];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[45]=[085,11/29/2022 11:57 PM, 11/29/2022 11:57 PM, Tree Trimming is clearing debris from the area, , 1241887];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[46]=[085,11/30/2022 04:06 AM, 11/30/2022 04:06 AM, Trouble Shooter is determining repairs required, , 1242000];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[47]=[085,11/30/2022 07:06 AM, 11/30/2022 07:06 AM, Waiting for an available crew to perform repairs, , 1242022];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[48]=[085,11/30/2022 08:01 AM, 11/30/2022 08:01 AM, Trouble Shooter is determining repairs required, , 1242038];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[49]=[085,11/30/2022 09:34 AM, 11/30/2022 09:34 AM, Waiting to be analyzed, , 1242059];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[50]=[086,11/30/2022 01:09 AM, 11/30/2022 01:09 AM, A crew is currently working on the problem, 11/30/2022 02:00 PM, 1241960];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[51]=[086,11/30/2022 02:33 AM, 11/30/2022 02:33 AM, Trouble Shooter is determining repairs required, , 1241991];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[52]=[087,11/29/2022 08:20 PM, 11/29/2022 08:20 PM, Trouble Shooter is determining repairs required, , 1241664];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[53]=[087,11/29/2022 09:11 PM, 11/29/2022 09:11 PM, Tree Trimming is clearing debris from the area, , 1241836];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[54]=[087,11/29/2022 09:14 PM, 11/29/2022 09:14 PM, Waiting to be analyzed, , 1241835];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[55]=[087,11/30/2022 09:05 AM, 11/30/2022 09:05 AM, Waiting for an available crew to perform repairs, , 1242052];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[56]=[087,11/30/2022 09:19 AM, 11/30/2022 09:19 AM, Waiting for an available crew to perform repairs, , 1242057];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[57]=[087,11/30/2022 09:39 AM, 11/30/2022 09:39 AM, Waiting to be analyzed, , 1242063];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[58]=[087,11/30/2022 12:16 AM, 11/30/2022 12:16 AM, Trouble Shooter is determining repairs required, , 1241889];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
events[59]=[088,11/29/2022 10:13 PM, 11/29/2022 10:13 PM, A crew is currently working on the problem, 11/30/2022 03:00 PM, 1241870];,# of Outages: 76,Customers Affected: 2019,2022-11-30T15:43:07Z
