V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[021,04/07/2022 10:53 AM, 04/07/2022 10:53 AM, A crew is currently working on the problem, 04/07/2022 01:30 PM, 1199873];,# of Outages: 11,Customers Affected: 3987,2022-04-07T15:56:33Z
events[1]=[049,04/07/2022 10:11 AM, 04/07/2022 10:11 AM, A crew is currently working on the problem, 04/07/2022 12:30 PM, 1199846];,# of Outages: 11,Customers Affected: 3987,2022-04-07T15:56:33Z
events[2]=[072,04/07/2022 09:02 AM, 04/07/2022 09:02 AM, A crew is currently working on the problem, 04/07/2022 01:30 PM, 1199836];,# of Outages: 11,Customers Affected: 3987,2022-04-07T15:56:33Z
events[3]=[072,04/07/2022 09:14 AM, 04/07/2022 09:14 AM, Waiting to be analyzed, , 1199840];,# of Outages: 11,Customers Affected: 3987,2022-04-07T15:56:33Z
events[4]=[073,04/07/2022 10:52 AM, 04/07/2022 10:52 AM, Waiting to be analyzed, , 1199871];,# of Outages: 11,Customers Affected: 3987,2022-04-07T15:56:33Z
events[5]=[083,04/07/2022 08:04 AM, 04/07/2022 08:04 AM, Tree Trimming is clearing debris from the area, 04/07/2022 01:30 PM, 1199828];,# of Outages: 11,Customers Affected: 3987,2022-04-07T15:56:33Z
events[6]=[084,04/07/2022 10:25 AM, 04/07/2022 10:25 AM, Customer Svc is working this single customer outage, , 1199850];,# of Outages: 11,Customers Affected: 3987,2022-04-07T15:56:33Z
events[7]=[101,04/07/2022 10:11 AM, 04/07/2022 10:11 AM, Customer Svc is working this single customer outage, , 1199845];,# of Outages: 11,Customers Affected: 3987,2022-04-07T15:56:33Z
events[8]=[101,04/07/2022 10:49 AM, 04/07/2022 10:49 AM, A crew is currently working on the problem, 04/07/2022 12:30 PM, 1199866];,# of Outages: 11,Customers Affected: 3987,2022-04-07T15:56:33Z
events[9]=[102,04/07/2022 10:49 AM, 04/07/2022 10:49 AM, A crew is currently working on the problem, 04/07/2022 12:30 PM, 1199866];,# of Outages: 11,Customers Affected: 3987,2022-04-07T15:56:33Z
events[10]=[102,04/07/2022 10:51 AM, 04/07/2022 10:51 AM, A crew is currently working on the problem, , 1199870];,# of Outages: 11,Customers Affected: 3987,2022-04-07T15:56:33Z
events[11]=[102,04/07/2022 10:53 AM, 04/07/2022 10:53 AM, A crew is currently working on the problem, , 1199872];,# of Outages: 11,Customers Affected: 3987,2022-04-07T15:56:33Z
