V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[029,11/17/2022 08:29 AM, 11/17/2022 08:29 AM, Trouble Shooter is determining repairs required, , 1239974];,# of Outages: 10,Customers Affected: 2652,2022-11-17T14:42:57Z
events[1]=[050,11/17/2022 08:33 AM, 11/17/2022 08:33 AM, The extent of the outage has been determined, , 1239975];,# of Outages: 10,Customers Affected: 2652,2022-11-17T14:42:57Z
events[2]=[062,11/17/2022 08:28 AM, 11/17/2022 08:28 AM, Waiting for an available crew to perform repairs, , 1239973];,# of Outages: 10,Customers Affected: 2652,2022-11-17T14:42:57Z
events[3]=[073,11/17/2022 07:42 AM, 11/17/2022 07:42 AM, Trouble Shooter is working on the problem, 11/17/2022 11:30 AM, 1239957];,# of Outages: 10,Customers Affected: 2652,2022-11-17T14:42:57Z
events[4]=[073,11/17/2022 07:55 AM, 11/17/2022 07:55 AM, Trouble Shooter is determining repairs required, , 1239971];,# of Outages: 10,Customers Affected: 2652,2022-11-17T14:42:57Z
events[5]=[084,11/17/2022 07:55 AM, 11/17/2022 07:55 AM, A crew is currently working on the problem, 11/17/2022 11:30 AM, 1239972];,# of Outages: 10,Customers Affected: 2652,2022-11-17T14:42:57Z
events[6]=[085,11/17/2022 08:33 AM, 11/17/2022 08:33 AM, A crew is currently working on the problem, 11/17/2022 10:00 AM, 1239977];,# of Outages: 10,Customers Affected: 2652,2022-11-17T14:42:57Z
events[7]=[102,11/17/2022 07:06 AM, 11/17/2022 07:06 AM, Trouble Shooter is working on the problem, 11/17/2022 09:30 AM, 1239923];,# of Outages: 10,Customers Affected: 2652,2022-11-17T14:42:57Z
events[8]=[102,11/17/2022 07:53 AM, 11/17/2022 07:53 AM, Trouble Shooter is determining repairs required, , 1239970];,# of Outages: 10,Customers Affected: 2652,2022-11-17T14:42:57Z
events[9]=[118,11/17/2022 08:33 AM, 11/17/2022 08:33 AM, The extent of the outage has been determined, , 1239976];,# of Outages: 10,Customers Affected: 2652,2022-11-17T14:42:57Z
