V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,09/13/2022 01:26 PM, 09/13/2022 01:26 PM, A crew is currently working on the problem, 09/13/2022 04:00 PM, 1229644];,# of Outages: 9,Customers Affected: 281,2022-09-13T20:26:32Z
events[1]=[060,09/13/2022 02:48 PM, 09/13/2022 02:48 PM, Customer Svc is working this single customer outage, , 1229658];,# of Outages: 9,Customers Affected: 281,2022-09-13T20:26:32Z
events[2]=[065,09/13/2022 02:39 PM, 09/13/2022 02:39 PM, Waiting for an available crew to perform repairs, , 1229656];,# of Outages: 9,Customers Affected: 281,2022-09-13T20:26:32Z
events[3]=[072,09/13/2022 02:42 PM, 09/13/2022 02:42 PM, Waiting for an available crew to perform repairs, , 1229657];,# of Outages: 9,Customers Affected: 281,2022-09-13T20:26:32Z
events[4]=[074,09/13/2022 02:29 PM, 09/13/2022 02:29 PM, A crew is currently working on the problem, , 1229654];,# of Outages: 9,Customers Affected: 281,2022-09-13T20:26:32Z
events[5]=[075,09/13/2022 02:29 PM, 09/13/2022 02:29 PM, A crew is currently working on the problem, , 1229654];,# of Outages: 9,Customers Affected: 281,2022-09-13T20:26:32Z
events[6]=[084,09/13/2022 03:04 PM, 09/13/2022 03:04 PM, Customer Svc is working this single customer outage, , 1229659];,# of Outages: 9,Customers Affected: 281,2022-09-13T20:26:32Z
events[7]=[085,09/13/2022 11:00 AM, 09/13/2022 11:00 AM, Waiting for an available crew to perform repairs, , 1229623];,# of Outages: 9,Customers Affected: 281,2022-09-13T20:26:32Z
events[8]=[102,09/13/2022 01:36 PM, 09/13/2022 01:36 PM, A crew is currently working on the problem, 09/13/2022 07:00 PM, 1229647];,# of Outages: 9,Customers Affected: 281,2022-09-13T20:26:32Z
events[9]=[112,09/13/2022 05:10 AM, 09/13/2022 05:10 AM, A crew is currently working on the problem, 09/13/2022 10:30 PM, 1229519];,# of Outages: 9,Customers Affected: 281,2022-09-13T20:26:32Z
