V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[061,05/21/2022 12:39 PM, 05/21/2022 12:39 PM, Waiting for an available crew to perform repairs, , 1208179];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[1]=[062,05/21/2022 03:11 PM, 05/21/2022 03:11 PM, Waiting to be analyzed, , 1208200];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[2]=[065,05/21/2022 03:40 PM, 05/21/2022 03:40 PM, Trouble Shooter is determining repairs required, , 1208223];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[3]=[065,05/21/2022 03:45 PM, 05/21/2022 03:45 PM, Tree Trimming is clearing debris from the area, , 1208224];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[4]=[065,05/21/2022 04:01 PM, 05/21/2022 04:01 PM, Waiting for an available crew to perform repairs, , 1208230];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[5]=[071,05/21/2022 02:58 PM, 05/21/2022 02:58 PM, Customer Svc is working this single customer outage, , 1208198];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[6]=[071,05/21/2022 03:22 PM, 05/21/2022 03:22 PM, Customer Svc is working this single customer outage, , 1208205];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[7]=[072,05/21/2022 03:07 PM, 05/21/2022 03:07 PM, Waiting to be analyzed, , 1208199];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[8]=[072,05/21/2022 04:42 PM, 05/21/2022 04:42 PM, Customer Svc is working this single customer outage, , 1208248];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[9]=[073,05/21/2022 03:19 PM, 05/21/2022 03:19 PM, Tree Trimming is clearing debris from the area, , 1208203];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[10]=[074,05/21/2022 05:29 PM, 05/21/2022 05:29 PM, Waiting to be analyzed, , 1208252];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[11]=[076,05/21/2022 03:35 PM, 05/21/2022 03:35 PM, Trouble Shooter is determining repairs required, , 1208210];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[12]=[076,05/21/2022 03:37 PM, 05/21/2022 03:37 PM, Customer Svc is working this single customer outage, , 1208219];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[13]=[083,05/21/2022 02:52 PM, 05/21/2022 02:52 PM, Trouble Shooter is determining repairs required, , 1208194];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[14]=[083,05/21/2022 03:57 PM, 05/21/2022 03:57 PM, Trouble Shooter is determining repairs required, , 1208227];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[15]=[084,05/21/2022 02:52 PM, 05/21/2022 02:52 PM, Trouble Shooter is determining repairs required, , 1208194];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[16]=[084,05/21/2022 02:59 AM, 05/21/2022 02:59 AM, A crew is currently working on the problem, 05/21/2022 07:30 PM, 1207946];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[17]=[084,05/21/2022 03:35 PM, 05/21/2022 03:35 PM, Trouble Shooter is working on the problem, 05/21/2022 07:00 PM, 1208207];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[18]=[085,05/21/2022 03:35 PM, 05/21/2022 03:35 PM, Trouble Shooter is working on the problem, 05/21/2022 07:00 PM, 1208207];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[19]=[099,05/21/2022 03:35 PM, 05/21/2022 03:35 PM, Trouble Shooter is working on the problem, 05/21/2022 07:00 PM, 1208207];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[20]=[112,05/21/2022 01:18 PM, 05/21/2022 01:18 PM, A crew is currently working on the problem, 05/21/2022 06:30 PM, 1208183];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[21]=[112,05/21/2022 08:44 AM, 05/21/2022 08:44 AM, A crew is currently working on the problem, 05/21/2022 06:30 PM, 1207968];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[22]=[114,05/21/2022 05:14 PM, 05/21/2022 05:14 PM, The extent of the outage has been determined, , 1208249];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[23]=[114,05/21/2022 05:22 PM, 05/21/2022 05:22 PM, Waiting to be analyzed, , 1208250];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
events[24]=[114,05/21/2022 05:23 PM, 05/21/2022 05:23 PM, Waiting to be analyzed, , 1208251];,# of Outages: 22,Customers Affected: 642,2022-05-21T22:36:20Z
