V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[053,03/09/2022 04:58 PM, 03/09/2022 04:58 PM, The extent of the outage has been determined, , 1195602];,# of Outages: 7,Customers Affected: 1274,2022-03-09T23:09:39Z
events[1]=[060,03/09/2022 04:53 PM, 03/09/2022 04:53 PM, The extent of the outage has been determined, , 1195601];,# of Outages: 7,Customers Affected: 1274,2022-03-09T23:09:39Z
events[2]=[073,03/09/2022 02:21 PM, 03/09/2022 02:21 PM, A crew is currently working on the problem, 03/09/2022 06:00 PM, 1195565];,# of Outages: 7,Customers Affected: 1274,2022-03-09T23:09:39Z
events[3]=[077,03/09/2022 04:51 PM, 03/09/2022 04:51 PM, Trouble Shooter is working on the problem, 03/09/2022 07:30 PM, 1195589];,# of Outages: 7,Customers Affected: 1274,2022-03-09T23:09:39Z
events[4]=[078,03/09/2022 04:51 PM, 03/09/2022 04:51 PM, Trouble Shooter is working on the problem, 03/09/2022 07:30 PM, 1195589];,# of Outages: 7,Customers Affected: 1274,2022-03-09T23:09:39Z
events[5]=[079,03/09/2022 04:51 PM, 03/09/2022 04:51 PM, Trouble Shooter is working on the problem, 03/09/2022 07:30 PM, 1195589];,# of Outages: 7,Customers Affected: 1274,2022-03-09T23:09:39Z
events[6]=[090,03/09/2022 04:51 PM, 03/09/2022 04:51 PM, Trouble Shooter is working on the problem, 03/09/2022 07:30 PM, 1195589];,# of Outages: 7,Customers Affected: 1274,2022-03-09T23:09:39Z
events[7]=[091,03/09/2022 04:51 PM, 03/09/2022 04:51 PM, Trouble Shooter is working on the problem, 03/09/2022 07:30 PM, 1195589];,# of Outages: 7,Customers Affected: 1274,2022-03-09T23:09:39Z
events[8]=[091,03/09/2022 10:58 AM, 03/09/2022 10:58 AM, A crew is currently working on the problem, 03/09/2022 06:00 PM, 1195553];,# of Outages: 7,Customers Affected: 1274,2022-03-09T23:09:39Z
events[9]=[092,03/09/2022 04:51 PM, 03/09/2022 04:51 PM, Trouble Shooter is working on the problem, 03/09/2022 07:30 PM, 1195589];,# of Outages: 7,Customers Affected: 1274,2022-03-09T23:09:39Z
events[10]=[098,03/09/2022 08:57 AM, 03/09/2022 08:57 AM, A crew is currently working on the problem, 03/09/2022 05:30 PM, 1195540];,# of Outages: 7,Customers Affected: 1274,2022-03-09T23:09:39Z
events[11]=[112,03/09/2022 01:51 PM, 03/09/2022 01:51 PM, A crew is currently working on the problem, 03/09/2022 06:30 PM, 1195563];,# of Outages: 7,Customers Affected: 1274,2022-03-09T23:09:39Z
