V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[064,04/21/2022 05:20 AM, 04/21/2022 05:20 AM, Trouble Shooter is determining repairs required, , 1202854];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[1]=[064,04/21/2022 05:27 AM, 04/21/2022 05:27 AM, Waiting for an available crew to perform repairs, , 1202856];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[2]=[072,04/21/2022 05:14 AM, 04/21/2022 05:14 AM, Trouble Shooter is determining repairs required, , 1202830];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[3]=[072,04/21/2022 05:17 AM, 04/21/2022 05:17 AM, Trouble Shooter is determining repairs required, , 1202850];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[4]=[072,04/21/2022 05:22 AM, 04/21/2022 05:22 AM, Waiting for an available crew to perform repairs, , 1202855];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[5]=[073,04/21/2022 05:14 AM, 04/21/2022 05:14 AM, Trouble Shooter is determining repairs required, , 1202830];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[6]=[073,04/21/2022 05:17 AM, 04/21/2022 05:17 AM, Trouble Shooter is determining repairs required, , 1202850];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[7]=[073,04/21/2022 06:35 AM, 04/21/2022 06:35 AM, Waiting to be analyzed, , 1202878];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[8]=[073,04/21/2022 06:35 AM, 04/21/2022 06:35 AM, Waiting to be analyzed, , 1202880];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[9]=[073,04/21/2022 06:36 AM, 04/21/2022 06:36 AM, Waiting to be analyzed, , 1202882];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[10]=[073,04/21/2022 06:36 AM, 04/21/2022 06:36 AM, Waiting to be analyzed, , 1202884];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[11]=[073,04/21/2022 06:36 AM, 04/21/2022 06:36 AM, Waiting to be analyzed, , 1202887];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[12]=[073,04/21/2022 06:36 AM, 04/21/2022 06:36 AM, Waiting to be analyzed, , 1202888];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[13]=[073,04/21/2022 06:36 AM, 04/21/2022 06:36 AM, Waiting to be analyzed, , 1202889];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[14]=[073,04/21/2022 06:36 AM, 04/21/2022 06:36 AM, Waiting for an available crew to perform repairs, , 1202893];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[15]=[073,04/21/2022 06:37 AM, 04/21/2022 06:37 AM, Waiting to be analyzed, , 1202895];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[16]=[073,04/21/2022 06:37 AM, 04/21/2022 06:37 AM, Waiting to be analyzed, , 1202896];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[17]=[073,04/21/2022 06:37 AM, 04/21/2022 06:37 AM, Waiting for an available crew to perform repairs, , 1202899];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[18]=[073,04/21/2022 06:37 AM, 04/21/2022 06:37 AM, Waiting to be analyzed, , 1202901];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[19]=[073,04/21/2022 06:37 AM, 04/21/2022 06:37 AM, Waiting to be analyzed, , 1202904];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[20]=[073,04/21/2022 06:37 AM, 04/21/2022 06:37 AM, Waiting to be analyzed, , 1202905];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[21]=[073,04/21/2022 06:37 AM, 04/21/2022 06:37 AM, Waiting to be analyzed, , 1202910];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[22]=[073,04/21/2022 06:38 AM, 04/21/2022 06:38 AM, Waiting to be analyzed, , 1202912];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
events[23]=[073,04/21/2022 06:38 AM, 04/21/2022 06:38 AM, Waiting to be analyzed, , 1202913];,# of Outages: 45,Customers Affected: 3367,2022-04-21T11:53:48Z
