V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[062,04/12/2022 09:14 AM, 04/12/2022 09:14 AM, A crew is currently working on the problem, 04/12/2022 02:30 PM, 1201007];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
events[1]=[064,04/12/2022 10:09 AM, 04/12/2022 10:09 AM, A crew is currently working on the problem, 04/12/2022 12:30 PM, 1201022];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
events[2]=[071,04/12/2022 02:35 AM, 04/12/2022 02:35 AM, Trouble Shooter is determining repairs required, , 1200838];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
events[3]=[071,04/12/2022 09:46 AM, 04/12/2022 09:46 AM, Customer Svc is working this single customer outage, , 1201012];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
events[4]=[073,04/12/2022 06:51 AM, 04/12/2022 06:51 AM, Tree Trimming is clearing debris from the area, , 1200973];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
events[5]=[073,04/12/2022 07:00 AM, 04/12/2022 07:00 AM, A crew is currently working on the problem, 04/12/2022 01:30 PM, 1200976];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
events[6]=[073,04/12/2022 07:43 AM, 04/12/2022 07:43 AM, A crew is currently working on the problem, 04/12/2022 02:30 PM, 1200983];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
events[7]=[073,04/12/2022 07:43 AM, 04/12/2022 07:43 AM, A crew is currently working on the problem, 04/12/2022 02:30 PM, 1200984];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
events[8]=[073,04/12/2022 08:17 AM, 04/12/2022 08:17 AM, Trouble Shooter is determining repairs required, , 1200995];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
events[9]=[074,04/12/2022 08:28 AM, 04/12/2022 08:28 AM, A crew is currently working on the problem, 04/12/2022 10:30 AM, 1201001];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
events[10]=[074,04/12/2022 08:46 AM, 04/12/2022 08:46 AM, A crew is currently working on the problem, 04/12/2022 10:30 AM, 1201004];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
events[11]=[077,04/12/2022 09:31 AM, 04/12/2022 09:31 AM, A crew is currently working on the problem, 04/12/2022 01:00 PM, 1201010];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
events[12]=[083,04/12/2022 08:20 AM, 04/12/2022 08:20 AM, A crew is currently working on the problem, 04/12/2022 01:00 PM, 1200997];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
events[13]=[083,04/12/2022 09:25 AM, 04/12/2022 09:25 AM, A crew is currently working on the problem, 04/12/2022 02:00 PM, 1201008];,# of Outages: 31,Customers Affected: 591,2022-04-12T15:25:42Z
