V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[037,04/11/2022 11:29 AM, 04/11/2022 11:29 AM, A crew is currently working on the problem, 04/11/2022 07:30 PM, 1200731];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[1]=[049,04/11/2022 12:55 PM, 04/11/2022 12:55 PM, Customer Svc is working this single customer outage, , 1200737];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[2]=[074,04/11/2022 02:11 PM, 04/11/2022 02:11 PM, The extent of the outage has been determined, , 1200744];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[3]=[074,04/11/2022 02:11 PM, 04/11/2022 02:11 PM, Trouble Shooter is determining repairs required, , 1200745];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[4]=[084,04/11/2022 01:38 PM, 04/11/2022 01:38 PM, Waiting for an available crew to perform repairs, , 1200741];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[5]=[087,04/11/2022 01:37 PM, 04/11/2022 01:37 PM, Waiting for an available crew to perform repairs, , 1200740];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[6]=[089,04/10/2022 02:19 PM, 04/10/2022 02:19 PM, A crew is currently working on the problem, 04/11/2022 01:30 PM, 1200261];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[7]=[090,04/10/2022 02:19 PM, 04/10/2022 02:19 PM, A crew is currently working on the problem, 04/11/2022 01:30 PM, 1200261];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[8]=[100,04/11/2022 01:33 PM, 04/11/2022 01:33 PM, A crew is currently working on the problem, 04/11/2022 04:00 PM, 1200739];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[9]=[101,04/11/2022 01:37 PM, 04/11/2022 01:37 PM, Waiting for an available crew to perform repairs, , 1200740];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[10]=[101,04/11/2022 01:53 PM, 04/11/2022 01:53 PM, Waiting for an available crew to perform repairs, , 1200743];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[11]=[111,04/11/2022 06:47 AM, 04/11/2022 06:47 AM, A crew is currently working on the problem, 04/11/2022 04:30 PM, 1200692];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[12]=[112,04/11/2022 06:47 AM, 04/11/2022 06:47 AM, A crew is currently working on the problem, 04/11/2022 04:30 PM, 1200692];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[13]=[117,04/11/2022 10:26 AM, 04/11/2022 10:26 AM, Tree Trimming is clearing debris from the area, , 1200726];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[14]=[117,04/11/2022 10:48 AM, 04/11/2022 10:48 AM, Tree Trimming is clearing debris from the area, , 1200729];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
events[15]=[127,04/11/2022 06:47 AM, 04/11/2022 06:47 AM, A crew is currently working on the problem, 04/11/2022 04:30 PM, 1200692];,# of Outages: 12,Customers Affected: 626,2022-04-11T19:17:46Z
