V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,08/17/2022 04:52 AM, 08/17/2022 04:52 AM, A crew is currently working on the problem, 08/17/2022 11:30 AM, 1225724];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[1]=[060,08/17/2022 07:21 AM, 08/17/2022 07:21 AM, A crew is currently working on the problem, 08/17/2022 01:30 PM, 1225762];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[2]=[063,08/17/2022 09:53 AM, 08/17/2022 09:53 AM, Waiting for an available crew to perform repairs, , 1225772];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[3]=[071,08/17/2022 10:09 AM, 08/17/2022 10:09 AM, Customer Svc is working this single customer outage, , 1225775];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[4]=[073,08/17/2022 05:33 AM, 08/17/2022 05:33 AM, Trouble Shooter is determining repairs required, , 1225738];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[5]=[073,08/17/2022 10:05 AM, 08/17/2022 10:05 AM, Customer Svc is working this single customer outage, , 1225774];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[6]=[074,08/17/2022 02:46 AM, 08/17/2022 02:46 AM, A crew is currently working on the problem, 08/17/2022 01:30 PM, 1225682];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[7]=[083,08/17/2022 06:51 AM, 08/17/2022 06:51 AM, Trouble Shooter is determining repairs required, , 1225760];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[8]=[085,08/17/2022 06:19 AM, 08/17/2022 06:19 AM, A crew is currently working on the problem, 08/17/2022 01:30 PM, 1225747];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[9]=[085,08/17/2022 06:22 AM, 08/17/2022 06:22 AM, A crew is currently working on the problem, 08/17/2022 01:30 PM, 1225753];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[10]=[087,08/17/2022 02:46 AM, 08/17/2022 02:46 AM, A crew is currently working on the problem, 08/17/2022 01:30 PM, 1225682];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[11]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[12]=[100,08/17/2022 03:50 AM, 08/17/2022 03:50 AM, Tree Trimming is clearing debris from the area, , 1225694];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[13]=[100,08/17/2022 05:48 AM, 08/17/2022 05:48 AM, Tree Trimming is clearing debris from the area, , 1225739];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[14]=[100,08/17/2022 06:38 AM, 08/17/2022 06:38 AM, Waiting for an available crew to perform repairs, , 1225756];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
events[15]=[105,08/17/2022 03:43 AM, 08/17/2022 03:43 AM, Waiting for an available crew to perform repairs, , 1225691];,# of Outages: 15,Customers Affected: 602,2022-08-17T15:26:25Z
