V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[007,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Trouble Shooter is determining repairs required, , 1222900];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[1]=[015,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Trouble Shooter is determining repairs required, , 1222899];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[2]=[015,07/31/2022 04:23 PM, 07/31/2022 04:23 PM, Waiting to be analyzed, , 1222911];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[3]=[015,07/31/2022 04:24 PM, 07/31/2022 04:24 PM, Waiting to be analyzed, , 1222912];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[4]=[017,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Trouble Shooter is determining repairs required, , 1222900];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[5]=[018,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Trouble Shooter is determining repairs required, , 1222900];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[6]=[019,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Trouble Shooter is determining repairs required, , 1222900];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[7]=[030,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Trouble Shooter is determining repairs required, , 1222900];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[8]=[031,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Trouble Shooter is determining repairs required, , 1222900];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[9]=[051,07/31/2022 02:02 PM, 07/31/2022 02:02 PM, Trouble Shooter is working on the problem, 07/31/2022 05:30 PM, 1222502];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[10]=[051,07/31/2022 03:04 PM, 07/31/2022 03:04 PM, Waiting for an available crew to perform repairs, , 1222646];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[11]=[052,07/31/2022 02:59 PM, 07/31/2022 02:59 PM, Waiting for an available crew to perform repairs, , 1222637];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[12]=[052,07/31/2022 03:04 PM, 07/31/2022 03:04 PM, Waiting for an available crew to perform repairs, , 1222646];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[13]=[052,07/31/2022 04:11 PM, 07/31/2022 04:11 PM, Waiting to be analyzed, , 1222895];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[14]=[052,07/31/2022 04:19 PM, 07/31/2022 04:19 PM, Waiting to be analyzed, , 1222908];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[15]=[053,07/31/2022 01:26 PM, 07/31/2022 01:26 PM, Waiting for an available crew to perform repairs, , 1222467];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[16]=[053,07/31/2022 03:41 PM, 07/31/2022 03:41 PM, Trouble Shooter is determining repairs required, , 1222706];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[17]=[053,07/31/2022 04:14 PM, 07/31/2022 04:14 PM, Waiting to be analyzed, , 1222898];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[18]=[053,07/31/2022 04:20 PM, 07/31/2022 04:20 PM, Waiting to be analyzed, , 1222905];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[19]=[053,07/31/2022 04:26 PM, 07/31/2022 04:26 PM, Waiting to be analyzed, , 1222916];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[20]=[054,07/31/2022 04:22 PM, 07/31/2022 04:22 PM, Waiting to be analyzed, , 1222909];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[21]=[054,07/31/2022 04:24 PM, 07/31/2022 04:24 PM, Waiting to be analyzed, , 1222913];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[22]=[054,07/31/2022 12:49 PM, 07/31/2022 12:49 PM, Waiting for an available crew to perform repairs, , 1222377];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[23]=[060,07/31/2022 09:11 AM, 07/31/2022 09:11 AM, Waiting for an available crew to perform repairs, , 1222340];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[24]=[060,07/31/2022 12:19 PM, 07/31/2022 12:19 PM, Trouble Shooter is determining repairs required, , 1222368];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[25]=[062,07/31/2022 02:02 PM, 07/31/2022 02:02 PM, Trouble Shooter is working on the problem, 07/31/2022 05:30 PM, 1222502];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[26]=[063,07/31/2022 02:02 PM, 07/31/2022 02:02 PM, Trouble Shooter is working on the problem, 07/31/2022 05:30 PM, 1222502];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[27]=[063,07/31/2022 03:04 PM, 07/31/2022 03:04 PM, Waiting for an available crew to perform repairs, , 1222646];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[28]=[063,07/31/2022 04:00 PM, 07/31/2022 04:00 PM, Customer Svc is working this single customer outage, , 1222888];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[29]=[063,07/31/2022 04:19 PM, 07/31/2022 04:19 PM, Waiting to be analyzed, , 1222908];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[30]=[064,07/31/2022 01:10 PM, 07/31/2022 01:10 PM, A crew is currently working on the problem, 07/31/2022 04:30 PM, 1222458];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[31]=[064,07/31/2022 03:05 PM, 07/31/2022 03:05 PM, Waiting for an available crew to perform repairs, , 1222650];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[32]=[064,07/31/2022 03:52 PM, 07/31/2022 03:52 PM, Customer Svc is working this single customer outage, , 1222729];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[33]=[064,07/31/2022 03:55 PM, 07/31/2022 03:55 PM, Waiting to be analyzed, , 1222811];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[34]=[064,07/31/2022 04:19 PM, 07/31/2022 04:19 PM, Waiting to be analyzed, , 1222902];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[35]=[064,07/31/2022 04:19 PM, 07/31/2022 04:19 PM, Waiting to be analyzed, , 1222903];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[36]=[064,07/31/2022 04:21 PM, 07/31/2022 04:21 PM, Waiting to be analyzed, , 1222907];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[37]=[064,07/31/2022 04:23 PM, 07/31/2022 04:23 PM, Waiting to be analyzed, , 1222910];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[38]=[064,07/31/2022 04:25 PM, 07/31/2022 04:25 PM, Waiting to be analyzed, , 1222915];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[39]=[064,07/31/2022 04:26 PM, 07/31/2022 04:26 PM, Waiting to be analyzed, , 1222917];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[40]=[065,07/31/2022 03:26 PM, 07/31/2022 03:26 PM, Waiting for an available crew to perform repairs, , 1222658];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[41]=[066,07/31/2022 12:43 PM, 07/31/2022 12:43 PM, Tree Trimming is clearing debris from the area, , 1222375];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[42]=[072,07/31/2022 02:51 PM, 07/31/2022 02:51 PM, Trouble Shooter is determining repairs required, , 1222608];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[43]=[072,07/31/2022 02:52 PM, 07/31/2022 02:52 PM, Trouble Shooter is determining repairs required, , 1222609];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[44]=[072,07/31/2022 03:56 PM, 07/31/2022 03:56 PM, Customer Svc is working this single customer outage, , 1222879];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[45]=[073,07/31/2022 02:13 PM, 07/31/2022 02:13 PM, Trouble Shooter is determining repairs required, , 1222508];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[46]=[073,07/31/2022 02:15 PM, 07/31/2022 02:15 PM, Trouble Shooter is determining repairs required, , 1222509];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[47]=[073,07/31/2022 02:43 PM, 07/31/2022 02:43 PM, Waiting for an available crew to perform repairs, , 1222587];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[48]=[073,07/31/2022 03:49 PM, 07/31/2022 03:49 PM, Waiting to be analyzed, , 1222728];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[49]=[073,07/31/2022 03:52 PM, 07/31/2022 03:52 PM, Waiting for an available crew to perform repairs, , 1222730];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[50]=[073,07/31/2022 03:53 PM, 07/31/2022 03:53 PM, Waiting to be analyzed, , 1222731];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[51]=[073,07/31/2022 04:20 PM, 07/31/2022 04:20 PM, The extent of the outage has been determined, , 1222906];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[52]=[074,07/31/2022 12:04 PM, 07/31/2022 12:04 PM, Tree Trimming is clearing debris from the area, , 1222349];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[53]=[076,07/31/2022 04:07 PM, 07/31/2022 04:07 PM, Customer Svc is working this single customer outage, , 1222892];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[54]=[083,07/31/2022 02:34 PM, 07/31/2022 02:34 PM, Trouble Shooter is determining repairs required, , 1222519];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[55]=[083,07/31/2022 04:05 PM, 07/31/2022 04:05 PM, Waiting for an available crew to perform repairs, , 1222890];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[56]=[084,07/31/2022 01:56 PM, 07/31/2022 01:56 PM, Trouble Shooter is determining repairs required, , 1222473];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[57]=[084,07/31/2022 02:57 PM, 07/31/2022 02:57 PM, Customer Svc is working this single customer outage, , 1222633];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
events[58]=[084,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting for an available crew to perform repairs, , 1222901];,# of Outages: 60,Customers Affected: 3647,2022-07-31T21:31:49Z
