V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[060,03/22/2022 02:40 PM, 03/22/2022 02:40 PM, A crew is currently working on the problem, 03/22/2022 09:00 PM, 1197405];,# of Outages: 8,Customers Affected: 587,2022-03-23T01:37:52Z
events[1]=[061,03/22/2022 03:56 PM, 03/22/2022 03:56 PM, Waiting for an available crew to perform repairs, , 1197456];,# of Outages: 8,Customers Affected: 587,2022-03-23T01:37:52Z
events[2]=[073,03/22/2022 01:30 PM, 03/22/2022 01:30 PM, Waiting for an available crew to perform repairs, , 1197386];,# of Outages: 8,Customers Affected: 587,2022-03-23T01:37:52Z
events[3]=[073,03/22/2022 03:51 PM, 03/22/2022 03:51 PM, Waiting for an available crew to perform repairs, , 1197452];,# of Outages: 8,Customers Affected: 587,2022-03-23T01:37:52Z
events[4]=[074,03/22/2022 03:51 PM, 03/22/2022 03:51 PM, Waiting for an available crew to perform repairs, , 1197452];,# of Outages: 8,Customers Affected: 587,2022-03-23T01:37:52Z
events[5]=[097,03/22/2022 07:52 PM, 03/22/2022 07:52 PM, Trouble Shooter is determining repairs required, , 1197482];,# of Outages: 8,Customers Affected: 587,2022-03-23T01:37:52Z
events[6]=[098,03/22/2022 05:04 PM, 03/22/2022 05:04 PM, Waiting for an available crew to perform repairs, , 1197469];,# of Outages: 8,Customers Affected: 587,2022-03-23T01:37:52Z
events[7]=[101,03/22/2022 11:31 AM, 03/22/2022 11:31 AM, Tree Trimming is clearing debris from the area, , 1197368];,# of Outages: 8,Customers Affected: 587,2022-03-23T01:37:52Z
events[8]=[114,03/22/2022 03:26 PM, 03/22/2022 03:26 PM, A crew is currently working on the problem, 03/22/2022 11:50 PM, 1197442];,# of Outages: 8,Customers Affected: 587,2022-03-23T01:37:52Z
events[9]=[115,03/22/2022 03:26 PM, 03/22/2022 03:26 PM, A crew is currently working on the problem, 03/22/2022 11:50 PM, 1197442];,# of Outages: 8,Customers Affected: 587,2022-03-23T01:37:52Z
events[10]=[130,03/22/2022 03:26 PM, 03/22/2022 03:26 PM, A crew is currently working on the problem, 03/22/2022 11:50 PM, 1197442];,# of Outages: 8,Customers Affected: 587,2022-03-23T01:37:52Z
