V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[033,06/12/2022 02:06 PM, 06/12/2022 02:06 PM, Trouble Shooter is determining repairs required, , 1213653];,# of Outages: 8,Customers Affected: 228,2022-06-12T19:25:53Z
events[1]=[044,06/12/2022 02:06 PM, 06/12/2022 02:06 PM, Trouble Shooter is determining repairs required, , 1213653];,# of Outages: 8,Customers Affected: 228,2022-06-12T19:25:53Z
events[2]=[045,06/12/2022 02:06 PM, 06/12/2022 02:06 PM, Trouble Shooter is determining repairs required, , 1213653];,# of Outages: 8,Customers Affected: 228,2022-06-12T19:25:53Z
events[3]=[049,06/12/2022 02:22 PM, 06/12/2022 02:22 PM, Waiting to be analyzed, , 1213662];,# of Outages: 8,Customers Affected: 228,2022-06-12T19:25:53Z
events[4]=[062,06/12/2022 01:07 PM, 06/12/2022 01:07 PM, Customer Svc is working this single customer outage, , 1213634];,# of Outages: 8,Customers Affected: 228,2022-06-12T19:25:53Z
events[5]=[089,06/12/2022 02:04 PM, 06/12/2022 02:04 PM, Customer Svc is working this single customer outage, , 1213650];,# of Outages: 8,Customers Affected: 228,2022-06-12T19:25:53Z
events[6]=[101,06/12/2022 01:33 PM, 06/12/2022 01:33 PM, Customer Svc is working this single customer outage, , 1213637];,# of Outages: 8,Customers Affected: 228,2022-06-12T19:25:53Z
events[7]=[114,06/12/2022 02:10 PM, 06/12/2022 02:10 PM, Trouble Shooter is determining repairs required, , 1213660];,# of Outages: 8,Customers Affected: 228,2022-06-12T19:25:53Z
events[8]=[114,06/12/2022 02:13 PM, 06/12/2022 02:13 PM, Trouble Shooter is determining repairs required, , 1213661];,# of Outages: 8,Customers Affected: 228,2022-06-12T19:25:53Z
events[9]=[120,06/12/2022 01:55 PM, 06/12/2022 01:55 PM, Customer Svc is working this single customer outage, , 1213638];,# of Outages: 8,Customers Affected: 228,2022-06-12T19:25:53Z
events[10]=[130,06/12/2022 02:10 PM, 06/12/2022 02:10 PM, Trouble Shooter is determining repairs required, , 1213660];,# of Outages: 8,Customers Affected: 228,2022-06-12T19:25:53Z
