V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,12/01/2022 12:32 PM, 12/01/2022 12:32 PM, Waiting to be analyzed, , 1242265];,# of Outages: 11,Customers Affected: 83,2022-12-01T18:53:49Z
events[1]=[056,12/01/2022 09:32 AM, 12/01/2022 09:32 AM, A crew is currently working on the problem, 12/01/2022 02:30 PM, 1242250];,# of Outages: 11,Customers Affected: 83,2022-12-01T18:53:49Z
events[2]=[073,12/01/2022 12:39 PM, 12/01/2022 12:39 PM, A crew is currently working on the problem, 12/01/2022 03:00 PM, 1242272];,# of Outages: 11,Customers Affected: 83,2022-12-01T18:53:49Z
events[3]=[075,12/01/2022 12:36 PM, 12/01/2022 12:36 PM, Trouble Shooter is determining repairs required, , 1242266];,# of Outages: 11,Customers Affected: 83,2022-12-01T18:53:49Z
events[4]=[085,12/01/2022 11:51 AM, 12/01/2022 11:51 AM, Customer Svc is working this single customer outage, , 1242263];,# of Outages: 11,Customers Affected: 83,2022-12-01T18:53:49Z
events[5]=[086,12/01/2022 11:33 AM, 12/01/2022 11:33 AM, Waiting for an available crew to perform repairs, , 1242261];,# of Outages: 11,Customers Affected: 83,2022-12-01T18:53:49Z
events[6]=[088,12/01/2022 10:29 AM, 12/01/2022 10:29 AM, Trouble Shooter is determining repairs required, , 1242256];,# of Outages: 11,Customers Affected: 83,2022-12-01T18:53:49Z
events[7]=[097,12/01/2022 12:15 PM, 12/01/2022 12:15 PM, Customer Svc is working this single customer outage, , 1242264];,# of Outages: 11,Customers Affected: 83,2022-12-01T18:53:49Z
events[8]=[098,12/01/2022 09:50 AM, 12/01/2022 09:50 AM, A crew is currently working on the problem, 12/01/2022 03:00 PM, 1242253];,# of Outages: 11,Customers Affected: 83,2022-12-01T18:53:49Z
events[9]=[100,12/01/2022 12:35 PM, 12/01/2022 12:35 PM, Customer Svc is working this single customer outage, , 1242267];,# of Outages: 11,Customers Affected: 83,2022-12-01T18:53:49Z
events[10]=[115,12/01/2022 11:45 AM, 12/01/2022 11:45 AM, Trouble Shooter is determining repairs required, , 1242262];,# of Outages: 11,Customers Affected: 83,2022-12-01T18:53:49Z
