V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,06/25/2022 05:07 PM, 06/25/2022 05:07 PM, Trouble Shooter is determining repairs required, , 1215688];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[1]=[051,06/25/2022 05:19 PM, 06/25/2022 05:19 PM, Trouble Shooter is determining repairs required, , 1215690];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[2]=[059,06/25/2022 02:44 PM, 06/25/2022 02:44 PM, Trouble Shooter is working on the problem, 06/25/2022 07:00 PM, 1215665];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[3]=[060,06/25/2022 02:44 PM, 06/25/2022 02:44 PM, Trouble Shooter is working on the problem, 06/25/2022 07:00 PM, 1215665];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[4]=[060,06/25/2022 06:45 PM, 06/25/2022 06:45 PM, Waiting to be analyzed, , 1215698];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[5]=[060,06/25/2022 06:45 PM, 06/25/2022 06:45 PM, Waiting to be analyzed, , 1215699];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[6]=[060,06/25/2022 06:46 PM, 06/25/2022 06:46 PM, Waiting to be analyzed, , 1215700];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[7]=[060,06/25/2022 06:47 PM, 06/25/2022 06:47 PM, Waiting to be analyzed, , 1215701];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[8]=[060,06/25/2022 06:47 PM, 06/25/2022 06:47 PM, Waiting to be analyzed, , 1215702];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[9]=[060,06/25/2022 06:47 PM, 06/25/2022 06:47 PM, Waiting to be analyzed, , 1215703];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[10]=[060,06/25/2022 06:47 PM, 06/25/2022 06:47 PM, Waiting to be analyzed, , 1215704];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[11]=[060,06/25/2022 06:48 PM, 06/25/2022 06:48 PM, Waiting to be analyzed, , 1215705];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[12]=[060,06/25/2022 06:48 PM, 06/25/2022 06:48 PM, Waiting to be analyzed, , 1215706];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[13]=[060,06/25/2022 06:49 PM, 06/25/2022 06:49 PM, Waiting to be analyzed, , 1215707];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[14]=[060,06/25/2022 06:49 PM, 06/25/2022 06:49 PM, Waiting to be analyzed, , 1215708];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[15]=[062,06/25/2022 03:31 PM, 06/25/2022 03:31 PM, Trouble Shooter is determining repairs required, , 1215680];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[16]=[070,06/25/2022 02:44 PM, 06/25/2022 02:44 PM, Trouble Shooter is working on the problem, 06/25/2022 07:00 PM, 1215665];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[17]=[084,06/25/2022 06:50 PM, 06/25/2022 06:50 PM, Waiting to be analyzed, , 1215709];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[18]=[090,06/25/2022 06:37 PM, 06/25/2022 06:37 PM, Trouble Shooter is determining repairs required, , 1215697];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[19]=[098,06/25/2022 06:31 PM, 06/25/2022 06:31 PM, Trouble Shooter is working on the problem, 06/25/2022 09:30 PM, 1215695];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[20]=[099,06/25/2022 06:31 PM, 06/25/2022 06:31 PM, Trouble Shooter is working on the problem, 06/25/2022 09:30 PM, 1215695];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[21]=[117,06/25/2022 06:10 PM, 06/25/2022 06:10 PM, Trouble Shooter is determining repairs required, , 1215693];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
events[22]=[120,06/25/2022 06:19 PM, 06/25/2022 06:19 PM, Trouble Shooter is determining repairs required, , 1215694];,# of Outages: 20,Customers Affected: 607,2022-06-25T23:53:39Z
