V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[071,11/16/2022 01:26 PM, 11/16/2022 01:26 PM, Tree Trimming is clearing debris from the area, , 1239862];,# of Outages: 10,Customers Affected: 47,2022-11-16T22:44:39Z
events[1]=[071,11/16/2022 04:31 PM, 11/16/2022 04:31 PM, Customer Svc is working this single customer outage, , 1239883];,# of Outages: 10,Customers Affected: 47,2022-11-16T22:44:39Z
events[2]=[071,11/16/2022 12:50 PM, 11/16/2022 12:50 PM, Tree Trimming is clearing debris from the area, , 1239854];,# of Outages: 10,Customers Affected: 47,2022-11-16T22:44:39Z
events[3]=[073,11/16/2022 04:27 PM, 11/16/2022 04:27 PM, Customer Svc is working this single customer outage, , 1239881];,# of Outages: 10,Customers Affected: 47,2022-11-16T22:44:39Z
events[4]=[085,11/16/2022 04:20 PM, 11/16/2022 04:20 PM, Trouble Shooter is determining repairs required, , 1239880];,# of Outages: 10,Customers Affected: 47,2022-11-16T22:44:39Z
events[5]=[087,11/16/2022 03:22 PM, 11/16/2022 03:22 PM, Customer Svc is working this single customer outage, , 1239872];,# of Outages: 10,Customers Affected: 47,2022-11-16T22:44:39Z
events[6]=[089,11/16/2022 03:25 PM, 11/16/2022 03:25 PM, Waiting for an available crew to perform repairs, , 1239875];,# of Outages: 10,Customers Affected: 47,2022-11-16T22:44:39Z
events[7]=[098,11/16/2022 03:12 PM, 11/16/2022 03:12 PM, Customer Svc is working this single customer outage, , 1239869];,# of Outages: 10,Customers Affected: 47,2022-11-16T22:44:39Z
events[8]=[119,11/16/2022 04:30 PM, 11/16/2022 04:30 PM, Customer Svc is working this single customer outage, , 1239882];,# of Outages: 10,Customers Affected: 47,2022-11-16T22:44:39Z
events[9]=[132,11/16/2022 04:33 PM, 11/16/2022 04:33 PM, Customer Svc is working this single customer outage, , 1239884];,# of Outages: 10,Customers Affected: 47,2022-11-16T22:44:39Z
