V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[006,07/28/2022 12:54 PM, 07/28/2022 12:54 PM, Tree Trimming is clearing debris from the area, , 1221582];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[1]=[071,07/28/2022 10:49 AM, 07/28/2022 10:49 AM, Tree Trimming is clearing debris from the area, , 1221556];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[2]=[072,07/28/2022 12:51 PM, 07/28/2022 12:51 PM, A crew is currently working on the problem, 07/28/2022 03:30 PM, 1221574];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[3]=[072,07/28/2022 12:52 PM, 07/28/2022 12:52 PM, A crew is currently working on the problem, 07/28/2022 02:00 PM, 1221576];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[4]=[084,07/28/2022 12:51 PM, 07/28/2022 12:51 PM, A crew is currently working on the problem, 07/28/2022 03:30 PM, 1221575];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[5]=[084,07/28/2022 12:59 PM, 07/28/2022 12:59 PM, A crew is currently working on the problem, 07/28/2022 05:30 PM, 1221587];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[6]=[085,07/28/2022 01:34 PM, 07/28/2022 01:34 PM, The extent of the outage has been determined, , 1221598];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[7]=[086,07/28/2022 12:36 PM, 07/28/2022 12:36 PM, Trouble Shooter is determining repairs required, , 1221561];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[8]=[091,07/28/2022 12:50 PM, 07/28/2022 12:50 PM, Trouble Shooter is working on the problem, 07/28/2022 04:30 PM, 1221570];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[9]=[092,07/28/2022 01:20 PM, 07/28/2022 01:20 PM, Waiting for an available crew to perform repairs, , 1221594];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[10]=[092,07/28/2022 12:50 PM, 07/28/2022 12:50 PM, Trouble Shooter is working on the problem, 07/28/2022 04:30 PM, 1221570];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[11]=[105,07/28/2022 12:50 PM, 07/28/2022 12:50 PM, Trouble Shooter is working on the problem, 07/28/2022 04:30 PM, 1221570];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[12]=[106,07/28/2022 01:01 PM, 07/28/2022 01:01 PM, Waiting for an available crew to perform repairs, , 1221588];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[13]=[106,07/28/2022 01:38 PM, 07/28/2022 01:38 PM, The extent of the outage has been determined, , 1221599];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[14]=[106,07/28/2022 01:48 PM, 07/28/2022 01:48 PM, Waiting to be analyzed, , 1221601];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[15]=[106,07/28/2022 12:50 PM, 07/28/2022 12:50 PM, Trouble Shooter is working on the problem, 07/28/2022 04:30 PM, 1221570];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[16]=[106,07/28/2022 12:53 PM, 07/28/2022 12:53 PM, Waiting for an available crew to perform repairs, , 1221577];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[17]=[106,07/28/2022 12:54 PM, 07/28/2022 12:54 PM, Trouble Shooter is working on the problem, 07/28/2022 04:30 PM, 1221580];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[18]=[106,07/28/2022 12:56 PM, 07/28/2022 12:56 PM, Waiting for an available crew to perform repairs, , 1221585];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[19]=[107,07/28/2022 01:46 PM, 07/28/2022 01:46 PM, Waiting to be analyzed, , 1221600];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[20]=[107,07/28/2022 12:53 PM, 07/28/2022 12:53 PM, Waiting for an available crew to perform repairs, , 1221577];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[21]=[107,07/28/2022 12:54 PM, 07/28/2022 12:54 PM, Trouble Shooter is working on the problem, 07/28/2022 04:30 PM, 1221580];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
events[22]=[107,07/28/2022 12:56 PM, 07/28/2022 12:56 PM, Waiting for an available crew to perform repairs, , 1221585];,# of Outages: 17,Customers Affected: 3334,2022-07-28T18:51:24Z
