V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[066,05/27/2022 01:56 PM, 05/27/2022 01:56 PM, Waiting to be analyzed, , 1209713];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
events[1]=[083,05/27/2022 01:00 PM, 05/27/2022 01:00 PM, Trouble Shooter is determining repairs required, , 1209707];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
events[2]=[083,05/27/2022 01:44 PM, 05/27/2022 01:44 PM, Trouble Shooter is determining repairs required, , 1209710];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
events[3]=[083,05/27/2022 12:53 PM, 05/27/2022 12:53 PM, Trouble Shooter is determining repairs required, , 1209705];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
events[4]=[085,05/27/2022 01:40 PM, 05/27/2022 01:40 PM, A crew is currently working on the problem, 05/27/2022 03:30 PM, 1209709];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
events[5]=[085,05/27/2022 12:55 PM, 05/27/2022 12:55 PM, Trouble Shooter is determining repairs required, , 1209706];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
events[6]=[086,05/27/2022 01:16 PM, 05/27/2022 01:16 PM, Customer Svc is working this single customer outage, , 1209708];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
events[7]=[086,05/27/2022 12:18 PM, 05/27/2022 12:18 PM, Trouble Shooter is determining repairs required, , 1209702];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
events[8]=[097,05/27/2022 11:28 AM, 05/27/2022 11:28 AM, A crew is currently working on the problem, 05/27/2022 03:00 PM, 1209699];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
events[9]=[100,05/27/2022 12:16 PM, 05/27/2022 12:16 PM, Tree Trimming is clearing debris from the area, , 1209701];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
events[10]=[101,05/27/2022 09:51 AM, 05/27/2022 09:51 AM, A crew is currently working on the problem, 05/27/2022 02:30 PM, 1209682];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
events[11]=[113,05/27/2022 09:20 AM, 05/27/2022 09:20 AM, A crew is currently working on the problem, 05/27/2022 02:00 PM, 1209681];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
events[12]=[119,05/27/2022 01:45 PM, 05/27/2022 01:45 PM, The extent of the outage has been determined, , 1209711];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
events[13]=[120,05/27/2022 01:52 PM, 05/27/2022 01:52 PM, Waiting to be analyzed, , 1209712];,# of Outages: 14,Customers Affected: 181,2022-05-27T18:59:34Z
