V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[009,07/18/2022 11:23 AM, 07/18/2022 11:23 AM, The extent of the outage has been determined, , 1220177];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[1]=[029,07/18/2022 10:03 AM, 07/18/2022 10:03 AM, Customer Svc is working this single customer outage, , 1220150];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[2]=[029,07/18/2022 10:30 AM, 07/18/2022 10:30 AM, Customer Svc is working this single customer outage, , 1220164];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[3]=[041,07/18/2022 09:48 AM, 07/18/2022 09:48 AM, Trouble Shooter is determining repairs required, , 1220142];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[4]=[049,07/18/2022 08:44 AM, 07/18/2022 08:44 AM, Trouble Shooter is determining repairs required, , 1220089];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[5]=[054,07/18/2022 01:25 AM, 07/18/2022 01:25 AM, A crew is currently working on the problem, 07/18/2022 01:30 PM, 1219502];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[6]=[060,07/18/2022 07:45 AM, 07/18/2022 07:45 AM, Tree Trimming is clearing debris from the area, , 1220065];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[7]=[061,07/18/2022 10:13 AM, 07/18/2022 10:13 AM, Trouble Shooter is determining repairs required, , 1220154];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[8]=[062,07/18/2022 10:17 AM, 07/18/2022 10:17 AM, Trouble Shooter is determining repairs required, , 1220157];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[9]=[063,07/18/2022 01:03 AM, 07/18/2022 01:03 AM, Waiting to be analyzed, , 1219474];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[10]=[064,07/18/2022 11:11 AM, 07/18/2022 11:11 AM, Customer Svc is working this single customer outage, , 1220176];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[11]=[070,07/18/2022 08:26 AM, 07/18/2022 08:26 AM, Trouble Shooter is determining repairs required, , 1220078];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[12]=[071,07/18/2022 01:24 AM, 07/18/2022 01:24 AM, Trouble Shooter is determining repairs required, , 1219500];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[13]=[072,07/18/2022 11:09 AM, 07/18/2022 11:09 AM, Customer Svc is working this single customer outage, , 1220175];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[14]=[073,07/18/2022 03:07 AM, 07/18/2022 03:07 AM, A crew is currently working on the problem, 07/18/2022 12:00 PM, 1219565];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[15]=[074,07/18/2022 02:19 AM, 07/18/2022 02:19 AM, Tree Trimming is clearing debris from the area, , 1219552];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[16]=[074,07/18/2022 03:02 AM, 07/18/2022 03:02 AM, Trouble Shooter is determining repairs required, , 1219563];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[17]=[074,07/18/2022 09:57 AM, 07/18/2022 09:57 AM, Customer Svc is working this single customer outage, , 1220145];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[18]=[074,07/18/2022 10:51 AM, 07/18/2022 10:51 AM, Waiting for an available crew to perform repairs, , 1220171];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[19]=[075,07/18/2022 01:28 AM, 07/18/2022 01:28 AM, Trouble Shooter is determining repairs required, , 1219503];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[20]=[077,07/18/2022 09:46 AM, 07/18/2022 09:46 AM, A crew is currently working on the problem, 07/18/2022 01:30 PM, 1220140];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[21]=[083,07/18/2022 01:18 AM, 07/18/2022 01:18 AM, Trouble Shooter is determining repairs required, , 1219487];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[22]=[083,07/18/2022 05:32 AM, 07/18/2022 05:32 AM, Trouble Shooter is determining repairs required, , 1220015];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[23]=[084,07/18/2022 02:46 AM, 07/18/2022 02:46 AM, Trouble Shooter is determining repairs required, , 1219555];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[24]=[084,07/18/2022 04:20 AM, 07/18/2022 04:20 AM, Trouble Shooter is determining repairs required, , 1219703];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[25]=[084,07/18/2022 09:57 AM, 07/18/2022 09:57 AM, A crew is currently working on the problem, 07/18/2022 02:30 PM, 1220144];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[26]=[085,07/18/2022 01:13 AM, 07/18/2022 01:13 AM, A crew is currently working on the problem, 07/18/2022 01:30 PM, 1219481];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[27]=[085,07/18/2022 01:30 AM, 07/18/2022 01:30 AM, Trouble Shooter is determining repairs required, , 1219508];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[28]=[085,07/18/2022 02:28 AM, 07/18/2022 02:28 AM, Tree Trimming is clearing debris from the area, , 1219554];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[29]=[085,07/18/2022 08:13 AM, 07/18/2022 08:13 AM, Trouble Shooter is determining repairs required, , 1220073];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[30]=[085,07/18/2022 11:03 AM, 07/18/2022 11:03 AM, Customer Svc is working this single customer outage, , 1220174];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[31]=[086,07/18/2022 01:38 AM, 07/18/2022 01:38 AM, Tree Trimming is clearing debris from the area, , 1219526];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[32]=[086,07/18/2022 02:13 AM, 07/18/2022 02:13 AM, A crew is currently working on the problem, , 1219550];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[33]=[086,07/18/2022 03:29 AM, 07/18/2022 03:29 AM, Trouble Shooter is determining repairs required, , 1219668];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[34]=[087,07/18/2022 02:10 AM, 07/18/2022 02:10 AM, Trouble Shooter is determining repairs required, , 1219548];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[35]=[087,07/18/2022 06:50 AM, 07/18/2022 06:50 AM, A crew is currently working on the problem, 07/18/2022 11:30 AM, 1220048];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[36]=[087,07/18/2022 09:05 AM, 07/18/2022 09:05 AM, Trouble Shooter is determining repairs required, , 1220121];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[37]=[087,07/18/2022 09:13 AM, 07/18/2022 09:13 AM, Waiting for an available crew to perform repairs, , 1220125];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[38]=[088,07/18/2022 01:30 AM, 07/18/2022 01:30 AM, A crew is currently working on the problem, 07/18/2022 01:30 PM, 1219509];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[39]=[097,07/18/2022 09:38 AM, 07/18/2022 09:38 AM, A crew is currently working on the problem, 07/18/2022 12:50 PM, 1220137];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
events[40]=[099,07/18/2022 10:38 AM, 07/18/2022 10:38 AM, Waiting for an available crew to perform repairs, , 1220166];,# of Outages: 62,Customers Affected: 993,2022-07-18T16:33:40Z
