V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[060,10/27/2022 09:59 AM, 10/27/2022 09:59 AM, Trouble Shooter is determining repairs required, , 1236613];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[1]=[062,10/27/2022 09:57 AM, 10/27/2022 09:57 AM, A crew is currently working on the problem, 10/27/2022 02:30 PM, 1236599];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[2]=[062,10/27/2022 10:29 AM, 10/27/2022 10:29 AM, Waiting to be analyzed, , 1236631];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[3]=[062,10/27/2022 10:36 AM, 10/27/2022 10:36 AM, Waiting to be analyzed, , 1236641];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[4]=[065,10/27/2022 07:58 AM, 10/27/2022 07:58 AM, A crew is currently working on the problem, 10/27/2022 12:00 PM, 1236568];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[5]=[065,10/27/2022 08:16 AM, 10/27/2022 08:16 AM, A crew is currently working on the problem, 10/27/2022 12:00 PM, 1236572];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[6]=[072,10/27/2022 08:37 AM, 10/27/2022 08:37 AM, A crew is currently working on the problem, , 1236574];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[7]=[073,10/27/2022 08:34 AM, 10/27/2022 08:34 AM, Trouble Shooter is working on the problem, 10/27/2022 01:00 PM, 1236573];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[8]=[073,10/27/2022 09:21 AM, 10/27/2022 09:21 AM, A crew is currently working on the problem, 10/27/2022 12:30 PM, 1236583];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[9]=[073,10/27/2022 09:57 AM, 10/27/2022 09:57 AM, A crew is currently working on the problem, 10/27/2022 02:30 PM, 1236599];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[10]=[073,10/27/2022 10:28 AM, 10/27/2022 10:28 AM, Waiting to be analyzed, , 1236627];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[11]=[073,10/27/2022 10:28 AM, 10/27/2022 10:28 AM, Waiting to be analyzed, , 1236628];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[12]=[073,10/27/2022 10:29 AM, 10/27/2022 10:29 AM, Waiting to be analyzed, , 1236629];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[13]=[073,10/27/2022 10:29 AM, 10/27/2022 10:29 AM, Waiting to be analyzed, , 1236630];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[14]=[073,10/27/2022 10:30 AM, 10/27/2022 10:30 AM, Waiting to be analyzed, , 1236632];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[15]=[073,10/27/2022 10:31 AM, 10/27/2022 10:31 AM, Waiting to be analyzed, , 1236633];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[16]=[073,10/27/2022 10:31 AM, 10/27/2022 10:31 AM, Waiting to be analyzed, , 1236634];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[17]=[073,10/27/2022 10:31 AM, 10/27/2022 10:31 AM, Waiting to be analyzed, , 1236637];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[18]=[073,10/27/2022 10:34 AM, 10/27/2022 10:34 AM, Waiting to be analyzed, , 1236640];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[19]=[073,10/27/2022 10:38 AM, 10/27/2022 10:38 AM, Waiting to be analyzed, , 1236643];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[20]=[073,10/27/2022 10:38 AM, 10/27/2022 10:38 AM, Waiting to be analyzed, , 1236644];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[21]=[073,10/27/2022 10:39 AM, 10/27/2022 10:39 AM, Waiting to be analyzed, , 1236646];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[22]=[073,10/27/2022 10:40 AM, 10/27/2022 10:40 AM, Waiting to be analyzed, , 1236647];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[23]=[073,10/27/2022 10:40 AM, 10/27/2022 10:40 AM, Waiting to be analyzed, , 1236648];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[24]=[073,10/27/2022 10:43 AM, 10/27/2022 10:43 AM, Waiting to be analyzed, , 1236649];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[25]=[073,10/27/2022 10:43 AM, 10/27/2022 10:43 AM, Waiting to be analyzed, , 1236650];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[26]=[073,10/27/2022 10:44 AM, 10/27/2022 10:44 AM, Waiting to be analyzed, , 1236651];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[27]=[074,10/27/2022 08:54 AM, 10/27/2022 08:54 AM, A crew is currently working on the problem, 10/27/2022 12:30 PM, 1236576];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[28]=[074,10/27/2022 08:56 AM, 10/27/2022 08:56 AM, A crew is currently working on the problem, 10/27/2022 12:30 PM, 1236579];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[29]=[074,10/27/2022 09:20 AM, 10/27/2022 09:20 AM, A crew is currently working on the problem, 10/27/2022 12:30 PM, 1236582];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[30]=[074,10/27/2022 10:09 AM, 10/27/2022 10:09 AM, Trouble Shooter is determining repairs required, , 1236625];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[31]=[074,10/27/2022 10:36 AM, 10/27/2022 10:36 AM, Waiting to be analyzed, , 1236642];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[32]=[086,10/27/2022 09:26 AM, 10/27/2022 09:26 AM, Waiting to be analyzed, , 1236590];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[33]=[086,10/27/2022 09:51 AM, 10/27/2022 09:51 AM, Trouble Shooter is determining repairs required, , 1236596];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[34]=[099,10/27/2022 09:44 AM, 10/27/2022 09:44 AM, Trouble Shooter is working on the problem, 10/27/2022 11:00 AM, 1236595];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
events[35]=[115,10/27/2022 09:21 AM, 10/27/2022 09:21 AM, A crew is currently working on the problem, 10/27/2022 12:45 PM, 1236584];,# of Outages: 35,Customers Affected: 1339,2022-10-27T15:48:06Z
