V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,10/01/2022 10:39 AM, 10/01/2022 10:39 AM, Trouble Shooter is determining repairs required, , 1232883];,# of Outages: 10,Customers Affected: 236,2022-10-01T17:35:04Z
events[1]=[066,10/01/2022 11:19 AM, 10/01/2022 11:19 AM, A crew is currently working on the problem, 10/01/2022 01:30 PM, 1232886];,# of Outages: 10,Customers Affected: 236,2022-10-01T17:35:04Z
events[2]=[072,10/01/2022 10:24 AM, 10/01/2022 10:24 AM, A crew is currently working on the problem, 10/01/2022 02:00 PM, 1232880];,# of Outages: 10,Customers Affected: 236,2022-10-01T17:35:04Z
events[3]=[075,10/01/2022 11:42 AM, 10/01/2022 11:42 AM, Customer Svc is working this single customer outage, , 1232888];,# of Outages: 10,Customers Affected: 236,2022-10-01T17:35:04Z
events[4]=[083,10/01/2022 09:58 AM, 10/01/2022 09:58 AM, Customer Svc is working this single customer outage, , 1232877];,# of Outages: 10,Customers Affected: 236,2022-10-01T17:35:04Z
events[5]=[084,10/01/2022 10:10 AM, 10/01/2022 10:10 AM, Waiting for an available crew to perform repairs, , 1232878];,# of Outages: 10,Customers Affected: 236,2022-10-01T17:35:04Z
events[6]=[085,10/01/2022 11:48 AM, 10/01/2022 11:48 AM, Trouble Shooter is determining repairs required, , 1232891];,# of Outages: 10,Customers Affected: 236,2022-10-01T17:35:04Z
events[7]=[107,10/01/2022 11:43 AM, 10/01/2022 11:43 AM, A crew is currently working on the problem, 10/01/2022 12:30 PM, 1232889];,# of Outages: 10,Customers Affected: 236,2022-10-01T17:35:04Z
events[8]=[112,10/01/2022 03:41 AM, 10/01/2022 03:41 AM, A crew is currently working on the problem, 10/01/2022 02:30 PM, 1232838];,# of Outages: 10,Customers Affected: 236,2022-10-01T17:35:04Z
events[9]=[114,10/01/2022 11:37 AM, 10/01/2022 11:37 AM, Customer Svc is working this single customer outage, , 1232887];,# of Outages: 10,Customers Affected: 236,2022-10-01T17:35:04Z
