V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,10/25/2022 06:06 PM, 10/25/2022 06:06 PM, Waiting for an available crew to perform repairs, , 1236351];,# of Outages: 12,Customers Affected: 65,2022-10-26T11:53:38Z
events[1]=[060,10/25/2022 02:27 PM, 10/25/2022 02:27 PM, Waiting for an available crew to perform repairs, , 1236185];,# of Outages: 12,Customers Affected: 65,2022-10-26T11:53:38Z
events[2]=[062,10/25/2022 08:00 PM, 10/25/2022 08:00 PM, Waiting for an available crew to perform repairs, , 1236376];,# of Outages: 12,Customers Affected: 65,2022-10-26T11:53:38Z
events[3]=[074,10/25/2022 02:37 PM, 10/25/2022 02:37 PM, Waiting for an available crew to perform repairs, , 1236221];,# of Outages: 12,Customers Affected: 65,2022-10-26T11:53:38Z
events[4]=[074,10/25/2022 04:53 PM, 10/25/2022 04:53 PM, Waiting for an available crew to perform repairs, , 1236314];,# of Outages: 12,Customers Affected: 65,2022-10-26T11:53:38Z
events[5]=[076,10/26/2022 06:31 AM, 10/26/2022 06:31 AM, Customer Svc is working this single customer outage, , 1236410];,# of Outages: 12,Customers Affected: 65,2022-10-26T11:53:38Z
events[6]=[083,10/25/2022 05:54 PM, 10/25/2022 05:54 PM, Waiting for an available crew to perform repairs, , 1236344];,# of Outages: 12,Customers Affected: 65,2022-10-26T11:53:38Z
events[7]=[083,10/25/2022 07:15 PM, 10/25/2022 07:15 PM, Waiting for an available crew to perform repairs, , 1236372];,# of Outages: 12,Customers Affected: 65,2022-10-26T11:53:38Z
events[8]=[084,10/25/2022 03:16 PM, 10/25/2022 03:16 PM, Waiting for an available crew to perform repairs, , 1236265];,# of Outages: 12,Customers Affected: 65,2022-10-26T11:53:38Z
events[9]=[088,10/25/2022 05:46 PM, 10/25/2022 05:46 PM, Waiting for an available crew to perform repairs, , 1236340];,# of Outages: 12,Customers Affected: 65,2022-10-26T11:53:38Z
events[10]=[113,10/25/2022 08:37 PM, 10/25/2022 08:37 PM, Waiting for an available crew to perform repairs, , 1236381];,# of Outages: 12,Customers Affected: 65,2022-10-26T11:53:38Z
events[11]=[114,10/25/2022 03:19 PM, 10/25/2022 03:19 PM, Waiting for an available crew to perform repairs, , 1236275];,# of Outages: 12,Customers Affected: 65,2022-10-26T11:53:38Z
