V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,10/12/2022 02:13 PM, 10/12/2022 02:13 PM, A crew is currently working on the problem, 10/13/2022 06:30 PM, 1233803];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[1]=[051,10/12/2022 02:15 PM, 10/12/2022 02:15 PM, A crew is currently working on the problem, 10/13/2022 06:30 PM, 1233806];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[2]=[052,10/12/2022 09:16 PM, 10/12/2022 09:16 PM, Waiting for an available crew to perform repairs, , 1234321];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[3]=[052,10/13/2022 03:57 PM, 10/13/2022 03:57 PM, Customer Svc is working this single customer outage, , 1234566];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[4]=[060,10/13/2022 05:42 AM, 10/13/2022 05:42 AM, A crew is currently working on the problem, 10/13/2022 09:00 PM, 1234412];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[5]=[060,10/13/2022 06:04 AM, 10/13/2022 06:04 AM, A crew is currently working on the problem, 10/13/2022 09:00 PM, 1234414];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[6]=[060,10/13/2022 10:21 AM, 10/13/2022 10:21 AM, Trouble Shooter is determining repairs required, , 1234488];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[7]=[061,10/13/2022 10:40 AM, 10/13/2022 10:40 AM, Trouble Shooter is determining repairs required, , 1234500];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[8]=[062,10/12/2022 02:29 PM, 10/12/2022 02:29 PM, Trouble Shooter is determining repairs required, , 1233900];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[9]=[064,10/13/2022 02:07 PM, 10/13/2022 02:07 PM, Trouble Shooter is determining repairs required, , 1234547];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[10]=[065,10/13/2022 11:59 AM, 10/13/2022 11:59 AM, A crew is currently working on the problem, 10/13/2022 06:00 PM, 1234517];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[11]=[071,10/13/2022 02:21 PM, 10/13/2022 02:21 PM, Trouble Shooter is determining repairs required, , 1234552];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[12]=[072,10/13/2022 03:20 PM, 10/13/2022 03:20 PM, Customer Svc is working this single customer outage, , 1234563];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[13]=[073,10/12/2022 04:40 PM, 10/12/2022 04:40 PM, Trouble Shooter is determining repairs required, , 1234096];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[14]=[074,10/12/2022 05:28 PM, 10/12/2022 05:28 PM, Trouble Shooter is determining repairs required, , 1234127];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[15]=[074,10/12/2022 07:21 PM, 10/12/2022 07:21 PM, Trouble Shooter is determining repairs required, , 1234213];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[16]=[074,10/13/2022 03:43 PM, 10/13/2022 03:43 PM, Trouble Shooter is determining repairs required, , 1234565];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[17]=[074,10/13/2022 04:07 PM, 10/13/2022 04:07 PM, Customer Svc is working this single customer outage, , 1234567];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[18]=[074,10/13/2022 05:29 AM, 10/13/2022 05:29 AM, A crew is currently working on the problem, 10/13/2022 07:30 PM, 1234410];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[19]=[074,10/13/2022 08:17 AM, 10/13/2022 08:17 AM, Trouble Shooter is determining repairs required, , 1234438];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[20]=[074,10/13/2022 11:22 AM, 10/13/2022 11:22 AM, Tree Trimming is clearing debris from the area, , 1234509];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[21]=[075,10/13/2022 04:18 PM, 10/13/2022 04:18 PM, Waiting to be analyzed, , 1234568];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[22]=[075,10/13/2022 10:02 AM, 10/13/2022 10:02 AM, A crew is currently working on the problem, 10/13/2022 07:30 PM, 1234478];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[23]=[075,10/13/2022 10:08 AM, 10/13/2022 10:08 AM, A crew is currently working on the problem, 10/13/2022 07:30 PM, 1234481];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[24]=[083,10/13/2022 02:21 PM, 10/13/2022 02:21 PM, Customer Svc is working this single customer outage, , 1234551];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[25]=[084,10/13/2022 02:02 PM, 10/13/2022 02:02 PM, Trouble Shooter is determining repairs required, , 1234544];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[26]=[085,10/13/2022 12:43 PM, 10/13/2022 12:43 PM, Waiting for an available crew to perform repairs, , 1234525];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[27]=[086,10/12/2022 05:56 PM, 10/12/2022 05:56 PM, A crew is currently working on the problem, 10/13/2022 05:00 PM, 1234138];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[28]=[086,10/12/2022 08:20 PM, 10/12/2022 08:20 PM, Tree Trimming is clearing debris from the area, , 1234296];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[29]=[086,10/13/2022 01:38 PM, 10/13/2022 01:38 PM, Trouble Shooter is determining repairs required, , 1234535];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[30]=[087,10/12/2022 02:25 PM, 10/12/2022 02:25 PM, A crew is currently working on the problem, 10/13/2022 08:00 PM, 1233879];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[31]=[087,10/12/2022 05:57 PM, 10/12/2022 05:57 PM, Trouble Shooter is determining repairs required, , 1234141];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[32]=[087,10/13/2022 06:59 AM, 10/13/2022 06:59 AM, A crew is currently working on the problem, 10/13/2022 08:00 PM, 1234421];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[33]=[087,10/13/2022 10:34 AM, 10/13/2022 10:34 AM, Trouble Shooter is determining repairs required, , 1234496];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[34]=[091,10/12/2022 05:00 PM, 10/12/2022 05:00 PM, A crew is currently working on the problem, 10/13/2022 07:00 PM, 1234109];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[35]=[091,10/12/2022 05:02 PM, 10/12/2022 05:02 PM, A crew is currently working on the problem, 10/13/2022 07:00 PM, 1234106];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[36]=[101,10/12/2022 02:34 PM, 10/12/2022 02:34 PM, Tree Trimming is clearing debris from the area, , 1233943];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[37]=[101,10/13/2022 02:24 PM, 10/13/2022 02:24 PM, Trouble Shooter is determining repairs required, , 1234553];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[38]=[101,10/13/2022 02:48 PM, 10/13/2022 02:48 PM, Trouble Shooter is determining repairs required, , 1234558];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[39]=[101,10/13/2022 03:36 PM, 10/13/2022 03:36 PM, A crew is currently working on the problem, 10/13/2022 04:30 PM, 1234564];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[40]=[102,10/13/2022 08:58 AM, 10/13/2022 08:58 AM, Customer Svc is working this single customer outage, , 1234459];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[41]=[102,10/13/2022 10:37 AM, 10/13/2022 10:37 AM, A crew is currently working on the problem, 10/13/2022 10:00 PM, 1234498];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[42]=[105,10/13/2022 11:00 AM, 10/13/2022 11:00 AM, Customer Svc is working this single customer outage, , 1234504];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[43]=[115,10/13/2022 01:57 PM, 10/13/2022 01:57 PM, Customer Svc is working this single customer outage, , 1234542];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
events[44]=[118,10/12/2022 07:05 PM, 10/12/2022 07:05 PM, Trouble Shooter is determining repairs required, , 1234207];,# of Outages: 45,Customers Affected: 1087,2022-10-13T21:26:18Z
