V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[032,08/21/2022 05:55 AM, 08/21/2022 05:55 AM, A crew is currently working on the problem, 08/21/2022 07:30 PM, 1226139];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[1]=[033,08/21/2022 05:55 AM, 08/21/2022 05:55 AM, A crew is currently working on the problem, 08/21/2022 07:30 PM, 1226139];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[2]=[034,08/21/2022 09:56 AM, 08/21/2022 09:56 AM, Tree Trimming is clearing debris from the area, , 1226169];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[3]=[049,08/21/2022 09:08 AM, 08/21/2022 09:08 AM, Waiting for an available crew to perform repairs, , 1226166];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[4]=[049,08/21/2022 12:06 PM, 08/21/2022 12:06 PM, Waiting for an available crew to perform repairs, , 1226227];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[5]=[060,08/21/2022 04:44 AM, 08/21/2022 04:44 AM, Waiting for an available crew to perform repairs, , 1226129];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[6]=[065,08/21/2022 03:49 PM, 08/21/2022 03:49 PM, Trouble Shooter is determining repairs required, , 1226238];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[7]=[065,08/21/2022 06:04 AM, 08/21/2022 06:04 AM, Trouble Shooter is determining repairs required, , 1226148];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[8]=[074,08/21/2022 10:57 AM, 08/21/2022 10:57 AM, A crew is currently working on the problem, 08/21/2022 06:30 PM, 1226210];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[9]=[074,08/21/2022 10:59 AM, 08/21/2022 10:59 AM, A crew is currently working on the problem, 08/21/2022 06:30 PM, 1226212];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[10]=[076,08/21/2022 03:54 PM, 08/21/2022 03:54 PM, Trouble Shooter is determining repairs required, , 1226239];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[11]=[086,08/21/2022 01:04 PM, 08/21/2022 01:04 PM, Trouble Shooter is determining repairs required, , 1226233];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[12]=[086,08/21/2022 10:45 AM, 08/21/2022 10:45 AM, Trouble Shooter is determining repairs required, , 1226206];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[13]=[103,08/21/2022 11:04 AM, 08/21/2022 11:04 AM, Waiting for an available crew to perform repairs, , 1226214];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[14]=[103,08/21/2022 11:14 AM, 08/21/2022 11:14 AM, Waiting for an available crew to perform repairs, , 1226215];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[15]=[104,08/21/2022 04:09 PM, 08/21/2022 04:09 PM, Waiting to be analyzed, , 1226240];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[16]=[104,08/21/2022 04:09 PM, 08/21/2022 04:09 PM, Waiting to be analyzed, , 1226241];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[17]=[104,08/21/2022 04:10 PM, 08/21/2022 04:10 PM, Waiting to be analyzed, , 1226242];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[18]=[104,08/21/2022 04:10 PM, 08/21/2022 04:10 PM, Waiting to be analyzed, , 1226243];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[19]=[104,08/21/2022 04:15 PM, 08/21/2022 04:15 PM, Waiting to be analyzed, , 1226244];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[20]=[104,08/21/2022 04:19 PM, 08/21/2022 04:19 PM, Waiting to be analyzed, , 1226246];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[21]=[104,08/21/2022 04:19 PM, 08/21/2022 04:19 PM, Waiting to be analyzed, , 1226247];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[22]=[104,08/21/2022 04:23 PM, 08/21/2022 04:23 PM, Waiting to be analyzed, , 1226248];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[23]=[113,08/21/2022 01:55 PM, 08/21/2022 01:55 PM, Customer Svc is working this single customer outage, , 1226235];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[24]=[113,08/21/2022 11:57 AM, 08/21/2022 11:57 AM, Trouble Shooter is determining repairs required, , 1226219];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[25]=[113,08/21/2022 12:25 PM, 08/21/2022 12:25 PM, Trouble Shooter is determining repairs required, , 1226228];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[26]=[114,08/21/2022 11:00 AM, 08/21/2022 11:00 AM, Trouble Shooter is determining repairs required, , 1226213];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
events[27]=[123,08/21/2022 04:19 PM, 08/21/2022 04:19 PM, Waiting to be analyzed, , 1226245];,# of Outages: 27,Customers Affected: 247,2022-08-21T21:41:41Z
