V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[026,06/07/2022 06:23 AM, 06/07/2022 06:23 AM, Waiting for an available crew to perform repairs, , 1212580];,# of Outages: 36,Customers Affected: 1454,2022-06-07T11:53:48Z
events[1]=[039,06/07/2022 06:30 AM, 06/07/2022 06:30 AM, Waiting for an available crew to perform repairs, , 1212582];,# of Outages: 36,Customers Affected: 1454,2022-06-07T11:53:48Z
events[2]=[044,06/06/2022 11:37 PM, 06/06/2022 11:37 PM, Waiting for an available crew to perform repairs, , 1212557];,# of Outages: 36,Customers Affected: 1454,2022-06-07T11:53:48Z
events[3]=[072,06/06/2022 09:20 PM, 06/06/2022 09:20 PM, A crew is currently working on the problem, 06/07/2022 10:00 AM, 1212494];,# of Outages: 36,Customers Affected: 1454,2022-06-07T11:53:48Z
events[4]=[072,06/07/2022 05:43 AM, 06/07/2022 05:43 AM, Customer Svc is working this single customer outage, , 1212575];,# of Outages: 36,Customers Affected: 1454,2022-06-07T11:53:48Z
events[5]=[072,06/07/2022 06:11 AM, 06/07/2022 06:11 AM, Customer Svc is working this single customer outage, , 1212578];,# of Outages: 36,Customers Affected: 1454,2022-06-07T11:53:48Z
events[6]=[072,06/07/2022 06:30 AM, 06/07/2022 06:30 AM, Customer Svc is working this single customer outage, , 1212583];,# of Outages: 36,Customers Affected: 1454,2022-06-07T11:53:48Z
events[7]=[074,06/07/2022 06:00 AM, 06/07/2022 06:00 AM, Customer Svc is working this single customer outage, , 1212577];,# of Outages: 36,Customers Affected: 1454,2022-06-07T11:53:48Z
events[8]=[076,06/07/2022 02:28 AM, 06/07/2022 02:28 AM, Waiting for an available crew to perform repairs, , 1212569];,# of Outages: 36,Customers Affected: 1454,2022-06-07T11:53:48Z
events[9]=[083,06/06/2022 08:58 PM, 06/06/2022 08:58 PM, A crew is currently working on the problem, 06/07/2022 10:00 AM, 1212362];,# of Outages: 36,Customers Affected: 1454,2022-06-07T11:53:48Z
