V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[018,11/29/2022 09:23 AM, 11/29/2022 09:23 AM, The extent of the outage has been determined, , 1241386];,# of Outages: 12,Customers Affected: 145,2022-11-29T15:44:46Z
events[1]=[050,11/29/2022 08:05 AM, 11/29/2022 08:05 AM, Trouble Shooter is determining repairs required, , 1241367];,# of Outages: 12,Customers Affected: 145,2022-11-29T15:44:46Z
events[2]=[050,11/29/2022 08:24 AM, 11/29/2022 08:24 AM, Trouble Shooter is determining repairs required, , 1241370];,# of Outages: 12,Customers Affected: 145,2022-11-29T15:44:46Z
events[3]=[066,11/29/2022 07:23 AM, 11/29/2022 07:23 AM, Trouble Shooter is determining repairs required, , 1241365];,# of Outages: 12,Customers Affected: 145,2022-11-29T15:44:46Z
events[4]=[071,11/29/2022 09:12 AM, 11/29/2022 09:12 AM, Customer Svc is working this single customer outage, , 1241380];,# of Outages: 12,Customers Affected: 145,2022-11-29T15:44:46Z
events[5]=[072,11/29/2022 09:06 AM, 11/29/2022 09:06 AM, A crew is currently working on the problem, 11/29/2022 01:30 PM, 1241377];,# of Outages: 12,Customers Affected: 145,2022-11-29T15:44:46Z
events[6]=[072,11/29/2022 09:25 AM, 11/29/2022 09:25 AM, Trouble Shooter is determining repairs required, , 1241388];,# of Outages: 12,Customers Affected: 145,2022-11-29T15:44:46Z
events[7]=[074,11/29/2022 08:54 AM, 11/29/2022 08:54 AM, Trouble Shooter is determining repairs required, , 1241375];,# of Outages: 12,Customers Affected: 145,2022-11-29T15:44:46Z
events[8]=[074,11/29/2022 09:12 AM, 11/29/2022 09:12 AM, A crew is currently working on the problem, 11/29/2022 01:00 PM, 1241379];,# of Outages: 12,Customers Affected: 145,2022-11-29T15:44:46Z
events[9]=[096,11/29/2022 02:24 AM, 11/29/2022 02:24 AM, A crew is currently working on the problem, 11/29/2022 01:30 PM, 1241361];,# of Outages: 12,Customers Affected: 145,2022-11-29T15:44:46Z
events[10]=[097,11/29/2022 02:24 AM, 11/29/2022 02:24 AM, A crew is currently working on the problem, 11/29/2022 01:30 PM, 1241361];,# of Outages: 12,Customers Affected: 145,2022-11-29T15:44:46Z
events[11]=[100,11/29/2022 09:33 AM, 11/29/2022 09:33 AM, Waiting to be analyzed, , 1241389];,# of Outages: 12,Customers Affected: 145,2022-11-29T15:44:46Z
events[12]=[118,11/29/2022 08:16 AM, 11/29/2022 08:16 AM, A crew is currently working on the problem, 11/29/2022 12:00 PM, 1241368];,# of Outages: 12,Customers Affected: 145,2022-11-29T15:44:46Z
