V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,07/21/2022 04:01 PM, 07/21/2022 04:01 PM, Waiting for an available crew to perform repairs, , 1220747];,# of Outages: 13,Customers Affected: 98,2022-07-21T22:22:10Z
events[1]=[047,07/21/2022 01:50 PM, 07/21/2022 01:50 PM, A crew is currently working on the problem, 07/21/2022 06:00 PM, 1220733];,# of Outages: 13,Customers Affected: 98,2022-07-21T22:22:10Z
events[2]=[047,07/21/2022 04:25 PM, 07/21/2022 04:25 PM, A crew is currently working on the problem, 07/21/2022 06:00 PM, 1220754];,# of Outages: 13,Customers Affected: 98,2022-07-21T22:22:10Z
events[3]=[047,07/21/2022 12:38 PM, 07/21/2022 12:38 PM, Customer Svc is working this single customer outage, , 1220723];,# of Outages: 13,Customers Affected: 98,2022-07-21T22:22:10Z
events[4]=[062,07/21/2022 04:06 PM, 07/21/2022 04:06 PM, Trouble Shooter is determining repairs required, , 1220750];,# of Outages: 13,Customers Affected: 98,2022-07-21T22:22:10Z
events[5]=[062,07/21/2022 04:17 PM, 07/21/2022 04:17 PM, Trouble Shooter is determining repairs required, , 1220752];,# of Outages: 13,Customers Affected: 98,2022-07-21T22:22:10Z
events[6]=[065,07/21/2022 05:06 PM, 07/21/2022 05:06 PM, Waiting to be analyzed, , 1220756];,# of Outages: 13,Customers Affected: 98,2022-07-21T22:22:10Z
events[7]=[071,07/21/2022 03:07 PM, 07/21/2022 03:07 PM, Waiting for an available crew to perform repairs, , 1220738];,# of Outages: 13,Customers Affected: 98,2022-07-21T22:22:10Z
events[8]=[074,07/21/2022 12:36 PM, 07/21/2022 12:36 PM, A crew is currently working on the problem, 07/21/2022 06:00 PM, 1220722];,# of Outages: 13,Customers Affected: 98,2022-07-21T22:22:10Z
events[9]=[074,07/21/2022 12:47 PM, 07/21/2022 12:47 PM, A crew is currently working on the problem, 07/21/2022 07:00 PM, 1220726];,# of Outages: 13,Customers Affected: 98,2022-07-21T22:22:10Z
events[10]=[102,07/21/2022 03:38 PM, 07/21/2022 03:38 PM, Customer Svc is working this single customer outage, , 1220741];,# of Outages: 13,Customers Affected: 98,2022-07-21T22:22:10Z
events[11]=[102,07/21/2022 05:14 PM, 07/21/2022 05:14 PM, Waiting to be analyzed, , 1220757];,# of Outages: 13,Customers Affected: 98,2022-07-21T22:22:10Z
events[12]=[122,07/21/2022 04:01 PM, 07/21/2022 04:01 PM, Waiting for an available crew to perform repairs, , 1220748];,# of Outages: 13,Customers Affected: 98,2022-07-21T22:22:10Z
