V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,08/26/2022 03:51 PM, 08/26/2022 03:51 PM, A crew is currently working on the problem, 08/27/2022 07:00 AM, 1226750];,# of Outages: 10,Customers Affected: 1041,2022-08-27T10:44:52Z
events[1]=[051,08/26/2022 06:55 PM, 08/26/2022 06:55 PM, Waiting for an available crew to perform repairs, , 1226763];,# of Outages: 10,Customers Affected: 1041,2022-08-27T10:44:52Z
events[2]=[051,08/27/2022 02:06 AM, 08/27/2022 02:06 AM, Waiting for an available crew to perform repairs, , 1226799];,# of Outages: 10,Customers Affected: 1041,2022-08-27T10:44:52Z
events[3]=[060,08/27/2022 03:13 AM, 08/27/2022 03:13 AM, Tree Trimming is clearing debris from the area, , 1226800];,# of Outages: 10,Customers Affected: 1041,2022-08-27T10:44:52Z
events[4]=[071,08/27/2022 04:58 AM, 08/27/2022 04:58 AM, Trouble Shooter is working on the problem, 08/27/2022 08:30 AM, 1226804];,# of Outages: 10,Customers Affected: 1041,2022-08-27T10:44:52Z
events[5]=[073,08/27/2022 12:40 AM, 08/27/2022 12:40 AM, Tree Trimming is clearing debris from the area, , 1226791];,# of Outages: 10,Customers Affected: 1041,2022-08-27T10:44:52Z
events[6]=[078,08/27/2022 05:06 AM, 08/27/2022 05:06 AM, Waiting for an available crew to perform repairs, , 1226807];,# of Outages: 10,Customers Affected: 1041,2022-08-27T10:44:52Z
events[7]=[084,08/27/2022 04:58 AM, 08/27/2022 04:58 AM, Trouble Shooter is working on the problem, 08/27/2022 08:30 AM, 1226804];,# of Outages: 10,Customers Affected: 1041,2022-08-27T10:44:52Z
events[8]=[085,08/27/2022 04:58 AM, 08/27/2022 04:58 AM, Trouble Shooter is working on the problem, 08/27/2022 08:30 AM, 1226804];,# of Outages: 10,Customers Affected: 1041,2022-08-27T10:44:52Z
events[9]=[086,08/27/2022 12:40 AM, 08/27/2022 12:40 AM, Tree Trimming is clearing debris from the area, , 1226791];,# of Outages: 10,Customers Affected: 1041,2022-08-27T10:44:52Z
events[10]=[088,08/26/2022 08:50 PM, 08/26/2022 08:50 PM, A crew is currently working on the problem, 08/27/2022 08:30 AM, 1226775];,# of Outages: 10,Customers Affected: 1041,2022-08-27T10:44:52Z
events[11]=[115,08/27/2022 04:23 AM, 08/27/2022 04:23 AM, Trouble Shooter is determining repairs required, , 1226801];,# of Outages: 10,Customers Affected: 1041,2022-08-27T10:44:52Z
events[12]=[115,08/27/2022 05:39 AM, 08/27/2022 05:39 AM, Waiting to be analyzed, , 1226808];,# of Outages: 10,Customers Affected: 1041,2022-08-27T10:44:52Z
