V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,06/23/2022 07:25 AM, 06/23/2022 07:25 AM, Customer Svc is working this single customer outage, , 1215400];,# of Outages: 10,Customers Affected: 96,2022-06-23T12:43:38Z
events[1]=[050,06/22/2022 10:05 PM, 06/22/2022 10:05 PM, A crew is currently working on the problem, , 1215371];,# of Outages: 10,Customers Affected: 96,2022-06-23T12:43:38Z
events[2]=[060,06/23/2022 07:06 AM, 06/23/2022 07:06 AM, Trouble Shooter is determining repairs required, , 1215399];,# of Outages: 10,Customers Affected: 96,2022-06-23T12:43:38Z
events[3]=[063,06/23/2022 07:39 AM, 06/23/2022 07:39 AM, The extent of the outage has been determined, , 1215401];,# of Outages: 10,Customers Affected: 96,2022-06-23T12:43:38Z
events[4]=[073,06/23/2022 01:54 AM, 06/23/2022 01:54 AM, A crew is currently working on the problem, , 1215386];,# of Outages: 10,Customers Affected: 96,2022-06-23T12:43:38Z
events[5]=[073,06/23/2022 02:49 AM, 06/23/2022 02:49 AM, A crew is currently working on the problem, , 1215392];,# of Outages: 10,Customers Affected: 96,2022-06-23T12:43:38Z
events[6]=[075,06/22/2022 09:59 PM, 06/22/2022 09:59 PM, Customer Svc is working this single customer outage, , 1215369];,# of Outages: 10,Customers Affected: 96,2022-06-23T12:43:38Z
events[7]=[100,06/22/2022 10:13 PM, 06/22/2022 10:13 PM, A crew is currently working on the problem, , 1215373];,# of Outages: 10,Customers Affected: 96,2022-06-23T12:43:38Z
events[8]=[115,06/23/2022 12:46 AM, 06/23/2022 12:46 AM, Waiting for an available crew to perform repairs, , 1215384];,# of Outages: 10,Customers Affected: 96,2022-06-23T12:43:38Z
events[9]=[119,06/22/2022 04:51 PM, 06/22/2022 04:51 PM, A crew is currently working on the problem, 06/23/2022 10:00 AM, 1215318];,# of Outages: 10,Customers Affected: 96,2022-06-23T12:43:38Z
